GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	adjustedPvalue	ensembl_gene_id	hgnc_symbol
GO:0072503	0.152719635348098	1.56972789115646	5.21799307958478	8	232	cellular divalent inorganic cation homeostasis	0.603930480439815	ENSG00000049860,ENSG00000104635,ENSG00000120915,ENSG00000133657,ENSG00000138193,ENSG00000140030,ENSG00000188603,ENSG00000254087,ENSG00000261832	HEXB,SLC39A14,EPHX2,ATP13A3,PLCE1,GPR65,CLN3,LYN,
GO:0006892	0.152867733330657	1.99076704545455	2.06920415224914	4	92	post-Golgi vesicle-mediated transport	0.603930480439815	ENSG00000124333,ENSG00000129003,ENSG00000152291,ENSG00000168952	VAMP7,VPS13C,TGOLN2,STXBP6
GO:0050708	0.153195434347667	1.52252528348146	6.05017301038062	9	269	regulation of protein secretion	0.603930480439815	ENSG00000164144,ENSG00000170759,ENSG00000183044,ENSG00000196975,ENSG00000197635,ENSG00000204397,ENSG00000205213,ENSG00000213341,ENSG00000254087	ARFIP1,KIF5B,ABAT,ANXA4,DPP4,CARD16,LGR4,CHUK,LYN
GO:0006101	0.153466477673304	3.01283079390537	0.697231833910035	2	31	citrate metabolic process	0.603930480439815	ENSG00000138413,ENSG00000181192	IDH1,DHTKD1
GO:0006692	0.153466477673304	3.01283079390537	0.697231833910035	2	31	prostanoid metabolic process	0.603930480439815	ENSG00000106853,ENSG00000140043	PTGR1,PTGR2
GO:0006693	0.153466477673304	3.01283079390537	0.697231833910035	2	31	prostaglandin metabolic process	0.603930480439815	ENSG00000106853,ENSG00000140043	PTGR1,PTGR2
GO:0007031	0.153466477673304	3.01283079390537	0.697231833910035	2	31	peroxisome organization	0.603930480439815	ENSG00000104883,ENSG00000116171	PEX11G,SCP2
GO:0033628	0.153466477673304	3.01283079390537	0.697231833910035	2	31	regulation of cell adhesion mediated by integrin	0.603930480439815	ENSG00000197635,ENSG00000254087	DPP4,LYN
GO:0034314	0.153466477673304	3.01283079390537	0.697231833910035	2	31	Arp2/3 complex-mediated actin nucleation	0.603930480439815	ENSG00000145703,ENSG00000164144	IQGAP2,ARFIP1
GO:0043616	0.153466477673304	3.01283079390537	0.697231833910035	2	31	keratinocyte proliferation	0.603930480439815	ENSG00000119138,ENSG00000147044	KLF9,CASK
GO:0051443	0.153466477673304	3.01283079390537	0.697231833910035	2	31	positive regulation of ubiquitin-protein transferase activity	0.603930480439815	ENSG00000081377,ENSG00000109184	CDC14B,DCUN1D4
GO:0009605	0.154458261847612	1.22454233409611	30.2958477508651	36	1347	response to external stimulus	0.603930480439815	ENSG00000002726,ENSG00000013503,ENSG00000023839,ENSG00000027697,ENSG00000050748,ENSG00000068366,ENSG00000072042,ENSG00000081189,ENSG00000084112,ENSG00000105127,ENSG00000124333,ENSG00000129048,ENSG00000132664,ENSG00000134046,ENSG00000134138,ENSG00000136514,ENSG00000136848,ENSG00000147044,ENSG00000155506,ENSG00000155629,ENSG00000158092,ENSG00000162600,ENSG00000164116,ENSG00000164300,ENSG00000170456,ENSG00000170759,ENSG00000173083,ENSG00000183044,ENSG00000198836,ENSG00000204397,ENSG00000213341,ENSG00000241635,ENSG00000254087,ENSG00000259823,ENSG00000271447,ENSG00000273706	AOC1,POLR3B,ABCC2,IFNGR1,MAPK9,ACSL4,RDH11,MEF2C,SSH1,AKAP8,VAMP7,ACKR4,POLR3F,MBD2,MEIS2,RTP4,DAB2IP,CASK,LARP1,PIK3AP1,NCK1,OMA1,GUCY1A3,SERINC5,DENND5B,KIF5B,HPSE,ABAT,OPA1,CARD16,CHUK,UGT1A1,LYN,LYPD8,MMP28,LHX1
GO:0072511	0.155575271299736	1.5165544717681	6.07266435986159	9	270	divalent inorganic cation transport	0.603930480439815	ENSG00000023839,ENSG00000065534,ENSG00000104635,ENSG00000133657,ENSG00000147044,ENSG00000148660,ENSG00000170456,ENSG00000198836,ENSG00000254087	ABCC2,MYLK,SLC39A14,ATP13A3,CASK,CAMK2G,DENND5B,OPA1,LYN
GO:0006796	0.155751143556791	1.17499817307238	53.9567474048443	61	2399	phosphate-containing compound metabolic process	0.603930480439815	ENSG00000023228,ENSG00000048392,ENSG00000049860,ENSG00000050748,ENSG00000065534,ENSG00000067113,ENSG00000075643,ENSG00000081189,ENSG00000081377,ENSG00000084112,ENSG00000084764,ENSG00000100744,ENSG00000103319,ENSG00000104320,ENSG00000105127,ENSG00000108187,ENSG00000112294,ENSG00000113328,ENSG00000120915,ENSG00000121316,ENSG00000136521,ENSG00000136848,ENSG00000138018,ENSG00000138029,ENSG00000138193,ENSG00000138413,ENSG00000138835,ENSG00000140057,ENSG00000140474,ENSG00000140876,ENSG00000147044,ENSG00000147475,ENSG00000148660,ENSG00000153989,ENSG00000154822,ENSG00000155629,ENSG00000155846,ENSG00000156463,ENSG00000158092,ENSG00000159200,ENSG00000159921,ENSG00000163738,ENSG00000164116,ENSG00000164300,ENSG00000165671,ENSG00000166068,ENSG00000167617,ENSG00000168781,ENSG00000178425,ENSG00000180008,ENSG00000181192,ENSG00000182372,ENSG00000188603,ENSG00000196368,ENSG00000196850,ENSG00000198585,ENSG00000198836,ENSG00000213341,ENSG00000213463,ENSG00000237289,ENSG00000254087,ENSG00000261832	NDUFS1,RRM2B,HEXB,MAPK9,MYLK,PPAP2A,MOCOS,MEF2C,CDC14B,SSH1,MAPRE3,GSKIP,EEF2K,NBN,AKAP8,PBLD,ALDH5A1,CCNG1,EPHX2,PLBD1,NDUFB5,DAB2IP,EPT1,HADHB,PLCE1,IDH1,RGS3,AK7,ULK3,NUDT7,CASK,ERLIN2,CAMK2G,NUS1,PLCL2,PIK3AP1,PPARGC1B,SH3RF2,NCK1,RCAN1,GNE,MTHFD2L,GUCY1A3,SERINC5,NSD1,SPRED1,CDC42EP5,PPIP5K1,NT5DC1,SOCS4,DHTKD1,CLN8,CLN3,NUDT11,PPTC7,NUDT16,OPA1,CHUK,SYNJ2BP,CKMT1B,LYN,
GO:0051384	0.157112952360812	1.96822331460674	2.0916955017301	4	93	response to glucocorticoid	0.603930480439815	ENSG00000023839,ENSG00000119138,ENSG00000155846,ENSG00000241635	ABCC2,KLF9,PPARGC1B,UGT1A1
GO:1901800	0.157112952360812	1.96822331460674	2.0916955017301	4	93	positive regulation of proteasomal protein catabolic process	0.603930480439815	ENSG00000136848,ENSG00000163743,ENSG00000169139,ENSG00000180008	DAB2IP,RCHY1,UBE2V2,SOCS4
GO:0032088	0.1576288788048	2.26257882731786	1.3719723183391	3	61	negative regulation of NF-kappaB transcription factor activity	0.603930480439815	ENSG00000136848,ENSG00000196975,ENSG00000213341	DAB2IP,ANXA4,CHUK
GO:0045638	0.1576288788048	2.26257882731786	1.3719723183391	3	61	negative regulation of myeloid cell differentiation	0.603930480439815	ENSG00000113013,ENSG00000134138,ENSG00000254087	HSPA9,MEIS2,LYN
GO:0060349	0.1576288788048	2.26257882731786	1.3719723183391	3	61	bone morphogenesis	0.603930480439815	ENSG00000081189,ENSG00000090863,ENSG00000138386	MEF2C,GLG1,NAB1
GO:0072080	0.1576288788048	2.26257882731786	1.3719723183391	3	61	nephron tubule development	0.603930480439815	ENSG00000081189,ENSG00000205213,ENSG00000273706	MEF2C,LGR4,LHX1
GO:0009987	0.157963735722083	1.3796867584243	242.501730103806	247	10782	cellular process	0.603930480439815	ENSG00000002726,ENSG00000004897,ENSG00000006576,ENSG00000013503,ENSG00000021488,ENSG00000023228,ENSG00000023839,ENSG00000027697,ENSG00000048392,ENSG00000049860,ENSG00000050405,ENSG00000050748,ENSG00000054219,ENSG00000065534,ENSG00000066422,ENSG00000066654,ENSG00000066739,ENSG00000067113,ENSG00000068366,ENSG00000072042,ENSG00000072415,ENSG00000072736,ENSG00000074276,ENSG00000075089,ENSG00000075643,ENSG00000076770,ENSG00000079112,ENSG00000081189,ENSG00000081377,ENSG00000082438,ENSG00000083093,ENSG00000083520,ENSG00000084073,ENSG00000084092,ENSG00000084112,ENSG00000084764,ENSG00000085274,ENSG00000085721,ENSG00000086548,ENSG00000089123,ENSG00000090863,ENSG00000099204,ENSG00000100744,ENSG00000103319,ENSG00000103356,ENSG00000104093,ENSG00000104131,ENSG00000104320,ENSG00000104537,ENSG00000104635,ENSG00000104883,ENSG00000105127,ENSG00000106049,ENSG00000106546,ENSG00000106853,ENSG00000107669,ENSG00000107798,ENSG00000107864,ENSG00000108187,ENSG00000108587,ENSG00000109184,ENSG00000109654,ENSG00000112294,ENSG00000113013,ENSG00000113328,ENSG00000113391,ENSG00000114859,ENSG00000115271,ENSG00000115419,ENSG00000115525,ENSG00000115828,ENSG00000116171,ENSG00000117480,ENSG00000117620,ENSG00000118777,ENSG00000119138,ENSG00000120306,ENSG00000120662,ENSG00000120915,ENSG00000121057,ENSG00000121316,ENSG00000121380,ENSG00000123505,ENSG00000124333,ENSG00000124429,ENSG00000125676,ENSG00000129003,ENSG00000129048,ENSG00000129055,ENSG00000130707,ENSG00000132286,ENSG00000132388,ENSG00000132664,ENSG00000133657,ENSG00000133773,ENSG00000134046,ENSG00000134086,ENSG00000134138,ENSG00000134533,ENSG00000135093,ENSG00000135677,ENSG00000136141,ENSG00000136237,ENSG00000136514,ENSG00000136521,ENSG00000136848,ENSG00000136868,ENSG00000137364,ENSG00000138018,ENSG00000138029,ENSG00000138079,ENSG00000138193,ENSG00000138386,ENSG00000138413,ENSG00000138823,ENSG00000138835,ENSG00000139154,ENSG00000139921,ENSG00000140030,ENSG00000140043,ENSG00000140057,ENSG00000140323,ENSG00000140474,ENSG00000140876,ENSG00000143924,ENSG00000144560,ENSG00000145703,ENSG00000147044,ENSG00000147475,ENSG00000147526,ENSG00000147654,ENSG00000147676,ENSG00000147679,ENSG00000148357,ENSG00000148660,ENSG00000152291,ENSG00000152601,ENSG00000153179,ENSG00000153922,ENSG00000153989,ENSG00000154822,ENSG00000155008,ENSG00000155506,ENSG00000155629,ENSG00000155846,ENSG00000156256,ENSG00000156463,ENSG00000157184,ENSG00000158092,ENSG00000158286,ENSG00000158467,ENSG00000158985,ENSG00000159200,ENSG00000159921,ENSG00000162600,ENSG00000163312,ENSG00000163738,ENSG00000163743,ENSG00000164099,ENSG00000164116,ENSG00000164144,ENSG00000164164,ENSG00000164252,ENSG00000164300,ENSG00000164749,ENSG00000165156,ENSG00000165660,ENSG00000165671,ENSG00000165841,ENSG00000166068,ENSG00000166200,ENSG00000166589,ENSG00000166974,ENSG00000167165,ENSG00000167617,ENSG00000167656,ENSG00000167785,ENSG00000168438,ENSG00000168453,ENSG00000168781,ENSG00000168792,ENSG00000168952,ENSG00000169139,ENSG00000169193,ENSG00000169570,ENSG00000170482,ENSG00000170759,ENSG00000170802,ENSG00000171234,ENSG00000171451,ENSG00000171903,ENSG00000172667,ENSG00000172766,ENSG00000172818,ENSG00000173083,ENSG00000174013,ENSG00000174306,ENSG00000175606,ENSG00000177034,ENSG00000178338,ENSG00000178425,ENSG00000180008,ENSG00000180957,ENSG00000181192,ENSG00000182263,ENSG00000182372,ENSG00000183044,ENSG00000183778,ENSG00000184956,ENSG00000185015,ENSG00000185127,ENSG00000186867,ENSG00000188603,ENSG00000196368,ENSG00000196611,ENSG00000196620,ENSG00000196850,ENSG00000196975,ENSG00000197635,ENSG00000197863,ENSG00000198130,ENSG00000198585,ENSG00000198718,ENSG00000198836,ENSG00000198876,ENSG00000198894,ENSG00000203727,ENSG00000203797,ENSG00000204397,ENSG00000205213,ENSG00000205302,ENSG00000205707,ENSG00000206418,ENSG00000212993,ENSG00000213341,ENSG00000213463,ENSG00000213759,ENSG00000237289,ENSG00000241635,ENSG00000243444,ENSG00000249471,ENSG00000254087,ENSG00000257335,ENSG00000259823,ENSG00000261832,ENSG00000271447,ENSG00000273706,ENSG00000275832	AOC1,CDC27,PHTF2,POLR3B,SLC7A9,NDUFS1,ABCC2,IFNGR1,RRM2B,HEXB,LIMA1,MAPK9,LY75,MYLK,ZBTB11,THUMPD1,ATG2B,PPAP2A,ACSL4,RDH11,MPP5,NFATC3,CDHR2,ACTR6,MOCOS,MBNL3,CDH17,MEF2C,CDC14B,COBLL1,PALB2,DIS3,ZMPSTE24,NOA1,SSH1,MAPRE3,MYNN,RRN3,CEACAM6,TASP1,GLG1,ABLIM1,GSKIP,EEF2K,EARS2,DMXL2,EIF3J,NBN,ANXA13,SLC39A14,PEX11G,AKAP8,HIBADH,AHR,PTGR1,ATE1,LIPA,CPEB3,PBLD,GOSR1,DCUN1D4,TRIM2,ALDH5A1,HSPA9,CCNG1,FAM172A,CLCN2,GCA,GLS,ST3GAL5,QPCT,SCP2,FAAH,SLC35A3,ABCG2,KLF9,CYSTM1,MTRF1,EPHX2,AKAP1,PLBD1,BCL2L14,AMD1,VAMP7,POF1B,THOC2,VPS13C,ACKR4,ANAPC13,ASS1,TIMM10B,UBE2G1,POLR3F,ATP13A3,CCDC59,MBD2,VHL,MEIS2,RERG,USP30,GNS,LRCH1,RAPGEF5,RTP4,NDUFB5,DAB2IP,SLC31A1,TPMT,EPT1,HADHB,SLC3A1,PLCE1,NAB1,IDH1,MTTP,RGS3,AEBP2,TMX1,GPR65,PTGR2,AK7,DISP2,ULK3,NUDT7,EML4,VGLL4,IQGAP2,CASK,ERLIN2,TACC1,EBAG9,MAL2,UTP23,HMCN2,CAMK2G,TGOLN2,MBNL1,RASSF3,CHD1,NUS1,PLCL2,APOOL,LARP1,PIK3AP1,PPARGC1B,USP16,SH3RF2,CPT2,NCK1,RNF207,AHCYL2,CDC42SE2,RCAN1,GNE,OMA1,HELQ,MTHFD2L,RCHY1,PRSS12,GUCY1A3,ARFIP1,OTUD4,AGGF1,SERINC5,HNF4G,ZHX1,FAM175B,NSD1,CYP2C19,SPRED1,COPS2,CDH16,MAPRE2,UGT1A6,CDC42EP5,LY6D,ZNF558,CDC40,HR,PPIP5K1,ABHD15,STXBP6,UBE2V2,CCDC126,DTWD2,SLC23A1,KIF5B,FOXN2,UGT2B7,DSEL,CYP4F11,ZMAT3,NAA16,OVOL1,HPSE,FBXO45,ZHX3,TMEM70,MTX3,ZNF354B,NT5DC1,SOCS4,PITPNB,DHTKD1,FIGN,CLN8,ABAT,B3GALT5,MUC6,CA13,C6orf120,QRFPR,CLN3,NUDT11,MMP1,UGT2B15,PPTC7,ANXA4,DPP4,ZNF790,HIBCH,NUDT16,FAM179B,OPA1,DCAF12,CIPC,SAMD5,DDO,CARD16,LGR4,SNX2,LYRM5,RAB12,POU5F1B,CHUK,SYNJ2BP,UGT2B11,CKMT1B,UGT1A1,PALM2,ZNF324B,LYN,MGAM,LYPD8,,MMP28,LHX1,ARHGAP23
GO:0006814	0.158088945974389	1.79652844744455	2.85640138408304	5	127	sodium ion transport	0.603930480439815	ENSG00000100170,ENSG00000169507,ENSG00000170482,ENSG00000170759,ENSG00000173214	SLC5A1,SLC38A11,SLC23A1,KIF5B,KIAA1919
GO:1901654	0.158088945974389	1.79652844744455	2.85640138408304	5	127	response to ketone	0.603930480439815	ENSG00000023839,ENSG00000105127,ENSG00000106546,ENSG00000119138,ENSG00000155506	ABCC2,AKAP8,AHR,KLF9,LARP1
GO:1901575	0.159479234664239	1.19900918590742	37.8979238754325	44	1685	organic substance catabolic process	0.603930480439815	ENSG00000004897,ENSG00000049860,ENSG00000083520,ENSG00000084073,ENSG00000106049,ENSG00000107669,ENSG00000107798,ENSG00000107864,ENSG00000112294,ENSG00000115419,ENSG00000116171,ENSG00000117480,ENSG00000120915,ENSG00000121316,ENSG00000132388,ENSG00000135093,ENSG00000135677,ENSG00000136848,ENSG00000138029,ENSG00000138193,ENSG00000138413,ENSG00000140876,ENSG00000147475,ENSG00000155506,ENSG00000156256,ENSG00000157184,ENSG00000162600,ENSG00000163743,ENSG00000169139,ENSG00000171903,ENSG00000173083,ENSG00000174013,ENSG00000180008,ENSG00000181192,ENSG00000182372,ENSG00000183044,ENSG00000188603,ENSG00000196368,ENSG00000198130,ENSG00000198585,ENSG00000203797,ENSG00000206418,ENSG00000241635,ENSG00000257335,ENSG00000261832	CDC27,HEXB,DIS3,ZMPSTE24,HIBADH,ATE1,LIPA,CPEB3,ALDH5A1,GLS,SCP2,FAAH,EPHX2,PLBD1,UBE2G1,USP30,GNS,DAB2IP,HADHB,PLCE1,IDH1,NUDT7,ERLIN2,LARP1,USP16,CPT2,OMA1,RCHY1,UBE2V2,CYP4F11,HPSE,FBXO45,SOCS4,DHTKD1,CLN8,ABAT,CLN3,NUDT11,HIBCH,NUDT16,DDO,RAB12,UGT1A1,MGAM,
GO:0019216	0.160389234103755	1.50474906457819	6.11764705882353	9	272	regulation of lipid metabolic process	0.603930480439815	ENSG00000067113,ENSG00000120915,ENSG00000136848,ENSG00000138413,ENSG00000147475,ENSG00000155846,ENSG00000157184,ENSG00000241635,ENSG00000254087	PPAP2A,EPHX2,DAB2IP,IDH1,ERLIN2,PPARGC1B,CPT2,UGT1A1,LYN
GO:0045321	0.160641384591267	1.28558125097005	17.5432525951557	22	780	leukocyte activation	0.603930480439815	ENSG00000002726,ENSG00000049860,ENSG00000079112,ENSG00000081189,ENSG00000086548,ENSG00000104320,ENSG00000106546,ENSG00000115271,ENSG00000115828,ENSG00000120306,ENSG00000124333,ENSG00000135677,ENSG00000138413,ENSG00000145703,ENSG00000154822,ENSG00000158092,ENSG00000167656,ENSG00000173083,ENSG00000185127,ENSG00000197635,ENSG00000254087,ENSG00000257335	AOC1,HEXB,CDH17,MEF2C,CEACAM6,NBN,AHR,GCA,QPCT,CYSTM1,VAMP7,GNS,IDH1,IQGAP2,PLCL2,NCK1,LY6D,HPSE,C6orf120,DPP4,LYN,MGAM
GO:0009262	0.161396154231075	2.91214470284238	0.719723183391003	2	32	deoxyribonucleotide metabolic process	0.603930480439815	ENSG00000048392,ENSG00000198585	RRM2B,NUDT16
GO:0014037	0.161396154231075	2.91214470284238	0.719723183391003	2	32	Schwann cell differentiation	0.603930480439815	ENSG00000072415,ENSG00000138386	MPP5,NAB1
GO:0022029	0.161396154231075	2.91214470284238	0.719723183391003	2	32	telencephalon cell migration	0.603930480439815	ENSG00000136848,ENSG00000174013	DAB2IP,FBXO45
GO:0033555	0.161396154231075	2.91214470284238	0.719723183391003	2	32	multicellular organismal response to stress	0.603930480439815	ENSG00000081189,ENSG00000197635	MEF2C,DPP4
GO:0043550	0.161396154231075	2.91214470284238	0.719723183391003	2	32	regulation of lipid kinase activity	0.603930480439815	ENSG00000136848,ENSG00000254087	DAB2IP,LYN
GO:0090311	0.161396154231075	2.91214470284238	0.719723183391003	2	32	regulation of protein deacetylation	0.603930480439815	ENSG00000105127,ENSG00000166068	AKAP8,SPRED1
GO:0098659	0.161396154231075	2.91214470284238	0.719723183391003	2	32	inorganic cation import across plasma membrane	0.603930480439815	ENSG00000104635,ENSG00000136868	SLC39A14,SLC31A1
GO:0099587	0.161396154231075	2.91214470284238	0.719723183391003	2	32	inorganic ion import across plasma membrane	0.603930480439815	ENSG00000104635,ENSG00000136868	SLC39A14,SLC31A1
GO:0002285	0.161401745323107	1.94618055555556	2.11418685121107	4	94	lymphocyte activation involved in immune response	0.603930480439815	ENSG00000079112,ENSG00000104320,ENSG00000124333,ENSG00000154822	CDH17,NBN,VAMP7,PLCL2
GO:0009306	0.161758597420913	1.43711939747119	7.82698961937716	11	348	protein secretion	0.603930480439815	ENSG00000138823,ENSG00000148660,ENSG00000164144,ENSG00000170759,ENSG00000183044,ENSG00000196975,ENSG00000197635,ENSG00000204397,ENSG00000205213,ENSG00000213341,ENSG00000254087	MTTP,CAMK2G,ARFIP1,KIF5B,ABAT,ANXA4,DPP4,CARD16,LGR4,CHUK,LYN
GO:0006721	0.163072429438994	2.22403218360483	1.39446366782007	3	62	terpenoid metabolic process	0.603930480439815	ENSG00000072042,ENSG00000165841,ENSG00000241635	RDH11,CYP2C19,UGT1A1
GO:0016525	0.163072429438994	2.22403218360483	1.39446366782007	3	62	negative regulation of angiogenesis	0.603930480439815	ENSG00000136848,ENSG00000166068,ENSG00000213463	DAB2IP,SPRED1,SYNJ2BP
GO:0061326	0.163072429438994	2.22403218360483	1.39446366782007	3	62	renal tubule development	0.603930480439815	ENSG00000081189,ENSG00000205213,ENSG00000273706	MEF2C,LGR4,LHX1
GO:0043409	0.165375338845268	1.76723592662872	2.90138408304498	5	129	negative regulation of MAPK cascade	0.603930480439815	ENSG00000136848,ENSG00000138835,ENSG00000166068,ENSG00000213463,ENSG00000254087	DAB2IP,RGS3,SPRED1,SYNJ2BP,LYN
GO:0090288	0.165733014930613	1.92462225274725	2.13667820069204	4	95	negative regulation of cellular response to growth factor stimulus	0.603930480439815	ENSG00000090863,ENSG00000108187,ENSG00000136848,ENSG00000147044	GLG1,PBLD,DAB2IP,CASK
GO:0006952	0.166121720009323	1.2536231884058	21.2768166089965	26	946	defense response	0.603930480439815	ENSG00000013503,ENSG00000027697,ENSG00000054219,ENSG00000072736,ENSG00000081189,ENSG00000105127,ENSG00000107798,ENSG00000120915,ENSG00000124333,ENSG00000132664,ENSG00000136514,ENSG00000136848,ENSG00000148660,ENSG00000155629,ENSG00000164164,ENSG00000164300,ENSG00000170759,ENSG00000171903,ENSG00000184956,ENSG00000197635,ENSG00000205213,ENSG00000206418,ENSG00000213341,ENSG00000241635,ENSG00000254087,ENSG00000259823	POLR3B,IFNGR1,LY75,NFATC3,MEF2C,AKAP8,LIPA,EPHX2,VAMP7,POLR3F,RTP4,DAB2IP,CAMK2G,PIK3AP1,OTUD4,SERINC5,KIF5B,CYP4F11,MUC6,DPP4,LGR4,RAB12,CHUK,UGT1A1,LYN,LYPD8
GO:0001188	0.166432715987467	6.22890237175951	0.179930795847751	1	8	RNA polymerase I transcriptional preinitiation complex assembly	0.603930480439815	ENSG00000085721	RRN3
GO:0001967	0.166432715987467	6.22890237175951	0.179930795847751	1	8	suckling behavior	0.603930480439815	ENSG00000115419	GLS
GO:0002315	0.166432715987467	6.22890237175951	0.179930795847751	1	8	marginal zone B cell differentiation	0.603930480439815	ENSG00000079112	CDH17
GO:0002634	0.166432715987467	6.22890237175951	0.179930795847751	1	8	regulation of germinal center formation	0.603930480439815	ENSG00000081189	MEF2C
GO:0003139	0.166432715987467	6.22890237175951	0.179930795847751	1	8	secondary heart field specification	0.603930480439815	ENSG00000081189	MEF2C
GO:0006449	0.166432715987467	6.22890237175951	0.179930795847751	1	8	regulation of translational termination	0.603930480439815	ENSG00000120662	MTRF1
GO:0006600	0.166432715987467	6.22890237175951	0.179930795847751	1	8	creatine metabolic process	0.603930480439815	ENSG00000237289	CKMT1B
GO:0006930	0.166432715987467	6.22890237175951	0.179930795847751	1	8	substrate-dependent cell migration, cell extension	0.603930480439815	ENSG00000158092	NCK1
GO:0006971	0.166432715987467	6.22890237175951	0.179930795847751	1	8	hypotonic response	0.603930480439815	ENSG00000065534	MYLK
GO:0006987	0.166432715987467	6.22890237175951	0.179930795847751	1	8	activation of signaling protein activity involved in unfolded protein response	0.603930480439815	ENSG00000136848	DAB2IP
GO:0007042	0.166432715987467	6.22890237175951	0.179930795847751	1	8	lysosomal lumen acidification	0.603930480439815	ENSG00000188603,ENSG00000261832	CLN3,
GO:0007214	0.166432715987467	6.22890237175951	0.179930795847751	1	8	gamma-aminobutyric acid signaling pathway	0.603930480439815	ENSG00000154822	PLCL2
GO:0007625	0.166432715987467	6.22890237175951	0.179930795847751	1	8	grooming behavior	0.603930480439815	ENSG00000203797	DDO
GO:0009111	0.166432715987467	6.22890237175951	0.179930795847751	1	8	vitamin catabolic process	0.603930480439815	ENSG00000171903	CYP4F11
GO:0009125	0.166432715987467	6.22890237175951	0.179930795847751	1	8	nucleoside monophosphate catabolic process	0.603930480439815	ENSG00000196368	NUDT11
GO:0014733	0.166432715987467	6.22890237175951	0.179930795847751	1	8	regulation of skeletal muscle adaptation	0.603930480439815	ENSG00000148660	CAMK2G
GO:0015886	0.166432715987467	6.22890237175951	0.179930795847751	1	8	heme transport	0.603930480439815	ENSG00000118777	ABCG2
GO:0016093	0.166432715987467	6.22890237175951	0.179930795847751	1	8	polyprenol metabolic process	0.603930480439815	ENSG00000153989	NUS1
GO:0019896	0.166432715987467	6.22890237175951	0.179930795847751	1	8	axonal transport of mitochondrion	0.603930480439815	ENSG00000198836	OPA1
GO:0030002	0.166432715987467	6.22890237175951	0.179930795847751	1	8	cellular anion homeostasis	0.603930480439815	ENSG00000023839	ABCC2
GO:0030207	0.166432715987467	6.22890237175951	0.179930795847751	1	8	chondroitin sulfate catabolic process	0.603930480439815	ENSG00000049860	HEXB
GO:0030320	0.166432715987467	6.22890237175951	0.179930795847751	1	8	cellular monovalent inorganic anion homeostasis	0.603930480439815	ENSG00000023839	ABCC2
GO:0030825	0.166432715987467	6.22890237175951	0.179930795847751	1	8	positive regulation of cGMP metabolic process	0.603930480439815	ENSG00000164116	GUCY1A3
GO:0030889	0.166432715987467	6.22890237175951	0.179930795847751	1	8	negative regulation of B cell proliferation	0.603930480439815	ENSG00000254087	LYN
GO:0031665	0.166432715987467	6.22890237175951	0.179930795847751	1	8	negative regulation of lipopolysaccharide-mediated signaling pathway	0.603930480439815	ENSG00000204397	CARD16
GO:0032060	0.166432715987467	6.22890237175951	0.179930795847751	1	8	bleb assembly	0.603930480439815	ENSG00000065534	MYLK
GO:0032329	0.166432715987467	6.22890237175951	0.179930795847751	1	8	serine transport	0.603930480439815	ENSG00000164300	SERINC5
GO:0032933	0.166432715987467	6.22890237175951	0.179930795847751	1	8	SREBP signaling pathway	0.603930480439815	ENSG00000147475	ERLIN2
GO:0033690	0.166432715987467	6.22890237175951	0.179930795847751	1	8	positive regulation of osteoblast proliferation	0.603930480439815	ENSG00000173083	HPSE
GO:0035542	0.166432715987467	6.22890237175951	0.179930795847751	1	8	regulation of SNARE complex assembly	0.603930480439815	ENSG00000168952	STXBP6
GO:0035871	0.166432715987467	6.22890237175951	0.179930795847751	1	8	protein K11-linked deubiquitination	0.603930480439815	ENSG00000135093	USP30
GO:0036490	0.166432715987467	6.22890237175951	0.179930795847751	1	8	regulation of translation in response to endoplasmic reticulum stress	0.603930480439815	ENSG00000158092	NCK1
GO:0042182	0.166432715987467	6.22890237175951	0.179930795847751	1	8	ketone catabolic process	0.603930480439815	ENSG00000171903	CYP4F11
GO:0042908	0.166432715987467	6.22890237175951	0.179930795847751	1	8	xenobiotic transport	0.603930480439815	ENSG00000118777	ABCG2
GO:0043497	0.166432715987467	6.22890237175951	0.179930795847751	1	8	regulation of protein heterodimerization activity	0.603930480439815	ENSG00000136848	DAB2IP
GO:0045472	0.166432715987467	6.22890237175951	0.179930795847751	1	8	response to ether	0.603930480439815	ENSG00000155506	LARP1
GO:0045647	0.166432715987467	6.22890237175951	0.179930795847751	1	8	negative regulation of erythrocyte differentiation	0.603930480439815	ENSG00000113013	HSPA9
GO:0046598	0.166432715987467	6.22890237175951	0.179930795847751	1	8	positive regulation of viral entry into host cell	0.603930480439815	ENSG00000184012	TMPRSS2
GO:0046784	0.166432715987467	6.22890237175951	0.179930795847751	1	8	viral mRNA export from host cell nucleus	0.603930480439815	ENSG00000125676	THOC2
GO:0048148	0.166432715987467	6.22890237175951	0.179930795847751	1	8	behavioral response to cocaine	0.603930480439815	ENSG00000183044	ABAT
GO:0048520	0.166432715987467	6.22890237175951	0.179930795847751	1	8	positive regulation of behavior	0.603930480439815	ENSG00000081189	MEF2C
GO:0050651	0.166432715987467	6.22890237175951	0.179930795847751	1	8	dermatan sulfate proteoglycan biosynthetic process	0.603930480439815	ENSG00000171451	DSEL
GO:0050711	0.166432715987467	6.22890237175951	0.179930795847751	1	8	negative regulation of interleukin-1 secretion	0.603930480439815	ENSG00000204397	CARD16
GO:0051182	0.166432715987467	6.22890237175951	0.179930795847751	1	8	coenzyme transport	0.603930480439815	ENSG00000170482	SLC23A1
