ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	ensembl_gene_id	gene_symbol
R-HSA-5578775	Ion homeostasis	1/75	32/7349	0.280321570163844	0.501527707163884	0.483762967486476	818	1	ENSG00000148660	CAMK2G
R-HSA-1638091	Heparan sulfate/heparin (HS-GAG) metabolism	1/75	33/7349	0.287698347837441	0.511247739738155	0.493138704330179	9957	1	ENSG00000002587	HS3ST1
R-HSA-1989781	PPARA activates gene expression	2/75	105/7349	0.290839893985089	0.51336169206764	0.495177777819897	196/1376	2	ENSG00000106546,ENSG00000157184	AHR,CPT2
R-HSA-936837	Ion transport by P-type ATPases	1/75	34/7349	0.295000510756002	0.517234228858856	0.498913144506641	818	1	ENSG00000148660	CAMK2G
R-HSA-400206	Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)	2/75	107/7349	0.298421209683499	0.519517485818573	0.501115525644491	196/1376	2	ENSG00000106546,ENSG00000157184	AHR,CPT2
R-HSA-9018519	Estrogen-dependent gene expression	2/75	108/7349	0.302207824707804	0.519517485818573	0.501115525644491	9166/1105	2	ENSG00000147654,ENSG00000153922	EBAG9,CHD1
R-HSA-2219530	Constitutive Signaling by Aberrant PI3K in Cancer	1/75	35/7349	0.302228803537041	0.519517485818573	0.501115525644491	118788	1	ENSG00000155629	PIK3AP1
R-HSA-6798695	Neutrophil degranulation	5/75	361/7349	0.307758210848391	0.521589630718415	0.503114272576098	26/4680/84418/387263/8972	5	ENSG00000002726,ENSG00000086548,ENSG00000120306,ENSG00000185127,ENSG00000257335	AOC1,CEACAM6,CYSTM1,C6orf120,MGAM
R-HSA-383280	Nuclear Receptor transcription pathway	1/75	36/7349	0.309383963467957	0.521589630718415	0.503114272576098	3174	1	ENSG00000164749	HNF4G
R-HSA-9020591	Interleukin-12 signaling	1/75	36/7349	0.309383963467957	0.521589630718415	0.503114272576098	6845	1	ENSG00000124333	VAMP7
R-HSA-1483206	Glycerophospholipid biosynthesis	2/75	111/7349	0.313547514153932	0.525242014155951	0.506637284016746	79887/23760	2	ENSG00000121316,ENSG00000180957	PLBD1,PITPNB
R-HSA-421270	Cell-cell junction organization	1/75	37/7349	0.316466720577201	0.526776882986101	0.508117785870123	1015	1	ENSG00000079112	CDH17
R-HSA-8939211	ESR-mediated signaling	2/75	113/7349	0.321087327237462	0.531106711090897	0.512294246039248	9166/1105	2	ENSG00000147654,ENSG00000153922	EBAG9,CHD1
R-HSA-166016	Toll Like Receptor 4 (TLR4) Cascade	2/75	117/7349	0.336108134556962	0.550973185992039	0.531457025511632	387522/1147	2	ENSG00000124208,ENSG00000213341	TMEM189-UBE2V1,CHUK
R-HSA-186797	Signaling by PDGF	1/75	40/7349	0.33728776785064	0.550973185992039	0.531457025511632	4690	1	ENSG00000158092	NCK1
R-HSA-6811438	Intra-Golgi traffic	1/75	41/7349	0.344088071231567	0.55581646129206	0.536128745933106	9527	1	ENSG00000108587	GOSR1
R-HSA-2454202	Fc epsilon receptor (FCERI) signaling	2/75	120/7349	0.347313364035173	0.55581646129206	0.536128745933106	387522/1147	2	ENSG00000124208,ENSG00000213341	TMEM189-UBE2V1,CHUK
R-HSA-446652	Interleukin-1 family signaling	2/75	120/7349	0.347313364035173	0.55581646129206	0.536128745933106	387522/1147	2	ENSG00000124208,ENSG00000213341	TMEM189-UBE2V1,CHUK
R-HSA-447115	Interleukin-12 family signaling	1/75	42/7349	0.350819515492327	0.55581646129206	0.536128745933106	6845	1	ENSG00000124333	VAMP7
R-HSA-75893	TNF signaling	1/75	42/7349	0.350819515492327	0.55581646129206	0.536128745933106	1147	1	ENSG00000213341	CHUK
R-HSA-5621481	C-type lectin receptors (CLRs)	2/75	122/7349	0.354750774553189	0.558679363517897	0.538890240575598	387522/1147	2	ENSG00000124208,ENSG00000213341	TMEM189-UBE2V1,CHUK
R-HSA-6802949	Signaling by RAS mutants	1/75	45/7349	0.370607539037373	0.580177278373983	0.559626672355933	153090	1	ENSG00000136848	DAB2IP
R-HSA-917937	Iron uptake and transport	1/75	47/7349	0.383467691694167	0.592586420278233	0.571596266908361	9429	1	ENSG00000118777	ABCG2
R-HSA-168898	Toll-Like Receptors Cascades	2/75	131/7349	0.387839437140006	0.592586420278233	0.571596266908361	387522/1147	2	ENSG00000124208,ENSG00000213341	TMEM189-UBE2V1,CHUK
R-HSA-2029482	Regulation of actin dynamics for phagocytic cup formation	1/75	48/7349	0.389800192806594	0.592586420278233	0.571596266908361	4690	1	ENSG00000158092	NCK1
R-HSA-2980736	Peptide hormone metabolism	1/75	48/7349	0.389800192806594	0.592586420278233	0.571596266908361	1803	1	ENSG00000197635	DPP4
R-HSA-425366	Transport of bile salts and organic acids, metal ions and amine compounds	1/75	48/7349	0.389800192806594	0.592586420278233	0.571596266908361	133418	1	ENSG00000170571	EMB
R-HSA-1226099	Signaling by FGFR in disease	1/75	50/7349	0.402273285814061	0.604559280966274	0.583145033871811	11160	1	ENSG00000147475	ERLIN2
R-HSA-174824	Plasma lipoprotein assembly, remodeling, and clearance	1/75	50/7349	0.402273285814061	0.604559280966274	0.583145033871811	3988	1	ENSG00000107798	LIPA
R-HSA-6802952	Signaling by BRAF and RAF fusions	1/75	52/7349	0.41449474718236	0.619387036982731	0.597447572194669	57670	1	ENSG00000122778	KIAA1549
R-HSA-983169	Class I MHC mediated antigen processing & presentation	4/75	325/7349	0.425243418442922	0.631858864692026	0.609477632142398	387522/25847/7326/1147	4	ENSG00000124208,ENSG00000129055,ENSG00000132388,ENSG00000213341	TMEM189-UBE2V1,ANAPC13,UBE2G1,CHUK
R-HSA-8873719	RAB geranylgeranylation	1/75	55/7349	0.432366060525127	0.636725489515204	0.614171875017667	201475	1	ENSG00000206418	RAB12
R-HSA-5688426	Deubiquitination	3/75	237/7349	0.437474146224243	0.636725489515204	0.614171875017667	84749/10600/23172	3	ENSG00000135093,ENSG00000156256,ENSG00000165660	USP30,USP16,FAM175B
R-HSA-9006931	Signaling by Nuclear Receptors	2/75	145/7349	0.437801876656826	0.636725489515204	0.614171875017667	9166/1105	2	ENSG00000147654,ENSG00000153922	EBAG9,CHD1
R-HSA-429914	Deadenylation-dependent mRNA decay	1/75	56/7349	0.438202713316547	0.636725489515204	0.614171875017667	22894	1	ENSG00000083520	DIS3
R-HSA-5676590	NIK-->noncanonical NF-kB signaling	1/75	57/7349	0.443980143249532	0.641575701508939	0.618850286426473	1147	1	ENSG00000213341	CHUK
R-HSA-5607761	Dectin-1 mediated noncanonical NF-kB signaling	1/75	58/7349	0.449698943202396	0.642776206859947	0.620008268374013	1147	1	ENSG00000213341	CHUK
R-HSA-5678895	Defective CFTR causes cystic fibrosis	1/75	58/7349	0.449698943202396	0.642776206859947	0.620008268374013	11160	1	ENSG00000147475	ERLIN2
R-HSA-5358346	Hedgehog ligand biogenesis	1/75	59/7349	0.455359700198668	0.644857807484372	0.622016136096593	85455	1	ENSG00000140323	DISP2
R-HSA-446728	Cell junction organization	1/75	60/7349	0.460962995464114	0.644857807484372	0.622016136096593	1015	1	ENSG00000079112	CDH17
R-HSA-6790901	rRNA modification in the nucleus and cytosol	1/75	60/7349	0.460962995464114	0.644857807484372	0.622016136096593	55623	1	ENSG00000066654	THUMPD1
R-HSA-6811558	PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling	1/75	60/7349	0.460962995464114	0.644857807484372	0.622016136096593	118788	1	ENSG00000155629	PIK3AP1
R-HSA-913531	Interferon Signaling	2/75	153/7349	0.465376270399201	0.647587085264497	0.624648739438639	3459/818	2	ENSG00000027697,ENSG00000148660	IFNGR1,CAMK2G
R-HSA-5576891	Cardiac conduction	1/75	63/7349	0.477433837348869	0.6579265014566	0.634621920556497	818	1	ENSG00000148660	CAMK2G
R-HSA-1169091	Activation of NF-kappaB in B cells	1/75	64/7349	0.482812983958646	0.6579265014566	0.634621920556497	1147	1	ENSG00000213341	CHUK
R-HSA-1268020	Mitochondrial protein import	1/75	64/7349	0.482812983958646	0.6579265014566	0.634621920556497	26515	1	ENSG00000132286	TIMM10B
R-HSA-1834949	Cytosolic sensors of pathogen-associated DNA 	1/75	64/7349	0.482812983958646	0.6579265014566	0.634621920556497	1147	1	ENSG00000213341	CHUK
R-HSA-168928	DDX58/IFIH1-mediated induction of interferon-alpha/beta	1/75	65/7349	0.488137489957699	0.658359794148076	0.635039865478032	1147	1	ENSG00000213341	CHUK
R-HSA-5658442	Regulation of RAS by GAPs	1/75	65/7349	0.488137489957699	0.658359794148076	0.635039865478032	153090	1	ENSG00000136848	DAB2IP
R-HSA-199418	Negative regulation of the PI3K/AKT network	1/75	66/7349	0.493407902952369	0.66207284936976	0.638621399632228	118788	1	ENSG00000155629	PIK3AP1
R-HSA-5619084	ABC transporter disorders	1/75	67/7349	0.498624765135339	0.665676716906569	0.642097613666132	11160	1	ENSG00000147475	ERLIN2
R-HSA-8852135	Protein ubiquitination	1/75	68/7349	0.503788613338422	0.669173764181843	0.645470791145984	7326	1	ENSG00000132388	UBE2G1
R-HSA-5689880	Ub-specific processing proteases	2/75	167/7349	0.511700504055452	0.67249412543569	0.648673541044632	84749/10600	2	ENSG00000135093,ENSG00000156256	USP30,USP16
R-HSA-2029480	Fcgamma receptor (FCGR) dependent phagocytosis	1/75	70/7349	0.513959388640964	0.67249412543569	0.648673541044632	4690	1	ENSG00000158092	NCK1
R-HSA-427413	NoRC negatively regulates rRNA expression	1/75	70/7349	0.513959388640964	0.67249412543569	0.648673541044632	8932	1	ENSG00000134046	MBD2
R-HSA-112314	Neurotransmitter receptors and postsynaptic signal transmission	1/75	71/7349	0.518967363067661	0.675685230132648	0.651751612815562	818	1	ENSG00000148660	CAMK2G
R-HSA-5250941	Negative epigenetic regulation of rRNA expression	1/75	73/7349	0.5288310650526	0.677771909218586	0.653764379114186	8932	1	ENSG00000134046	MBD2
R-HSA-73854	RNA Polymerase I Promoter Clearance	1/75	73/7349	0.5288310650526	0.677771909218586	0.653764379114186	8932	1	ENSG00000134046	MBD2
R-HSA-446203	Asparagine N-linked glycosylation	3/75	273/7349	0.531726384183171	0.677771909218586	0.653764379114186	9527/116150/10020	3	ENSG00000108587,ENSG00000153989,ENSG00000159921	GOSR1,NUS1,GNE
R-HSA-983168	Antigen processing: Ubiquitination & Proteasome degradation	3/75	273/7349	0.531726384183171	0.677771909218586	0.653764379114186	387522/25847/7326	3	ENSG00000124208,ENSG00000129055,ENSG00000132388	TMEM189-UBE2V1,ANAPC13,UBE2G1
R-HSA-1483255	PI Metabolism	1/75	74/7349	0.533687809159397	0.677771909218586	0.653764379114186	23760	1	ENSG00000180957	PITPNB
R-HSA-73864	RNA Polymerase I Transcription	1/75	75/7349	0.538495151333011	0.677771909218586	0.653764379114186	8932	1	ENSG00000134046	MBD2
R-HSA-1474244	Extracellular matrix organization	2/75	176/7349	0.540093299863161	0.677771909218586	0.653764379114186	4680/6650	2	ENSG00000086548,ENSG00000103326	CEACAM6,CAPN15
R-HSA-5673001	RAF/MAP kinase cascade	2/75	177/7349	0.543178617723024	0.677771909218586	0.653764379114186	153090/818	2	ENSG00000136848,ENSG00000148660	DAB2IP,CAMK2G
R-HSA-1236974	ER-Phagosome pathway	1/75	77/7349	0.547963608113171	0.677771909218586	0.653764379114186	1147	1	ENSG00000213341	CHUK
R-HSA-8856825	Cargo recognition for clathrin-mediated endocytosis	1/75	77/7349	0.547963608113171	0.677771909218586	0.653764379114186	6845	1	ENSG00000124333	VAMP7
R-HSA-1474228	Degradation of the extracellular matrix	1/75	78/7349	0.552625699613654	0.677771909218586	0.653764379114186	6650	1	ENSG00000103326	CAPN15
R-HSA-5668914	Diseases of metabolism	1/75	78/7349	0.552625699613654	0.677771909218586	0.653764379114186	54658	1	ENSG00000241635	UGT1A1
R-HSA-1168372	Downstream signaling events of B Cell Receptor (BCR)	1/75	79/7349	0.557240343064208	0.677771909218586	0.653764379114186	1147	1	ENSG00000213341	CHUK
R-HSA-5684996	MAPK1/MAPK3 signaling	2/75	182/7349	0.558393699813538	0.677771909218586	0.653764379114186	153090/818	2	ENSG00000136848,ENSG00000148660	DAB2IP,CAMK2G
R-HSA-5668541	TNFR2 non-canonical NF-kB pathway	1/75	80/7349	0.561808014903298	0.677771909218586	0.653764379114186	1147	1	ENSG00000213341	CHUK
R-HSA-1483257	Phospholipid metabolism	2/75	184/7349	0.564380411098367	0.677771909218586	0.653764379114186	79887/23760	2	ENSG00000121316,ENSG00000180957	PLBD1,PITPNB
R-HSA-8868773	rRNA processing in the nucleus and cytosol	2/75	184/7349	0.564380411098367	0.677771909218586	0.653764379114186	55623/22894	2	ENSG00000066654,ENSG00000083520	THUMPD1,DIS3
R-HSA-3371556	Cellular response to heat stress	1/75	82/7349	0.570804325951253	0.679282976132034	0.655221922144568	818	1	ENSG00000148660	CAMK2G
R-HSA-8876198	RAB GEFs exchange GTP for GDP on RABs	1/75	82/7349	0.570804325951253	0.679282976132034	0.655221922144568	201475	1	ENSG00000206418	RAB12
R-HSA-1280215	Cytokine Signaling in Immune system	5/75	495/7349	0.57583075221741	0.681570577971723	0.657428494261297	3459/387522/6845/818/1147	5	ENSG00000027697,ENSG00000124208,ENSG00000124333,ENSG00000148660,ENSG00000213341	IFNGR1,TMEM189-UBE2V1,VAMP7,CAMK2G,CHUK
R-HSA-71291	Metabolism of amino acids and derivatives	3/75	292/7349	0.577909653565377	0.681570577971723	0.657428494261297	2744/6535/1159	3	ENSG00000115419,ENSG00000130821,ENSG00000237289	GLS,SLC6A8,CKMT1B
R-HSA-450531	Regulation of mRNA stability by proteins that bind AU-rich elements	1/75	86/7349	0.588253733808637	0.690672910677105	0.666208410939293	22894	1	ENSG00000083520	DIS3
R-HSA-72312	rRNA processing	2/75	194/7349	0.593454474431894	0.691347112871067	0.666858732046936	55623/22894	2	ENSG00000066654,ENSG00000083520	THUMPD1,DIS3
R-HSA-1236975	Antigen processing-Cross presentation	1/75	88/7349	0.596714047991377	0.691347112871067	0.666858732046936	1147	1	ENSG00000213341	CHUK
R-HSA-4420097	VEGFA-VEGFR2 Pathway	1/75	88/7349	0.596714047991377	0.691347112871067	0.666858732046936	4690	1	ENSG00000158092	NCK1
R-HSA-382556	ABC-family proteins mediated transport	1/75	89/7349	0.600879651406974	0.693119948772079	0.668568771879412	11160	1	ENSG00000147475	ERLIN2
R-HSA-6807878	COPI-mediated anterograde transport	1/75	90/7349	0.605002795504009	0.694828538067923	0.670216840801959	9527	1	ENSG00000108587	GOSR1
R-HSA-194138	Signaling by VEGF	1/75	93/7349	0.617121720659793	0.702610443868075	0.677723101749875	4690	1	ENSG00000158092	NCK1
R-HSA-381119	Unfolded Protein Response (UPR)	1/75	93/7349	0.617121720659793	0.702610443868075	0.677723101749875	22894	1	ENSG00000083520	DIS3
R-HSA-1257604	PIP3 activates AKT signaling	2/75	214/7349	0.647280305761712	0.732039105315224	0.706109363141761	118788/1147	2	ENSG00000155629,ENSG00000213341	PIK3AP1,CHUK
R-HSA-71387	Metabolism of carbohydrates	2/75	215/7349	0.649820832387149	0.732039105315224	0.706109363141761	9957/92126	2	ENSG00000002587,ENSG00000171451	HS3ST1,DSEL
R-HSA-3781865	Diseases of glycosylation	1/75	102/7349	0.651319964424952	0.732039105315224	0.706109363141761	10020	1	ENSG00000159921	GNE
R-HSA-5683057	MAPK family signaling cascades	2/75	217/7349	0.654859168709716	0.732884942002788	0.706925239234228	153090/818	2	ENSG00000136848,ENSG00000148660	DAB2IP,CAMK2G
R-HSA-416476	G alpha (q) signalling events	1/75	106/7349	0.665534444924477	0.740816578772526	0.714575927493211	5998	1	ENSG00000138835	RGS3
R-HSA-449147	Signaling by Interleukins	3/75	333/7349	0.667579958817828	0.740816578772526	0.714575927493211	387522/6845/1147	3	ENSG00000124208,ENSG00000124333,ENSG00000213341	TMEM189-UBE2V1,VAMP7,CHUK
R-HSA-983712	Ion channel transport	1/75	110/7349	0.679176864546473	0.747907091306163	0.721415285190255	818	1	ENSG00000148660	CAMK2G
R-HSA-212165	Epigenetic regulation of gene expression	1/75	111/7349	0.68250076773186	0.747907091306163	0.721415285190255	8932	1	ENSG00000134046	MBD2
R-HSA-9007101	Rab regulation of trafficking	1/75	111/7349	0.68250076773186	0.747907091306163	0.721415285190255	201475	1	ENSG00000206418	RAB12
R-HSA-8856828	Clathrin-mediated endocytosis	1/75	116/7349	0.698617343704921	0.762391541055578	0.735386677584127	6845	1	ENSG00000124333	VAMP7
R-HSA-9006925	Intracellular signaling by second messengers	2/75	237/7349	0.702155284840599	0.763086115343295	0.736056649180445	118788/1147	2	ENSG00000155629,ENSG00000213341	PIK3AP1,CHUK
R-HSA-8957322	Metabolism of steroids	1/75	121/7349	0.713926185270837	0.772685542083251	0.745316052199574	6342	1	ENSG00000116171	SCP2
R-HSA-5358351	Signaling by Hedgehog	1/75	125/7349	0.725618610784498	0.782121699329192	0.754417968934702	85455	1	ENSG00000140323	DISP2
R-HSA-73887	Death Receptor Signalling	1/75	127/7349	0.731286714264909	0.785013901435392	0.757207725619089	1147	1	ENSG00000213341	CHUK
R-HSA-195258	RHO GTPase Effectors	2/75	256/7349	0.74206543832186	0.793346383246541	0.765245060485957	4638/4690	2	ENSG00000065534,ENSG00000158092	MYLK,NCK1
R-HSA-199977	ER to Golgi Anterograde Transport	1/75	141/7349	0.767854743583046	0.817594322114741	0.7886341069828	9527	1	ENSG00000108587	GOSR1
R-HSA-109582	Hemostasis	3/75	416/7349	0.805551928723113	0.854274827637817	0.824015343048685	11136/4680/2734	3	ENSG00000021488,ENSG00000086548,ENSG00000090863	SLC7A9,CEACAM6,GLG1
R-HSA-948021	Transport to the Golgi and subsequent modification	1/75	165/7349	0.819464220585944	0.865538514112865	0.834880055638185	9527	1	ENSG00000108587	GOSR1
R-HSA-201681	TCF dependent signaling in response to WNT	1/75	170/7349	0.828695860511638	0.871788045258243	0.840908220561283	55366	1	ENSG00000205213	LGR4
R-HSA-6791226	Major pathway of rRNA processing in the nucleolus and cytosol	1/75	174/7349	0.835744461607707	0.875700372122816	0.844681967907139	22894	1	ENSG00000083520	DIS3
R-HSA-6811442	Intra-Golgi and retrograde Golgi-to-ER traffic	1/75	181/7349	0.847397485429467	0.884387058206151	0.853060960687141	9527	1	ENSG00000108587	GOSR1
R-HSA-376176	Signaling by ROBO receptors	1/75	190/7349	0.861188234749622	0.895227295411662	0.863517223110709	4690	1	ENSG00000158092	NCK1
R-HSA-3700989	Transcriptional Regulation by TP53	2/75	348/7349	0.876972331655446	0.908046154430639	0.875882022084387	50484/2744	2	ENSG00000048392,ENSG00000115419	RRM2B,GLS
R-HSA-8951664	Neddylation	1/75	205/7349	0.881490927532751	0.909145544867112	0.876942470734336	23142	1	ENSG00000109184	DCUN1D4
R-HSA-194315	Signaling by Rho GTPases	2/75	365/7349	0.893415409299899	0.917844736897943	0.885333526485508	4638/4690	2	ENSG00000065534,ENSG00000158092	MYLK,NCK1
R-HSA-195721	Signaling by WNT	1/75	245/7349	0.922391717230866	0.943926154209018	0.910491107321887	55366	1	ENSG00000205213	LGR4
R-HSA-422475	Axon guidance	2/75	427/7349	0.937748733777081	0.95592215885028	0.922062198450741	3983/4690	2	ENSG00000099204,ENSG00000158092	ABLIM1,NCK1
R-HSA-388396	GPCR downstream signalling	1/75	345/7349	0.973349362835591	0.983809201337153	0.948961446957189	5998	1	ENSG00000138835	RGS3
R-HSA-9006934	Signaling by Receptor Tyrosine Kinases	1/75	348/7349	0.974196485947173	0.983809201337153	0.948961446957189	4690	1	ENSG00000158092	NCK1
R-HSA-2262752	Cellular responses to stress	1/75	356/7349	0.976327762543714	0.983809201337153	0.948961446957189	818	1	ENSG00000148660	CAMK2G
R-HSA-372790	Signaling by GPCR	1/75	376/7349	0.980925562796445	0.984669553494142	0.949791324362971	5998	1	ENSG00000138835	RGS3
R-HSA-8953897	Cellular responses to external stimuli	1/75	420/7349	0.988165129132726	0.988165129132726	0.953163082333348	818	1	ENSG00000148660	CAMK2G
