GOMFID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	adjustedPvalue	ensembl_gene_id	hgnc_symbol
GO:0004686	0.0633627711566501	Inf	0.0633627711566492	1	1	elongation factor-2 kinase activity	0.329915180646468	ENSG00000103319	EEF2K
GO:0004777	0.0633627711566501	Inf	0.0633627711566492	1	1	succinate-semialdehyde dehydrogenase (NAD+) activity	0.329915180646468	ENSG00000112294	ALDH5A1
GO:0004810	0.0633627711566501	Inf	0.0633627711566492	1	1	tRNA adenylyltransferase activity	0.329915180646468	ENSG00000072756	TRNT1
GO:0004998	0.0633627711566501	Inf	0.0633627711566492	1	1	transferrin receptor activity	0.329915180646468	ENSG00000072274	TFRC
GO:0005111	0.0633627711566501	Inf	0.0633627711566492	1	1	type 2 fibroblast growth factor receptor binding	0.329915180646468	ENSG00000156427	FGF18
GO:0005139	0.0633627711566501	Inf	0.0633627711566492	1	1	interleukin-7 receptor binding	0.329915180646468	ENSG00000104432	IL7
GO:0005171	0.0633627711566501	Inf	0.0633627711566492	1	1	hepatocyte growth factor receptor binding	0.329915180646468	ENSG00000174842	GLMN
GO:0005461	0.0633627711566501	Inf	0.0633627711566492	1	1	UDP-glucuronic acid transmembrane transporter activity	0.329915180646468	ENSG00000116704	SLC35D1
GO:0008119	0.0633627711566501	Inf	0.0633627711566492	1	1	thiopurine S-methyltransferase activity	0.329915180646468	ENSG00000137364	TPMT
GO:0008126	0.0633627711566501	Inf	0.0633627711566492	1	1	acetylesterase activity	0.329915180646468	ENSG00000110013	SIAE
GO:0008265	0.0633627711566501	Inf	0.0633627711566492	1	1	Mo-molybdopterin cofactor sulfurase activity	0.329915180646468	ENSG00000075643	MOCOS
GO:0008442	0.0633627711566501	Inf	0.0633627711566492	1	1	3-hydroxyisobutyrate dehydrogenase activity	0.329915180646468	ENSG00000106049	HIBADH
GO:0008445	0.0633627711566501	Inf	0.0633627711566492	1	1	D-aspartate oxidase activity	0.329915180646468	ENSG00000203797	DDO
GO:0008495	0.0633627711566501	Inf	0.0633627711566492	1	1	protoheme IX farnesyltransferase activity	0.329915180646468	ENSG00000006695	COX10
GO:0008511	0.0633627711566501	Inf	0.0633627711566492	1	1	sodium:potassium:chloride symporter activity	0.329915180646468	ENSG00000064651	SLC12A2
GO:0008761	0.0633627711566501	Inf	0.0633627711566492	1	1	UDP-N-acetylglucosamine 2-epimerase activity	0.329915180646468	ENSG00000159921	GNE
GO:0008783	0.0633627711566501	Inf	0.0633627711566492	1	1	agmatinase activity	0.329915180646468	ENSG00000116771	AGMAT
GO:0008897	0.0633627711566501	Inf	0.0633627711566492	1	1	holo-[acyl-carrier-protein] synthase activity	0.329915180646468	ENSG00000149313	AASDHPPT
GO:0009013	0.0633627711566501	Inf	0.0633627711566492	1	1	succinate-semialdehyde dehydrogenase [NAD(P)+] activity	0.329915180646468	ENSG00000112294	ALDH5A1
GO:0009384	0.0633627711566501	Inf	0.0633627711566492	1	1	N-acylmannosamine kinase activity	0.329915180646468	ENSG00000159921	GNE
GO:0009400	0.0633627711566501	Inf	0.0633627711566492	1	1	signal transducer, downstream of receptor, with serine/threonine phosphatase activity	0.329915180646468	ENSG00000247077	PGAM5
GO:0009674	0.0633627711566501	Inf	0.0633627711566492	1	1	potassium:sodium symporter activity	0.329915180646468	ENSG00000064651	SLC12A2
GO:0015067	0.0633627711566501	Inf	0.0633627711566492	1	1	amidinotransferase activity	0.329915180646468	ENSG00000171766	GATM
GO:0015068	0.0633627711566501	Inf	0.0633627711566492	1	1	glycine amidinotransferase activity	0.329915180646468	ENSG00000171766	GATM
GO:0015086	0.0633627711566501	Inf	0.0633627711566492	1	1	cadmium ion transmembrane transporter activity	0.329915180646468	ENSG00000110911	SLC11A2
GO:0015087	0.0633627711566501	Inf	0.0633627711566492	1	1	cobalt ion transmembrane transporter activity	0.329915180646468	ENSG00000110911	SLC11A2
GO:0015091	0.0633627711566501	Inf	0.0633627711566492	1	1	ferric iron transmembrane transporter activity	0.329915180646468	ENSG00000072274	TFRC
GO:0015094	0.0633627711566501	Inf	0.0633627711566492	1	1	lead ion transmembrane transporter activity	0.329915180646468	ENSG00000110911	SLC11A2
GO:0015127	0.0633627711566501	Inf	0.0633627711566492	1	1	bilirubin transmembrane transporter activity	0.329915180646468	ENSG00000023839	ABCC2
GO:0015211	0.0633627711566501	Inf	0.0633627711566492	1	1	purine nucleoside transmembrane transporter activity	0.329915180646468	ENSG00000137860	SLC28A2
GO:0015373	0.0633627711566501	Inf	0.0633627711566492	1	1	anion:sodium symporter activity	0.329915180646468	ENSG00000064651	SLC12A2
GO:0015378	0.0633627711566501	Inf	0.0633627711566492	1	1	sodium:chloride symporter activity	0.329915180646468	ENSG00000064651	SLC12A2
GO:0015922	0.0633627711566501	Inf	0.0633627711566492	1	1	aspartate oxidase activity	0.329915180646468	ENSG00000203797	DDO
GO:0016992	0.0633627711566501	Inf	0.0633627711566492	1	1	lipoate synthase activity	0.329915180646468	ENSG00000121897	LIAS
GO:0017061	0.0633627711566501	Inf	0.0633627711566492	1	1	S-methyl-5-thioadenosine phosphorylase activity	0.329915180646468	ENSG00000099810	MTAP
GO:0018478	0.0633627711566501	Inf	0.0633627711566492	1	1	malonate-semialdehyde dehydrogenase (acetylating) activity	0.329915180646468	ENSG00000119711	ALDH6A1
GO:0019187	0.0633627711566501	Inf	0.0633627711566492	1	1	beta-1,4-mannosyltransferase activity	0.329915180646468	ENSG00000033011	ALG1
GO:0019810	0.0633627711566501	Inf	0.0633627711566492	1	1	putrescine binding	0.329915180646468	ENSG00000123505	AMD1
GO:0030023	0.0633627711566501	Inf	0.0633627711566492	1	1	extracellular matrix constituent conferring elasticity	0.329915180646468	ENSG00000132205	EMILIN2
GO:0030108	0.0633627711566501	Inf	0.0633627711566492	1	1	HLA-A specific activating MHC class I receptor activity	0.329915180646468	ENSG00000103811	CTSH
GO:0030305	0.0633627711566501	Inf	0.0633627711566492	1	1	heparanase activity	0.329915180646468	ENSG00000173083	HPSE
GO:0030629	0.0633627711566501	Inf	0.0633627711566492	1	1	U6 snRNA 3'-end binding	0.329915180646468	ENSG00000127804	METTL16
GO:0030735	0.0633627711566501	Inf	0.0633627711566492	1	1	carnosine N-methyltransferase activity	0.329915180646468	ENSG00000156017	C9orf41
GO:0031405	0.0633627711566501	Inf	0.0633627711566492	1	1	lipoic acid binding	0.329915180646468	ENSG00000137992	DBT
GO:0031779	0.0633627711566501	Inf	0.0633627711566492	1	1	melanocortin receptor binding	0.329915180646468	ENSG00000135324	MRAP2
GO:0031780	0.0633627711566501	Inf	0.0633627711566492	1	1	corticotropin hormone receptor binding	0.329915180646468	ENSG00000135324	MRAP2
GO:0031781	0.0633627711566501	Inf	0.0633627711566492	1	1	type 3 melanocortin receptor binding	0.329915180646468	ENSG00000135324	MRAP2
GO:0031782	0.0633627711566501	Inf	0.0633627711566492	1	1	type 4 melanocortin receptor binding	0.329915180646468	ENSG00000135324	MRAP2
GO:0031783	0.0633627711566501	Inf	0.0633627711566492	1	1	type 5 melanocortin receptor binding	0.329915180646468	ENSG00000135324	MRAP2
GO:0031849	0.0633627711566501	Inf	0.0633627711566492	1	1	olfactory receptor binding	0.329915180646468	ENSG00000136514	RTP4
GO:0032145	0.0633627711566501	Inf	0.0633627711566492	1	1	succinate-semialdehyde dehydrogenase binding	0.329915180646468	ENSG00000183044	ABAT
GO:0032216	0.0633627711566501	Inf	0.0633627711566492	1	1	glucosaminyl-phosphotidylinositol O-acyltransferase activity	0.329915180646468	ENSG00000277161	PIGW
GO:0032397	0.0633627711566501	Inf	0.0633627711566492	1	1	activating MHC class I receptor activity	0.329915180646468	ENSG00000103811	CTSH
GO:0032440	0.0633627711566501	Inf	0.0633627711566492	1	1	2-alkenal reductase [NAD(P)] activity	0.329915180646468	ENSG00000106853	PTGR1
GO:0033570	0.0633627711566501	Inf	0.0633627711566492	1	1	transferrin transmembrane transporter activity	0.329915180646468	ENSG00000072274	TFRC
GO:0033814	0.0633627711566501	Inf	0.0633627711566492	1	1	propanoyl-CoA C-acyltransferase activity	0.329915180646468	ENSG00000116171	SCP2
GO:0033862	0.0633627711566501	Inf	0.0633627711566492	1	1	UMP kinase activity	0.329915180646468	ENSG00000134326	CMPK2
GO:0033885	0.0633627711566501	Inf	0.0633627711566492	1	1	10-hydroxy-9-(phosphonooxy)octadecanoate phosphatase activity	0.329915180646468	ENSG00000120915	EPHX2
GO:0033897	0.0633627711566501	Inf	0.0633627711566492	1	1	ribonuclease T2 activity	0.329915180646468	ENSG00000026297	RNASET2
GO:0033989	0.0633627711566501	Inf	0.0633627711566492	1	1	3alpha,7alpha,12alpha-trihydroxy-5beta-cholest-24-enoyl-CoA hydratase activity	0.329915180646468	ENSG00000133835	HSD17B4
GO:0034386	0.0633627711566501	Inf	0.0633627711566492	1	1	4-aminobutyrate:2-oxoglutarate transaminase activity	0.329915180646468	ENSG00000183044	ABAT
GO:0035375	0.0633627711566501	Inf	0.0633627711566492	1	1	zymogen binding	0.329915180646468	ENSG00000187908	DMBT1
GO:0036468	0.0633627711566501	Inf	0.0633627711566492	1	1	L-dopa decarboxylase activity	0.329915180646468	ENSG00000132437	DDC
GO:0042132	0.0633627711566501	Inf	0.0633627711566492	1	1	fructose 1,6-bisphosphate 1-phosphatase activity	0.329915180646468	ENSG00000165140	FBP1
GO:0043544	0.0633627711566501	Inf	0.0633627711566492	1	1	lipoamide binding	0.329915180646468	ENSG00000091140	DLD
GO:0043754	0.0633627711566501	Inf	0.0633627711566492	1	1	dihydrolipoyllysine-residue (2-methylpropanoyl)transferase activity	0.329915180646468	ENSG00000137992	DBT
GO:0044594	0.0633627711566501	Inf	0.0633627711566492	1	1	17-beta-hydroxysteroid dehydrogenase (NAD+) activity	0.329915180646468	ENSG00000133835	HSD17B4
GO:0044610	0.0633627711566501	Inf	0.0633627711566492	1	1	FMN transmembrane transporter activity	0.329915180646468	ENSG00000100372	SLC25A17
GO:0046980	0.0633627711566501	Inf	0.0633627711566492	1	1	tapasin binding	0.329915180646468	ENSG00000204267	TAP2
GO:0047291	0.0633627711566501	Inf	0.0633627711566492	1	1	lactosylceramide alpha-2,3-sialyltransferase activity	0.329915180646468	ENSG00000115525	ST3GAL5
GO:0047298	0.0633627711566501	Inf	0.0633627711566492	1	1	(S)-3-amino-2-methylpropionate transaminase activity	0.329915180646468	ENSG00000183044	ABAT
GO:0047315	0.0633627711566501	Inf	0.0633627711566492	1	1	kynurenine-glyoxylate transaminase activity	0.329915180646468	ENSG00000137944	CCBL2
GO:0047578	0.0633627711566501	Inf	0.0633627711566492	1	1	4-hydroxyglutamate transaminase activity	0.329915180646468	ENSG00000125166	GOT2
GO:0047658	0.0633627711566501	Inf	0.0633627711566492	1	1	alpha-amino-acid esterase activity	0.329915180646468	ENSG00000137274	BPHL
GO:0047676	0.0633627711566501	Inf	0.0633627711566492	1	1	arachidonate-CoA ligase activity	0.329915180646468	ENSG00000068366	ACSL4
GO:0047757	0.0633627711566501	Inf	0.0633627711566492	1	1	chondroitin-glucuronate 5-epimerase activity	0.329915180646468	ENSG00000171451	DSEL
GO:0047992	0.0633627711566501	Inf	0.0633627711566492	1	1	hydroxylysine kinase activity	0.329915180646468	ENSG00000188266	HYKK
GO:0050023	0.0633627711566501	Inf	0.0633627711566492	1	1	L-fuconate dehydratase activity	0.329915180646468	ENSG00000132199	ENOSF1
GO:0050346	0.0633627711566501	Inf	0.0633627711566492	1	1	trans-L-3-hydroxyproline dehydratase activity	0.329915180646468	ENSG00000126790	L3HYPDH
GO:0050429	0.0633627711566501	Inf	0.0633627711566492	1	1	calcium-dependent phospholipase C activity	0.329915180646468	ENSG00000114805	PLCH1
GO:0050561	0.0633627711566501	Inf	0.0633627711566492	1	1	glutamate-tRNA(Gln) ligase activity	0.329915180646468	ENSG00000103356	EARS2
GO:0050632	0.0633627711566501	Inf	0.0633627711566492	1	1	propionyl-CoA C2-trimethyltridecanoyltransferase activity	0.329915180646468	ENSG00000116171	SCP2
GO:0050897	0.0633627711566501	Inf	0.0633627711566492	1	1	cobalt ion binding	0.329915180646468	ENSG00000198585	NUDT16
GO:0051724	0.0633627711566501	Inf	0.0633627711566492	1	1	NAD transmembrane transporter activity	0.329915180646468	ENSG00000100372	SLC25A17
GO:0052597	0.0633627711566501	Inf	0.0633627711566492	1	1	diamine oxidase activity	0.329915180646468	ENSG00000002726	AOC1
GO:0052598	0.0633627711566501	Inf	0.0633627711566492	1	1	histamine oxidase activity	0.329915180646468	ENSG00000002726	AOC1
GO:0052599	0.0633627711566501	Inf	0.0633627711566492	1	1	methylputrescine oxidase activity	0.329915180646468	ENSG00000002726	AOC1
GO:0052600	0.0633627711566501	Inf	0.0633627711566492	1	1	propane-1,3-diamine oxidase activity	0.329915180646468	ENSG00000002726	AOC1
GO:0052907	0.0633627711566501	Inf	0.0633627711566492	1	1	23S rRNA (adenine(1618)-N(6))-methyltransferase activity	0.329915180646468	ENSG00000127804	METTL16
GO:0052909	0.0633627711566501	Inf	0.0633627711566492	1	1	18S rRNA (adenine(1779)-N(6)/adenine(1780)-N(6))-dimethyltransferase activity	0.329915180646468	ENSG00000086189	DIMT1
GO:0052927	0.0633627711566501	Inf	0.0633627711566492	1	1	CTP:tRNA cytidylyltransferase activity	0.329915180646468	ENSG00000072756	TRNT1
GO:0052928	0.0633627711566501	Inf	0.0633627711566492	1	1	CTP:3'-cytidine-tRNA cytidylyltransferase activity	0.329915180646468	ENSG00000072756	TRNT1
GO:0052929	0.0633627711566501	Inf	0.0633627711566492	1	1	ATP:3'-cytidine-cytidine-tRNA adenylyltransferase activity	0.329915180646468	ENSG00000072756	TRNT1
GO:0061598	0.0633627711566501	Inf	0.0633627711566492	1	1	molybdopterin adenylyltransferase activity	0.329915180646468	ENSG00000171723	GPHN
GO:0061599	0.0633627711566501	Inf	0.0633627711566492	1	1	molybdopterin molybdotransferase activity	0.329915180646468	ENSG00000171723	GPHN
GO:0070283	0.0633627711566501	Inf	0.0633627711566492	1	1	radical SAM enzyme activity	0.329915180646468	ENSG00000121897	LIAS
GO:0070538	0.0633627711566501	Inf	0.0633627711566492	1	1	oleic acid binding	0.329915180646468	ENSG00000116171	SCP2
GO:0070996	0.0633627711566501	Inf	0.0633627711566492	1	1	type 1 melanocortin receptor binding	0.329915180646468	ENSG00000135324	MRAP2
GO:0071074	0.0633627711566501	Inf	0.0633627711566492	1	1	eukaryotic initiation factor eIF2 binding	0.329915180646468	ENSG00000158092	NCK1
GO:0071164	0.0633627711566501	Inf	0.0633627711566492	1	1	RNA trimethylguanosine synthase activity	0.329915180646468	ENSG00000137574	TGS1
GO:0071566	0.0633627711566501	Inf	0.0633627711566492	1	1	UFM1 activating enzyme activity	0.329915180646468	ENSG00000081307	UBA5
GO:0072510	0.0633627711566501	Inf	0.0633627711566492	1	1	trivalent inorganic cation transmembrane transporter activity	0.329915180646468	ENSG00000072274	TFRC
GO:0086007	0.0633627711566501	Inf	0.0633627711566492	1	1	voltage-gated calcium channel activity involved in cardiac muscle cell action potential	0.329915180646468	ENSG00000157388	CACNA1D
GO:0086059	0.0633627711566501	Inf	0.0633627711566492	1	1	voltage-gated calcium channel activity involved SA node cell action potential	0.329915180646468	ENSG00000157388	CACNA1D
GO:0097382	0.0633627711566501	Inf	0.0633627711566492	1	1	deoxynucleoside-diphosphatase activity	0.329915180646468	ENSG00000198585	NUDT16
GO:0097383	0.0633627711566501	Inf	0.0633627711566492	1	1	dIDP diphosphatase activity	0.329915180646468	ENSG00000198585	NUDT16
GO:0097689	0.0633627711566501	Inf	0.0633627711566492	1	1	iron channel activity	0.329915180646468	ENSG00000138449	SLC40A1
GO:0102390	0.0633627711566501	Inf	0.0633627711566492	1	1	mycophenolic acid acyl-glucuronide esterase activity	0.329915180646468	ENSG00000144827	ABHD10
GO:0102867	0.0633627711566501	Inf	0.0633627711566492	1	1	molybdenum cofactor sulfurtransferase activity	0.329915180646468	ENSG00000075643	MOCOS
GO:0120048	0.0633627711566501	Inf	0.0633627711566492	1	1	U6 snRNA (adenine-(43)-N(6))-methyltransferase activity	0.329915180646468	ENSG00000127804	METTL16
GO:1901640	0.0633627711566501	Inf	0.0633627711566492	1	1	XTP binding	0.329915180646468	ENSG00000198585	NUDT16
GO:1901641	0.0633627711566501	Inf	0.0633627711566492	1	1	ITP binding	0.329915180646468	ENSG00000198585	NUDT16
GO:1904012	0.0633627711566501	Inf	0.0633627711566492	1	1	platinum binding	0.329915180646468	ENSG00000132541	HRSP12
GO:1904013	0.0633627711566501	Inf	0.0633627711566492	1	1	xenon atom binding	0.329915180646468	ENSG00000132541	HRSP12
GO:1990003	0.0633627711566501	Inf	0.0633627711566492	1	1	IDP phosphatase activity	0.329915180646468	ENSG00000198585	NUDT16
GO:1990175	0.0633627711566501	Inf	0.0633627711566492	1	1	EH domain binding	0.329915180646468	ENSG00000049283	EPN3
GO:1990244	0.0633627711566501	Inf	0.0633627711566492	1	1	histone kinase activity (H2A-T120 specific)	0.329915180646468	ENSG00000145041	VPRBP
GO:1990817	0.0633627711566501	Inf	0.0633627711566492	1	1	RNA adenylyltransferase activity	0.329915180646468	ENSG00000072756	TRNT1
GO:0008483	0.0651481315195384	3.70652173913043	0.950441567349739	3	15	transaminase activity	0.33427703242074	ENSG00000125166,ENSG00000137944,ENSG00000183044	GOT2,CCBL2,ABAT
GO:0004540	0.0654026343801693	1.81371072969989	5.82937494641173	10	92	ribonuclease activity	0.33427703242074	ENSG00000026297,ENSG00000083520,ENSG00000120158,ENSG00000132541,ENSG00000138035,ENSG00000147592,ENSG00000163684,ENSG00000169413,ENSG00000174840,ENSG00000198791,ENSG00000281007	RNASET2,DIS3,RCL1,HRSP12,PNPT1,LACTB2,RPP14,RNASE6,PDE12,CNOT7,
GO:0030331	0.0676843075859721	2.47366030881017	2.21769699048272	5	35	estrogen receptor binding	0.33427703242074	ENSG00000134533,ENSG00000145041,ENSG00000155846,ENSG00000165671,ENSG00000256061	RERG,VPRBP,PPARGC1B,NSD1,DYX1C1
GO:1901505	0.0676843075859721	2.47366030881017	2.21769699048272	5	35	carbohydrate derivative transmembrane transporter activity	0.33427703242074	ENSG00000100372,ENSG00000116704,ENSG00000117620,ENSG00000125648,ENSG00000137860	SLC25A17,SLC35D1,SLC35A3,SLC25A23,SLC28A2
GO:0000099	0.0680621827744756	5.92618724559023	0.443539398096545	2	7	sulfur amino acid transmembrane transporter activity	0.33427703242074	ENSG00000021488,ENSG00000138079	SLC7A9,SLC3A1
GO:0004859	0.0680621827744756	5.92618724559023	0.443539398096545	2	7	phospholipase inhibitor activity	0.33427703242074	ENSG00000132855,ENSG00000196975	ANGPTL3,ANXA4
GO:0005313	0.0680621827744756	5.92618724559023	0.443539398096545	2	7	L-glutamate transmembrane transporter activity	0.33427703242074	ENSG00000004864,ENSG00000115840	SLC25A13,SLC25A12
GO:0008329	0.0680621827744756	5.92618724559023	0.443539398096545	2	7	signaling pattern recognition receptor activity	0.33427703242074	ENSG00000136869,ENSG00000187908	TLR4,DMBT1
GO:0015172	0.0680621827744756	5.92618724559023	0.443539398096545	2	7	acidic amino acid transmembrane transporter activity	0.33427703242074	ENSG00000004864,ENSG00000115840	SLC25A13,SLC25A12
GO:0015556	0.0680621827744756	5.92618724559023	0.443539398096545	2	7	C4-dicarboxylate transmembrane transporter activity	0.33427703242074	ENSG00000004864,ENSG00000115840	SLC25A13,SLC25A12
GO:0016624	0.0680621827744756	5.92618724559023	0.443539398096545	2	7	oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor	0.33427703242074	ENSG00000083123,ENSG00000181192	BCKDHB,DHTKD1
GO:0016755	0.0680621827744756	5.92618724559023	0.443539398096545	2	7	transferase activity, transferring amino-acyl groups	0.33427703242074	ENSG00000107669,ENSG00000115828	ATE1,QPCT
GO:0016813	0.0680621827744756	5.92618724559023	0.443539398096545	2	7	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines	0.33427703242074	ENSG00000116771,ENSG00000153904	AGMAT,DDAH1
GO:0038187	0.0680621827744756	5.92618724559023	0.443539398096545	2	7	pattern recognition receptor activity	0.33427703242074	ENSG00000136869,ENSG00000187908	TLR4,DMBT1
GO:0042577	0.0680621827744756	5.92618724559023	0.443539398096545	2	7	lipid phosphatase activity	0.33427703242074	ENSG00000067113,ENSG00000120915	PPAP2A,EPHX2
GO:0051185	0.0680621827744756	5.92618724559023	0.443539398096545	2	7	coenzyme transmembrane transporter activity	0.33427703242074	ENSG00000100372,ENSG00000170482	SLC25A17,SLC23A1
GO:0016782	0.0747052235568384	2.17276145476325	2.97805024436251	6	47	transferase activity, transferring sulfur-containing groups	0.365606836135057	ENSG00000002587,ENSG00000075643,ENSG00000111962,ENSG00000121897,ENSG00000171451,ENSG00000183196	HS3ST1,MOCOS,UST,LIAS,DSEL,CHST6
GO:0046873	0.0758535326663522	1.46172516294418	14.1932607390894	20	224	metal ion transmembrane transporter activity	0.369919516700344	ENSG00000064651,ENSG00000072274,ENSG00000100170,ENSG00000104635,ENSG00000110911,ENSG00000118762,ENSG00000133657,ENSG00000136868,ENSG00000137860,ENSG00000138449,ENSG00000146828,ENSG00000148842,ENSG00000157388,ENSG00000166006,ENSG00000166266,ENSG00000170456,ENSG00000170482,ENSG00000172548,ENSG00000180251,ENSG00000198689	SLC12A2,TFRC,SLC5A1,SLC39A14,SLC11A2,PKD2,ATP13A3,SLC31A1,SLC28A2,SLC40A1,SLC12A9,CNNM2,CACNA1D,KCNC2,CUL5,DENND5B,SLC23A1,NIPAL4,SLC9A4,SLC9A6
GO:0004004	0.0780138299602728	1.99936948297604	3.7384034982423	7	59	ATP-dependent RNA helicase activity	0.379119840333256	ENSG00000088205,ENSG00000125485,ENSG00000145907,ENSG00000163312,ENSG00000165732,ENSG00000168872,ENSG00000278053	DDX18,DDX31,G3BP1,HELQ,DDX21,DDX19A,DDX52
GO:0003724	0.0837505473094723	1.96146509949479	3.80176626939895	7	60	RNA helicase activity	0.403139526435374	ENSG00000088205,ENSG00000125485,ENSG00000145907,ENSG00000163312,ENSG00000165732,ENSG00000168872,ENSG00000278053	DDX18,DDX31,G3BP1,HELQ,DDX21,DDX19A,DDX52
GO:0008186	0.0837505473094723	1.96146509949479	3.80176626939895	7	60	RNA-dependent ATPase activity	0.403139526435374	ENSG00000088205,ENSG00000125485,ENSG00000145907,ENSG00000163312,ENSG00000165732,ENSG00000168872,ENSG00000278053	DDX18,DDX31,G3BP1,HELQ,DDX21,DDX19A,DDX52
GO:0000990	0.0870315656347848	4.93803708729082	0.506902169253194	2	8	transcription factor activity, core RNA polymerase binding	0.403139526435374	ENSG00000085721,ENSG00000188342	RRN3,GTF2F2
GO:0004300	0.0870315656347848	4.93803708729082	0.506902169253194	2	8	enoyl-CoA hydratase activity	0.403139526435374	ENSG00000113790,ENSG00000138029	EHHADH,HADHB
GO:0004652	0.0870315656347848	4.93803708729082	0.506902169253194	2	8	polynucleotide adenylyltransferase activity	0.403139526435374	ENSG00000072756,ENSG00000121274	TRNT1,PAPD5
GO:0008190	0.0870315656347848	4.93803708729082	0.506902169253194	2	8	eukaryotic initiation factor 4E binding	0.403139526435374	ENSG00000013523,ENSG00000155506	ANGEL1,LARP1
GO:0008526	0.0870315656347848	4.93803708729082	0.506902169253194	2	8	phosphatidylinositol transporter activity	0.403139526435374	ENSG00000091622,ENSG00000180957	PITPNM3,PITPNB
GO:0015386	0.0870315656347848	4.93803708729082	0.506902169253194	2	8	potassium:proton antiporter activity	0.403139526435374	ENSG00000180251,ENSG00000198689	SLC9A4,SLC9A6
GO:0016208	0.0870315656347848	4.93803708729082	0.506902169253194	2	8	AMP binding	0.403139526435374	ENSG00000154930,ENSG00000165140	ACSS1,FBP1
GO:0016885	0.0870315656347848	4.93803708729082	0.506902169253194	2	8	ligase activity, forming carbon-carbon bonds	0.403139526435374	ENSG00000078070,ENSG00000131844	MCCC1,MCCC2
GO:0016892	0.0870315656347848	4.93803708729082	0.506902169253194	2	8	endoribonuclease activity, producing 3'-phosphomonoesters	0.403139526435374	ENSG00000026297,ENSG00000132541	RNASET2,HRSP12
GO:0035197	0.0870315656347848	4.93803708729082	0.506902169253194	2	8	siRNA binding	0.403139526435374	ENSG00000113391,ENSG00000134046	FAM172A,MBD2
GO:0043495	0.0870315656347848	4.93803708729082	0.506902169253194	2	8	protein membrane anchor	0.403139526435374	ENSG00000124789,ENSG00000151320	NUP153,AKAP6
GO:0070410	0.0870315656347848	4.93803708729082	0.506902169253194	2	8	co-SMAD binding	0.403139526435374	ENSG00000125931,ENSG00000197323	CITED1,TRIM33
GO:0031369	0.0880956097984626	2.57935522034901	1.71079482122953	4	27	translation initiation factor binding	0.406708065236236	ENSG00000013523,ENSG00000131979,ENSG00000155506,ENSG00000158092	ANGEL1,GCH1,LARP1,NCK1
GO:0016614	0.0884384104486201	1.65216727716728	6.96990482723142	11	110	oxidoreductase activity, acting on CH-OH group of donors	0.406934214190495	ENSG00000065833,ENSG00000072042,ENSG00000106049,ENSG00000106853,ENSG00000113790,ENSG00000133835,ENSG00000138029,ENSG00000138413,ENSG00000140043,ENSG00000166347,ENSG00000176387	ME1,RDH11,HIBADH,PTGR1,EHHADH,HSD17B4,HADHB,IDH1,PTGR2,CYB5A,HSD11B2
GO:0015145	0.0887435395618866	3.17643633540373	1.07716710966304	3	17	monosaccharide transmembrane transporter activity	0.406986100308652	ENSG00000100170,ENSG00000170482,ENSG00000173214	SLC5A1,SLC23A1,KIAA1919
GO:0003725	0.0897225520882316	1.92496458206841	3.8651290405556	7	61	double-stranded RNA binding	0.407581222795708	ENSG00000055332,ENSG00000072274,ENSG00000115267,ENSG00000137628,ENSG00000152601,ENSG00000164342,ENSG00000165732	EIF2AK2,TFRC,IFIH1,DDX60,MBNL1,TLR3,DDX21
GO:0016829	0.0939108862816831	1.55958411090376	8.68069964846094	13	137	lyase activity	0.407581222795708	ENSG00000065833,ENSG00000083123,ENSG00000113790,ENSG00000123505,ENSG00000126790,ENSG00000132199,ENSG00000132437,ENSG00000133835,ENSG00000137944,ENSG00000138029,ENSG00000164116,ENSG00000185015,ENSG00000198874	ME1,BCKDHB,EHHADH,AMD1,L3HYPDH,ENOSF1,DDC,HSD17B4,CCBL2,HADHB,GUCY1A3,CA13,TYW1
GO:0008146	0.0978848945228017	2.47165532879819	1.77415759238618	4	28	sulfotransferase activity	0.407581222795708	ENSG00000002587,ENSG00000111962,ENSG00000171451,ENSG00000183196	HS3ST1,UST,DSEL,CHST6
GO:0008175	0.0978848945228017	2.47165532879819	1.77415759238618	4	28	tRNA methyltransferase activity	0.407581222795708	ENSG00000123600,ENSG00000134077,ENSG00000137760,ENSG00000174173	METTL8,THUMPD3,ALKBH8,TRMT10C
GO:0016620	0.0978848945228017	2.47165532879819	1.77415759238618	4	28	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor	0.407581222795708	ENSG00000091140,ENSG00000110435,ENSG00000112294,ENSG00000119711	DLD,PDHX,ALDH5A1,ALDH6A1
GO:0016831	0.0978848945228017	2.47165532879819	1.77415759238618	4	28	carboxy-lyase activity	0.407581222795708	ENSG00000065833,ENSG00000083123,ENSG00000123505,ENSG00000132437	ME1,BCKDHB,AMD1,DDC
GO:0016877	0.0978848945228017	2.47165532879819	1.77415759238618	4	28	ligase activity, forming carbon-sulfur bonds	0.407581222795708	ENSG00000005187,ENSG00000068366,ENSG00000081307,ENSG00000154930	ACSM3,ACSL4,UBA5,ACSS1
GO:0061980	0.0978848945228017	2.47165532879819	1.77415759238618	4	28	regulatory RNA binding	0.407581222795708	ENSG00000113391,ENSG00000134046,ENSG00000138035,ENSG00000165732	FAM172A,MBD2,PNPT1,DDX21
