GOMFID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	adjustedPvalue	ensembl_gene_id	hgnc_symbol
GO:0031072	0.328930826160717	1.34000770119369	3.78864786075624	5	103	heat shock protein binding	0.652282332489997	ENSG00000044574,ENSG00000100906,ENSG00000135924,ENSG00000140553,ENSG00000149428	HSPA5,NFKBIA,DNAJB2,UNC45A,HYOU1
GO:0031491	0.329643493418703	1.51435536294691	2.02306439166595	3	55	nucleosome binding	0.652282332489997	ENSG00000101457,ENSG00000119403,ENSG00000205531	DNTTIP1,PHF19,NAP1L4
GO:0003755	0.33031377869481	1.74925839188134	1.17705564606019	2	32	peptidyl-prolyl cis-trans isomerase activity	0.652282332489997	ENSG00000105701,ENSG00000173486	FKBP8,FKBP2
GO:0016409	0.33031377869481	1.74925839188134	1.17705564606019	2	32	palmitoyltransferase activity	0.652282332489997	ENSG00000023041,ENSG00000160446	ZDHHC6,ZDHHC12
GO:0016896	0.33031377869481	1.74925839188134	1.17705564606019	2	32	exoribonuclease activity, producing 5'-phosphomonoesters	0.652282332489997	ENSG00000103005,ENSG00000151014	USB1,CCRN4L
GO:0032266	0.33031377869481	1.74925839188134	1.17705564606019	2	32	phosphatidylinositol-3-phosphate binding	0.652282332489997	ENSG00000157954,ENSG00000166140	WIPI2,ZFYVE19
GO:0001012	0.333843384258325	1.13415740279852	16.9201749121152	19	460	RNA polymerase II regulatory region DNA binding	0.652282332489997	ENSG00000029153,ENSG00000077150,ENSG00000092607,ENSG00000101216,ENSG00000103495,ENSG00000104856,ENSG00000116809,ENSG00000125798,ENSG00000137709,ENSG00000148516,ENSG00000165030,ENSG00000166529,ENSG00000173039,ENSG00000175197,ENSG00000175592,ENSG00000177606,ENSG00000198026,ENSG00000198680,ENSG00000244405	ARNTL2,NFKB2,TBX15,GMEB2,MAZ,RELB,ZBTB17,FOXA2,POU2F3,ZEB1,NFIL3,ZSCAN21,RELA,DDIT3,FOSL1,JUN,ZNF335,TUSC1,ETV5
GO:0000774	0.337955280938835	2.62242990654206	0.40461287833319	1	11	adenyl-nucleotide exchange factor activity	0.652282332489997	ENSG00000108518	PFN1
GO:0001054	0.337955280938835	2.62242990654206	0.40461287833319	1	11	RNA polymerase I activity	0.652282332489997	ENSG00000066379	ZNRD1
GO:0008093	0.337955280938835	2.62242990654206	0.40461287833319	1	11	cytoskeletal adaptor activity	0.652282332489997	ENSG00000124006	OBSL1
GO:0008227	0.337955280938835	2.62242990654206	0.40461287833319	1	11	G-protein coupled amine receptor activity	0.652282332489997	ENSG00000170214	ADRA1B
GO:0008970	0.337955280938835	2.62242990654206	0.40461287833319	1	11	phosphatidylcholine 1-acylhydrolase activity	0.652282332489997	ENSG00000101670	LIPG
GO:0016641	0.337955280938835	2.62242990654206	0.40461287833319	1	11	oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor	0.652282332489997	ENSG00000134013	LOXL2
GO:0016849	0.337955280938835	2.62242990654206	0.40461287833319	1	11	phosphorus-oxygen lyase activity	0.652282332489997	ENSG00000004468	CD38
GO:0017017	0.337955280938835	2.62242990654206	0.40461287833319	1	11	MAP kinase tyrosine/serine/threonine phosphatase activity	0.652282332489997	ENSG00000143507	DUSP10
GO:0017070	0.337955280938835	2.62242990654206	0.40461287833319	1	11	U6 snRNA binding	0.652282332489997	ENSG00000130520	LSM4
GO:0030296	0.337955280938835	2.62242990654206	0.40461287833319	1	11	protein tyrosine kinase activator activity	0.652282332489997	ENSG00000169129	AFAP1L2
GO:0031994	0.337955280938835	2.62242990654206	0.40461287833319	1	11	insulin-like growth factor I binding	0.652282332489997	ENSG00000146674	IGFBP3
GO:0034185	0.337955280938835	2.62242990654206	0.40461287833319	1	11	apolipoprotein binding	0.652282332489997	ENSG00000213398	LCAT
GO:0042975	0.337955280938835	2.62242990654206	0.40461287833319	1	11	peroxisome proliferator activated receptor binding	0.652282332489997	ENSG00000269335	IKBKG
GO:0047372	0.337955280938835	2.62242990654206	0.40461287833319	1	11	acylglycerol lipase activity	0.652282332489997	ENSG00000164535	DAGLB
GO:0048020	0.337955280938835	2.62242990654206	0.40461287833319	1	11	CCR chemokine receptor binding	0.652282332489997	ENSG00000115009	CCL20
GO:0050780	0.337955280938835	2.62242990654206	0.40461287833319	1	11	dopamine receptor binding	0.652282332489997	ENSG00000146535	GNA12
GO:0051087	0.33957469646729	1.38179566563467	2.94263911515048	4	80	chaperone binding	0.654022301229813	ENSG00000044574,ENSG00000102178,ENSG00000135924,ENSG00000149428	HSPA5,UBL4A,DNAJB2,HYOU1
GO:0016776	0.343883335035959	1.69267961018358	1.21383863499957	2	33	phosphotransferase activity, phosphate group as acceptor	0.655317738245847	ENSG00000143774,ENSG00000180900	GUK1,SCRIB
GO:0016859	0.343883335035959	1.69267961018358	1.21383863499957	2	33	cis-trans isomerase activity	0.655317738245847	ENSG00000105701,ENSG00000173486	FKBP8,FKBP2
GO:0019894	0.343883335035959	1.69267961018358	1.21383863499957	2	33	kinesin binding	0.655317738245847	ENSG00000104892,ENSG00000136827	KLC3,TOR1A
GO:0044183	0.343883335035959	1.69267961018358	1.21383863499957	2	33	protein binding involved in protein folding	0.655317738245847	ENSG00000044574,ENSG00000149428	HSPA5,HYOU1
GO:0046915	0.343883335035959	1.69267961018358	1.21383863499957	2	33	transition metal ion transmembrane transporter activity	0.655317738245847	ENSG00000104154,ENSG00000165915	SLC30A4,SLC39A13
GO:0019887	0.344563333281845	1.24250672473421	5.70136328560405	7	155	protein kinase regulator activity	0.655317738245847	ENSG00000085741,ENSG00000102760,ENSG00000109911,ENSG00000129355,ENSG00000160014,ENSG00000169129,ENSG00000173207	WNT11,RGCC,ELP4,CDKN2D,CALM3,AFAP1L2,CKS1B
GO:0015294	0.349962037596169	1.45800730307773	2.09663036954471	3	57	solute:cation symporter activity	0.664198783854396	ENSG00000124067,ENSG00000136856,ENSG00000141485	SLC12A4,SLC2A8,SLC13A5
GO:0000981	0.35415208977143	1.09268597997139	26.7780159478693	29	728	RNA polymerase II transcription factor activity, sequence-specific DNA binding	0.665489639650094	ENSG00000019549,ENSG00000029153,ENSG00000077150,ENSG00000092607,ENSG00000101216,ENSG00000103495,ENSG00000104856,ENSG00000116809,ENSG00000117595,ENSG00000118922,ENSG00000119725,ENSG00000124766,ENSG00000125798,ENSG00000137709,ENSG00000148516,ENSG00000160199,ENSG00000164850,ENSG00000165030,ENSG00000166529,ENSG00000167157,ENSG00000173039,ENSG00000175197,ENSG00000175550,ENSG00000175592,ENSG00000177606,ENSG00000198026,ENSG00000198680,ENSG00000213928,ENSG00000244405	SNAI2,ARNTL2,NFKB2,TBX15,GMEB2,MAZ,RELB,ZBTB17,IRF6,KLF12,ZNF410,SOX4,FOXA2,POU2F3,ZEB1,PKNOX1,GPER1,NFIL3,ZSCAN21,PRRX2,RELA,DDIT3,DRAP1,FOSL1,JUN,ZNF335,TUSC1,IRF9,ETV5
GO:0004532	0.357363159331334	1.63963700234192	1.25062162393895	2	34	exoribonuclease activity	0.665489639650094	ENSG00000103005,ENSG00000151014	USB1,CCRN4L
GO:0005496	0.360099083274906	1.43137003841229	2.13341335848409	3	58	steroid binding	0.665489639650094	ENSG00000151632,ENSG00000164850,ENSG00000197043	AKR1C2,GPER1,ANXA6
GO:0033613	0.360099083274906	1.43137003841229	2.13341335848409	3	58	activating transcription factor binding	0.665489639650094	ENSG00000165949,ENSG00000173039,ENSG00000177606	IFI27,RELA,JUN
GO:0004114	0.362330253859985	2.38381478334749	0.441395867272571	1	12	3',5'-cyclic-nucleotide phosphodiesterase activity	0.665489639650094	ENSG00000160191	PDE9A
GO:0004535	0.362330253859985	2.38381478334749	0.441395867272571	1	12	poly(A)-specific ribonuclease activity	0.665489639650094	ENSG00000151014	CCRN4L
GO:0004806	0.362330253859985	2.38381478334749	0.441395867272571	1	12	triglyceride lipase activity	0.665489639650094	ENSG00000101670	LIPG
GO:0004861	0.362330253859985	2.38381478334749	0.441395867272571	1	12	cyclin-dependent protein serine/threonine kinase inhibitor activity	0.665489639650094	ENSG00000129355	CDKN2D
GO:0008499	0.362330253859985	2.38381478334749	0.441395867272571	1	12	UDP-galactose:beta-N-acetylglucosamine beta-1,3-galactosyltransferase activity	0.665489639650094	ENSG00000169255	B3GALNT1
GO:0023026	0.362330253859985	2.38381478334749	0.441395867272571	1	12	MHC class II protein complex binding	0.665489639650094	ENSG00000241106	HLA-DOB
GO:0030506	0.362330253859985	2.38381478334749	0.441395867272571	1	12	ankyrin binding	0.665489639650094	ENSG00000070182	SPTB
GO:0033549	0.362330253859985	2.38381478334749	0.441395867272571	1	12	MAP kinase phosphatase activity	0.665489639650094	ENSG00000143507	DUSP10
GO:0042056	0.362330253859985	2.38381478334749	0.441395867272571	1	12	chemoattractant activity	0.665489639650094	ENSG00000100311	PDGFB
GO:0042288	0.362330253859985	2.38381478334749	0.441395867272571	1	12	MHC class I protein binding	0.665489639650094	ENSG00000188229	TUBB4B
GO:0070696	0.362330253859985	2.38381478334749	0.441395867272571	1	12	transmembrane receptor protein serine/threonine kinase binding	0.665489639650094	ENSG00000153162	BMP6
GO:1990380	0.362330253859985	2.38381478334749	0.441395867272571	1	12	Lys48-specific deubiquitinase activity	0.665489639650094	ENSG00000068308	OTUD5
GO:0003700	0.364802501510473	1.0705771220368	39.5784960987739	42	1076	DNA binding transcription factor activity	0.66868225125964	ENSG00000019549,ENSG00000029153,ENSG00000077150,ENSG00000092607,ENSG00000099949,ENSG00000101216,ENSG00000103495,ENSG00000104856,ENSG00000104976,ENSG00000116809,ENSG00000117595,ENSG00000118922,ENSG00000119403,ENSG00000119725,ENSG00000124766,ENSG00000125520,ENSG00000125798,ENSG00000131061,ENSG00000137709,ENSG00000148516,ENSG00000151014,ENSG00000159692,ENSG00000159885,ENSG00000160199,ENSG00000164850,ENSG00000165030,ENSG00000166529,ENSG00000167157,ENSG00000171148,ENSG00000173039,ENSG00000175197,ENSG00000175550,ENSG00000175592,ENSG00000177606,ENSG00000180532,ENSG00000197279,ENSG00000197935,ENSG00000198026,ENSG00000198680,ENSG00000213928,ENSG00000244405,ENSG00000272333	SNAI2,ARNTL2,NFKB2,TBX15,LZTR1,GMEB2,MAZ,RELB,SNAPC2,ZBTB17,IRF6,KLF12,PHF19,ZNF410,SOX4,SLC2A4RG,FOXA2,ZNF341,POU2F3,ZEB1,CCRN4L,CTBP1,ZNF222,PKNOX1,GPER1,NFIL3,ZSCAN21,PRRX2,TADA3,RELA,DDIT3,DRAP1,FOSL1,JUN,ZSCAN4,ZNF165,ZNF311,ZNF335,TUSC1,IRF9,ETV5,KMT2B
GO:0008236	0.365617582985602	1.2743863344935	3.97256280545314	5	108	serine-type peptidase activity	0.668830558433501	ENSG00000104368,ENSG00000117984,ENSG00000129455,ENSG00000136943,ENSG00000150687	PLAT,CTSD,KLK8,CTSV,PRSS23
GO:0000976	0.367219368845747	1.102662322414	19.2007202263569	21	522	transcription regulatory region sequence-specific DNA binding	0.670414519075102	ENSG00000029153,ENSG00000077150,ENSG00000092607,ENSG00000101216,ENSG00000103495,ENSG00000104856,ENSG00000116809,ENSG00000124766,ENSG00000125520,ENSG00000125798,ENSG00000137709,ENSG00000148516,ENSG00000165030,ENSG00000166529,ENSG00000173039,ENSG00000175197,ENSG00000175592,ENSG00000177606,ENSG00000198026,ENSG00000198680,ENSG00000244405	ARNTL2,NFKB2,TBX15,GMEB2,MAZ,RELB,ZBTB17,SOX4,SLC2A4RG,FOXA2,POU2F3,ZEB1,NFIL3,ZSCAN21,RELA,DDIT3,FOSL1,JUN,ZNF335,TUSC1,ETV5
GO:0000989	0.37056484293251	1.10036325287087	19.2375032152962	21	523	transcription factor activity, transcription factor binding	0.674142736262212	ENSG00000077150,ENSG00000092607,ENSG00000099917,ENSG00000101216,ENSG00000104856,ENSG00000104881,ENSG00000107223,ENSG00000110711,ENSG00000111653,ENSG00000118922,ENSG00000122515,ENSG00000124766,ENSG00000129474,ENSG00000133398,ENSG00000148516,ENSG00000159692,ENSG00000165030,ENSG00000171148,ENSG00000175197,ENSG00000175550,ENSG00000177606	NFKB2,TBX15,MED15,GMEB2,RELB,PPP1R13L,EDF1,AIP,ING4,KLF12,ZMIZ2,SOX4,AJUBA,MED10,ZEB1,CTBP1,NFIL3,TADA3,DDIT3,DRAP1,JUN
GO:0098631	0.370741504794038	1.58980909800582	1.28740461287833	2	35	cell adhesion mediator activity	0.674142736262212	ENSG00000135046,ENSG00000163191	ANXA1,S100A11
GO:0044325	0.373269048146784	1.31223529411765	3.089771070908	4	84	ion channel binding	0.677211441017171	ENSG00000160014,ENSG00000173805,ENSG00000175115,ENSG00000196924	CALM3,HAP1,PACS1,FLNA
GO:0044212	0.382130818538538	1.08337954882803	23.2468490096888	25	632	transcription regulatory region DNA binding	0.677211441017171	ENSG00000029153,ENSG00000077150,ENSG00000085741,ENSG00000092607,ENSG00000101216,ENSG00000103495,ENSG00000104856,ENSG00000116809,ENSG00000117595,ENSG00000124766,ENSG00000125520,ENSG00000125798,ENSG00000126432,ENSG00000137709,ENSG00000148516,ENSG00000165030,ENSG00000166529,ENSG00000173039,ENSG00000175197,ENSG00000175592,ENSG00000177606,ENSG00000198026,ENSG00000198680,ENSG00000213928,ENSG00000244405	ARNTL2,NFKB2,WNT11,TBX15,GMEB2,MAZ,RELB,ZBTB17,IRF6,SOX4,SLC2A4RG,FOXA2,PRDX5,POU2F3,ZEB1,NFIL3,ZSCAN21,RELA,DDIT3,FOSL1,JUN,ZNF335,TUSC1,IRF9,ETV5
GO:0000988	0.384000388396502	1.09125784701232	19.3846351710538	21	527	transcription factor activity, protein binding	0.677211441017171	ENSG00000077150,ENSG00000092607,ENSG00000099917,ENSG00000101216,ENSG00000104856,ENSG00000104881,ENSG00000107223,ENSG00000110711,ENSG00000111653,ENSG00000118922,ENSG00000122515,ENSG00000124766,ENSG00000129474,ENSG00000133398,ENSG00000148516,ENSG00000159692,ENSG00000165030,ENSG00000171148,ENSG00000175197,ENSG00000175550,ENSG00000177606	NFKB2,TBX15,MED15,GMEB2,RELB,PPP1R13L,EDF1,AIP,ING4,KLF12,ZMIZ2,SOX4,AJUBA,MED10,ZEB1,CTBP1,NFIL3,TADA3,DDIT3,DRAP1,JUN
GO:0005484	0.384007606049301	1.54291224686596	1.32418760181771	2	36	SNAP receptor activity	0.677211441017171	ENSG00000162236,ENSG00000168899	STX5,VAMP5
GO:0001067	0.385215866742777	1.08149589630016	23.2836319986281	25	633	regulatory region nucleic acid binding	0.677211441017171	ENSG00000029153,ENSG00000077150,ENSG00000085741,ENSG00000092607,ENSG00000101216,ENSG00000103495,ENSG00000104856,ENSG00000116809,ENSG00000117595,ENSG00000124766,ENSG00000125520,ENSG00000125798,ENSG00000126432,ENSG00000137709,ENSG00000148516,ENSG00000165030,ENSG00000166529,ENSG00000173039,ENSG00000175197,ENSG00000175592,ENSG00000177606,ENSG00000198026,ENSG00000198680,ENSG00000213928,ENSG00000244405	ARNTL2,NFKB2,WNT11,TBX15,GMEB2,MAZ,RELB,ZBTB17,IRF6,SOX4,SLC2A4RG,FOXA2,PRDX5,POU2F3,ZEB1,NFIL3,ZSCAN21,RELA,DDIT3,FOSL1,JUN,ZNF335,TUSC1,IRF9,ETV5
GO:0001222	0.385809811073449	2.18496884735203	0.478178856211952	1	13	transcription corepressor binding	0.677211441017171	ENSG00000176973	FAM89B
GO:0004112	0.385809811073449	2.18496884735203	0.478178856211952	1	13	cyclic-nucleotide phosphodiesterase activity	0.677211441017171	ENSG00000160191	PDE9A
GO:0004653	0.385809811073449	2.18496884735203	0.478178856211952	1	13	polypeptide N-acetylgalactosaminyltransferase activity	0.677211441017171	ENSG00000139629	GALNT6
GO:0004707	0.385809811073449	2.18496884735203	0.478178856211952	1	13	MAP kinase activity	0.677211441017171	ENSG00000185386	MAPK11
GO:0016423	0.385809811073449	2.18496884735203	0.478178856211952	1	13	tRNA (guanine) methyltransferase activity	0.677211441017171	ENSG00000068438	FTSJ1
GO:0016722	0.385809811073449	2.18496884735203	0.478178856211952	1	13	oxidoreductase activity, oxidizing metal ions	0.677211441017171	ENSG00000167996	FTH1
GO:0017075	0.385809811073449	2.18496884735203	0.478178856211952	1	13	syntaxin-1 binding	0.677211441017171	ENSG00000136854	STXBP1
GO:0030547	0.385809811073449	2.18496884735203	0.478178856211952	1	13	receptor inhibitor activity	0.677211441017171	ENSG00000107984	DKK1
GO:0030676	0.385809811073449	2.18496884735203	0.478178856211952	1	13	Rac guanyl-nucleotide exchange factor activity	0.677211441017171	ENSG00000136002	ARHGEF4
GO:0031386	0.385809811073449	2.18496884735203	0.478178856211952	1	13	protein tag	0.677211441017171	ENSG00000102178	UBL4A
GO:0033612	0.385809811073449	2.18496884735203	0.478178856211952	1	13	receptor serine/threonine kinase binding	0.677211441017171	ENSG00000153162	BMP6
GO:0035497	0.385809811073449	2.18496884735203	0.478178856211952	1	13	cAMP response element binding	0.677211441017171	ENSG00000177606	JUN
GO:0097617	0.385809811073449	2.18496884735203	0.478178856211952	1	13	annealing activity	0.677211441017171	ENSG00000135046	ANXA1
GO:0016301	0.38686246886675	1.07866083240053	24.2767726999914	26	660	kinase activity	0.677753286803095	ENSG00000038382,ENSG00000058091,ENSG00000071242,ENSG00000095015,ENSG00000100311,ENSG00000102225,ENSG00000105851,ENSG00000115216,ENSG00000115694,ENSG00000124357,ENSG00000142178,ENSG00000143774,ENSG00000155252,ENSG00000162889,ENSG00000164400,ENSG00000164543,ENSG00000166483,ENSG00000168067,ENSG00000169047,ENSG00000169398,ENSG00000171608,ENSG00000174292,ENSG00000180900,ENSG00000185386,ENSG00000197461,ENSG00000213923	TRIO,CDK14,RPS6KA2,MAP3K1,PDGFB,CDK16,PIK3CG,NRBP1,STK25,NAGK,SIK1,GUK1,PI4K2A,MAPKAPK2,CSF2,STK17A,WEE1,MAP4K2,IRS1,PTK2,PIK3CD,TNK1,SCRIB,MAPK11,PDGFA,CSNK1E
GO:0003725	0.390345948032336	1.35696940262263	2.24376232530224	3	61	double-stranded RNA binding	0.682543490705294	ENSG00000026025,ENSG00000128191,ENSG00000188229	VIM,DGCR8,TUBB4B
GO:0016758	0.392912676823662	1.17793778101835	5.99562719711909	7	163	transferase activity, transferring hexosyl groups	0.685715418747809	ENSG00000123989,ENSG00000130714,ENSG00000135454,ENSG00000139629,ENSG00000149541,ENSG00000169255,ENSG00000169826	CHPF,POMT1,B4GALNT1,GALNT6,B3GAT3,B3GALNT1,CSGALNACT2
GO:1990837	0.395968509938078	1.08098004546603	20.4881248392352	22	557	sequence-specific double-stranded DNA binding	0.686102966585524	ENSG00000029153,ENSG00000077150,ENSG00000092607,ENSG00000101216,ENSG00000103495,ENSG00000104856,ENSG00000116809,ENSG00000124766,ENSG00000125520,ENSG00000125798,ENSG00000137709,ENSG00000148516,ENSG00000165030,ENSG00000166529,ENSG00000173039,ENSG00000175197,ENSG00000175592,ENSG00000177606,ENSG00000189060,ENSG00000198026,ENSG00000198680,ENSG00000244405	ARNTL2,NFKB2,TBX15,GMEB2,MAZ,RELB,ZBTB17,SOX4,SLC2A4RG,FOXA2,POU2F3,ZEB1,NFIL3,ZSCAN21,RELA,DDIT3,FOSL1,JUN,H1F0,ZNF335,TUSC1,ETV5
GO:0001102	0.397151623118247	1.49869521579123	1.3609705907571	2	37	RNA polymerase II activating transcription factor binding	0.686102966585524	ENSG00000165949,ENSG00000177606	IFI27,JUN
GO:0001191	0.397151623118247	1.49869521579123	1.3609705907571	2	37	transcriptional repressor activity, RNA polymerase II transcription factor binding	0.686102966585524	ENSG00000092607,ENSG00000159692	TBX15,CTBP1
GO:0001221	0.397151623118247	1.49869521579123	1.3609705907571	2	37	transcription cofactor binding	0.686102966585524	ENSG00000116809,ENSG00000176973	ZBTB17,FAM89B
GO:0060590	0.397151623118247	1.49869521579123	1.3609705907571	2	37	ATPase regulator activity	0.686102966585524	ENSG00000108518,ENSG00000135924	PFN1,DNAJB2
GO:1901681	0.397653530578657	1.19299376746185	5.07605247363457	6	138	sulfur compound binding	0.686102966585524	ENSG00000097021,ENSG00000101670,ENSG00000119681,ENSG00000142871,ENSG00000166833,ENSG00000173511	ACOT7,LIPG,LTBP2,CYR61,NAV2,VEGFB
GO:0017171	0.402372139136352	1.21484102026555	4.15647775015005	5	113	serine hydrolase activity	0.686488540588864	ENSG00000104368,ENSG00000117984,ENSG00000129455,ENSG00000136943,ENSG00000150687	PLAT,CTSD,KLK8,CTSV,PRSS23
GO:0036459	0.406827098449508	1.24929971988796	3.23690302666552	4	88	thiol-dependent ubiquitinyl hydrolase activity	0.686488540588864	ENSG00000068308,ENSG00000118369,ENSG00000118503,ENSG00000171148	OTUD5,USP35,TNFAIP3,TADA3
GO:0101005	0.406827098449508	1.24929971988796	3.23690302666552	4	88	ubiquitinyl hydrolase activity	0.686488540588864	ENSG00000068308,ENSG00000118369,ENSG00000118503,ENSG00000171148	OTUD5,USP35,TNFAIP3,TADA3
GO:0005343	0.408426771678555	2.0167145938174	0.514961845151333	1	14	organic acid:sodium symporter activity	0.686488540588864	ENSG00000141485	SLC13A5
GO:0005355	0.408426771678555	2.0167145938174	0.514961845151333	1	14	glucose transmembrane transporter activity	0.686488540588864	ENSG00000136856	SLC2A8
GO:0005402	0.408426771678555	2.0167145938174	0.514961845151333	1	14	carbohydrate:cation symporter activity	0.686488540588864	ENSG00000136856	SLC2A8
GO:0008188	0.408426771678555	2.0167145938174	0.514961845151333	1	14	neuropeptide receptor activity	0.686488540588864	ENSG00000075073	TACR2
GO:0016405	0.408426771678555	2.0167145938174	0.514961845151333	1	14	CoA-ligase activity	0.686488540588864	ENSG00000167107	ACSF2
GO:0016638	0.408426771678555	2.0167145938174	0.514961845151333	1	14	oxidoreductase activity, acting on the CH-NH2 group of donors	0.686488540588864	ENSG00000134013	LOXL2
GO:0023023	0.408426771678555	2.0167145938174	0.514961845151333	1	14	MHC protein complex binding	0.686488540588864	ENSG00000241106	HLA-DOB
GO:0031435	0.408426771678555	2.0167145938174	0.514961845151333	1	14	mitogen-activated protein kinase kinase kinase binding	0.686488540588864	ENSG00000168067	MAP4K2
GO:0031683	0.408426771678555	2.0167145938174	0.514961845151333	1	14	G-protein beta/gamma-subunit complex binding	0.686488540588864	ENSG00000146535	GNA12
GO:0032183	0.408426771678555	2.0167145938174	0.514961845151333	1	14	SUMO binding	0.686488540588864	ENSG00000140464	PML
GO:0048531	0.408426771678555	2.0167145938174	0.514961845151333	1	14	beta-1,3-galactosyltransferase activity	0.686488540588864	ENSG00000169255	B3GALNT1
GO:0001158	0.420226767535149	1.28988686215655	2.35411129212038	3	64	enhancer sequence-specific DNA binding	0.70363342806575	ENSG00000125520,ENSG00000173039,ENSG00000177606	SLC2A4RG,RELA,JUN
GO:0015238	0.420226767535149	1.28988686215655	2.35411129212038	3	64	drug transmembrane transporter activity	0.70363342806575	ENSG00000141485,ENSG00000145014,ENSG00000240583	SLC13A5,TMEM44,AQP1
GO:0016706	0.423038354978558	1.41743148300525	1.43453656863586	2	39	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors	0.70363342806575	ENSG00000083444,ENSG00000269858	PLOD1,EGLN2
GO:0045309	0.423038354978558	1.41743148300525	1.43453656863586	2	39	protein phosphorylated amino acid binding	0.70363342806575	ENSG00000160691,ENSG00000169047	SHC1,IRS1
GO:0000146	0.430212754591243	1.87249666221629	0.551744834090714	1	15	microfilament motor activity	0.70363342806575	ENSG00000099331	MYO9B
GO:0004190	0.430212754591243	1.87249666221629	0.551744834090714	1	15	aspartic-type endopeptidase activity	0.70363342806575	ENSG00000117984	CTSD
GO:0004602	0.430212754591243	1.87249666221629	0.551744834090714	1	15	glutathione peroxidase activity	0.70363342806575	ENSG00000155962	CLIC2
GO:0005123	0.430212754591243	1.87249666221629	0.551744834090714	1	15	death receptor binding	0.70363342806575	ENSG00000140939	NOL3
GO:0008656	0.430212754591243	1.87249666221629	0.551744834090714	1	15	cysteine-type endopeptidase activator activity involved in apoptotic process	0.70363342806575	ENSG00000002330	BAD
GO:0015149	0.430212754591243	1.87249666221629	0.551744834090714	1	15	hexose transmembrane transporter activity	0.70363342806575	ENSG00000136856	SLC2A8
GO:0016854	0.430212754591243	1.87249666221629	0.551744834090714	1	15	racemase and epimerase activity	0.70363342806575	ENSG00000178922	HYI
GO:0030275	0.430212754591243	1.87249666221629	0.551744834090714	1	15	LRR domain binding	0.70363342806575	ENSG00000175197	DDIT3
GO:0031489	0.430212754591243	1.87249666221629	0.551744834090714	1	15	myosin V binding	0.70363342806575	ENSG00000155961	RAB39B
GO:0042800	0.430212754591243	1.87249666221629	0.551744834090714	1	15	histone methyltransferase activity (H3-K4 specific)	0.70363342806575	ENSG00000272333	KMT2B
GO:0070001	0.430212754591243	1.87249666221629	0.551744834090714	1	15	aspartic-type peptidase activity	0.70363342806575	ENSG00000117984	CTSD
GO:0004702	0.431769566683625	1.20589587559162	3.34725199348367	4	91	signal transducer, downstream of receptor, with serine/threonine kinase activity	0.704914113349072	ENSG00000095015,ENSG00000115694,ENSG00000168067,ENSG00000185386	MAP3K1,STK25,MAP4K2,MAPK11
GO:0005080	0.435765550769607	1.38000739553803	1.47131955757524	2	40	protein kinase C binding	0.710165325136157	ENSG00000169047,ENSG00000170955	IRS1,PRKCDBP
GO:0005216	0.447331910278563	1.11278184690507	6.32667409757352	7	172	ion channel activity	0.718604161795925	ENSG00000089327,ENSG00000103335,ENSG00000144935,ENSG00000155962,ENSG00000167535,ENSG00000197043,ENSG00000240583	FXYD5,PIEZO1,TRPC1,CLIC2,CACNB3,ANXA6,AQP1
GO:0019207	0.447331910278563	1.11278184690507	6.32667409757352	7	172	kinase regulator activity	0.718604161795925	ENSG00000085741,ENSG00000102760,ENSG00000109911,ENSG00000129355,ENSG00000160014,ENSG00000169129,ENSG00000173207	WNT11,RGCC,ELP4,CDKN2D,CALM3,AFAP1L2,CKS1B
GO:0018024	0.448339530661518	1.34450249204348	1.50810254651462	2	41	histone-lysine N-methyltransferase activity	0.718604161795925	ENSG00000133247,ENSG00000272333	SUV420H2,KMT2B
GO:0005089	0.449604719150381	1.22909330985915	2.46446025893852	3	67	Rho guanyl-nucleotide exchange factor activity	0.718604161795925	ENSG00000038382,ENSG00000066248,ENSG00000136002	TRIO,NGEF,ARHGEF4
GO:0051219	0.449604719150381	1.22909330985915	2.46446025893852	3	67	phosphoprotein binding	0.718604161795925	ENSG00000104368,ENSG00000160691,ENSG00000169047	PLAT,SHC1,IRS1
GO:0000062	0.451198222335093	1.74750778816199	0.588527823030095	1	16	fatty-acyl-CoA binding	0.718604161795925	ENSG00000097021	ACOT7
GO:0000983	0.451198222335093	1.74750778816199	0.588527823030095	1	16	transcription factor activity, RNA polymerase II core promoter sequence-specific DNA binding	0.718604161795925	ENSG00000173039	RELA
GO:0008198	0.451198222335093	1.74750778816199	0.588527823030095	1	16	ferrous iron binding	0.718604161795925	ENSG00000269858	EGLN2
GO:0008327	0.451198222335093	1.74750778816199	0.588527823030095	1	16	methyl-CpG binding	0.718604161795925	ENSG00000141644	MBD1
GO:0008519	0.451198222335093	1.74750778816199	0.588527823030095	1	16	ammonium transmembrane transporter activity	0.718604161795925	ENSG00000240583	AQP1
GO:0017160	0.451198222335093	1.74750778816199	0.588527823030095	1	16	Ral GTPase binding	0.718604161795925	ENSG00000196924	FLNA
GO:0050431	0.451198222335093	1.74750778816199	0.588527823030095	1	16	transforming growth factor beta binding	0.718604161795925	ENSG00000168056	LTBP3
GO:0050750	0.451198222335093	1.74750778816199	0.588527823030095	1	16	low-density lipoprotein particle receptor binding	0.718604161795925	ENSG00000107984	DKK1
