GOCCID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	adjustedPvalue	ensembl_gene_id	hgnc_symbol
GO:0070160	0.498116414168353	1.1012996941896	3.64842454394693	4	100	occluding junction	0.757698207467353	ENSG00000114019,ENSG00000137221,ENSG00000149564,ENSG00000151474	AMOTL2,TJAP1,ESAM,FRMD4A
GO:0097730	0.500883488617944	1.13272311212815	2.66334991708126	3	73	non-motile cilium	0.758234623037377	ENSG00000054277,ENSG00000078369,ENSG00000160226	OPN3,GNB1,C21orf2
GO:0030139	0.501495791449752	1.04675467546755	7.66169154228856	8	210	endocytic vesicle	0.758234623037377	ENSG00000006125,ENSG00000026025,ENSG00000113140,ENSG00000116701,ENSG00000136854,ENSG00000138772,ENSG00000149428,ENSG00000183020	AP2B1,VIM,SPARC,NCF2,STXBP1,ANXA3,HYOU1,AP2A2
GO:0008287	0.504319633532577	1.20132835201328	1.67827529021559	2	46	protein serine/threonine phosphatase complex	0.758234623037377	ENSG00000090372,ENSG00000162783	STRN4,IER5
GO:0016528	0.504319633532577	1.20132835201328	1.67827529021559	2	46	sarcoplasm	0.758234623037377	ENSG00000130714,ENSG00000140939	POMT1,NOL3
GO:1903293	0.504319633532577	1.20132835201328	1.67827529021559	2	46	phosphatase complex	0.758234623037377	ENSG00000090372,ENSG00000162783	STRN4,IER5
GO:0044309	0.505939213048705	1.08985150855954	3.6849087893864	4	101	neuron spine	0.758340494231412	ENSG00000090372,ENSG00000129968,ENSG00000164850,ENSG00000169398	STRN4,ABHD17A,GPER1,PTK2
GO:0005721	0.506730608028088	1.46823588964819	0.693200663349917	1	19	pericentric heterochromatin	0.758340494231412	ENSG00000133247	SUV420H2
GO:0055029	0.509691882594281	1.06562847608454	4.70646766169154	5	129	nuclear DNA-directed RNA polymerase complex	0.759265149243894	ENSG00000066379,ENSG00000107223,ENSG00000127054,ENSG00000133398,ENSG00000171148	ZNRD1,EDF1,CPSF3L,MED10,TADA3
GO:1902495	0.509691882594281	1.06562847608454	4.70646766169154	5	129	transmembrane transporter complex	0.759265149243894	ENSG00000102312,ENSG00000155962,ENSG00000160014,ENSG00000167535,ENSG00000180900	PORCN,CLIC2,CALM3,CACNB3,SCRIB
GO:0098862	0.513707551863916	1.0786369593709	3.72139303482587	4	102	cluster of actin-based cell projections	0.763491957816095	ENSG00000146535,ENSG00000155366,ENSG00000187017,ENSG00000240583	GNA12,RHOC,ESPN,AQP1
GO:0016328	0.51584241141643	1.17453069507864	1.71475953565506	2	47	lateral plasma membrane	0.764004609156627	ENSG00000135046,ENSG00000146535	ANXA1,GNA12
GO:0000428	0.516563892357457	1.05701149425287	4.74295190713101	5	130	DNA-directed RNA polymerase complex	0.764004609156627	ENSG00000066379,ENSG00000107223,ENSG00000127054,ENSG00000133398,ENSG00000171148	ZNRD1,EDF1,CPSF3L,MED10,TADA3
GO:0031984	0.517589542314443	1.0023392756312	47.9038142620232	48	1313	organelle subcompartment	0.764004609156627	ENSG00000006125,ENSG00000023041,ENSG00000044574,ENSG00000083444,ENSG00000097033,ENSG00000099203,ENSG00000100311,ENSG00000102312,ENSG00000103335,ENSG00000105669,ENSG00000105701,ENSG00000115694,ENSG00000115963,ENSG00000123989,ENSG00000124225,ENSG00000130714,ENSG00000133318,ENSG00000134955,ENSG00000135454,ENSG00000135924,ENSG00000136827,ENSG00000137221,ENSG00000138069,ENSG00000138073,ENSG00000139182,ENSG00000139629,ENSG00000140464,ENSG00000142546,ENSG00000143761,ENSG00000149541,ENSG00000155252,ENSG00000155961,ENSG00000160360,ENSG00000162236,ENSG00000163975,ENSG00000164850,ENSG00000165915,ENSG00000166224,ENSG00000167302,ENSG00000167895,ENSG00000168067,ENSG00000169255,ENSG00000169826,ENSG00000173486,ENSG00000174903,ENSG00000175471,ENSG00000182934,ENSG00000197461,ENSG00000197586	AP2B1,ZDHHC6,HSPA5,PLOD1,SH3GLB1,TMED1,PDGFB,PORCN,PIEZO1,COPE,FKBP8,STK25,RND3,CHPF,PMEPA1,POMT1,RTN3,SLC37A2,B4GALNT1,DNAJB2,TOR1A,TJAP1,RAB1A,PREB,CLSTN3,GALNT6,PML,NOSIP,ARF1,B3GAT3,PI4K2A,RAB39B,GPSM1,STX5,MFI2,GPER1,SLC39A13,SGPL1,ENTHD2,TMC8,MAP4K2,B3GALNT1,CSGALNACT2,FKBP2,RAB1B,MCTP1,SRPR,PDGFA,ENTPD6
GO:0005643	0.519091834046158	1.10106788710908	2.7363184079602	3	75	nuclear pore	0.764480701049796	ENSG00000002822,ENSG00000162231,ENSG00000185467	MAD1L1,NXF1,KPNA7
GO:0000242	0.524755567123483	1.39084042680734	0.729684908789386	1	20	pericentriolar material	0.76585947634238	ENSG00000037042	TUBG2
GO:0000780	0.524755567123483	1.39084042680734	0.729684908789386	1	20	condensed nuclear chromosome, centromeric region	0.76585947634238	ENSG00000133247	SUV420H2
GO:0032994	0.524755567123483	1.39084042680734	0.729684908789386	1	20	protein-lipid complex	0.76585947634238	ENSG00000213398	LCAT
GO:0034707	0.524755567123483	1.39084042680734	0.729684908789386	1	20	chloride channel complex	0.76585947634238	ENSG00000155962	CLIC2
GO:0030880	0.530185379088439	1.0401846320934	4.81592039800995	5	132	RNA polymerase complex	0.772045226178221	ENSG00000066379,ENSG00000107223,ENSG00000127054,ENSG00000133398,ENSG00000171148	ZNRD1,EDF1,CPSF3L,MED10,TADA3
GO:0016591	0.536666676707462	1.04632573349078	3.83084577114428	4	105	DNA-directed RNA polymerase II, holoenzyme	0.775688143856863	ENSG00000107223,ENSG00000127054,ENSG00000133398,ENSG00000171148	EDF1,CPSF3L,MED10,TADA3
GO:0005903	0.536935649275555	1.07112375533428	2.80928689883914	3	77	brush border	0.775688143856863	ENSG00000146535,ENSG00000187017,ENSG00000240583	GNA12,ESPN,AQP1
GO:0120114	0.536935649275555	1.07112375533428	2.80928689883914	3	77	Sm-like protein family complex	0.775688143856863	ENSG00000087365,ENSG00000104897,ENSG00000130520	SF3B2,SF3A2,LSM4
GO:0036464	0.537475272518104	1.02259551062881	5.87396351575456	6	161	cytoplasmic ribonucleoprotein granule	0.775688143856863	ENSG00000038358,ENSG00000108107,ENSG00000129474,ENSG00000130520,ENSG00000151014,ENSG00000167552	EDC4,RPL28,AJUBA,LSM4,CCRN4L,TUBA1A
GO:0030904	0.542123303873123	1.32118451025057	0.766169154228856	1	21	retromer complex	0.777360712430243	ENSG00000028528	SNX1
GO:0044295	0.542123303873123	1.32118451025057	0.766169154228856	1	21	axonal growth cone	0.777360712430243	ENSG00000198910	L1CAM
GO:0030016	0.543634227874142	1.02387953310167	4.88888888888889	5	134	myofibril	0.777360712430243	ENSG00000073712,ENSG00000124006,ENSG00000143761,ENSG00000160014,ENSG00000196924	FERMT2,OBSL1,ARF1,CALM3,FLNA
GO:0045335	0.544198506436821	1.03597769382983	3.86733001658375	4	106	phagocytic vesicle	0.777360712430243	ENSG00000026025,ENSG00000116701,ENSG00000136854,ENSG00000138772	VIM,NCF2,STXBP1,ANXA3
GO:0048471	0.545321292406797	0.99332094729663	19.1177446102819	19	524	perinuclear region of cytoplasm	0.777360712430243	ENSG00000004059,ENSG00000099331,ENSG00000124006,ENSG00000126432,ENSG00000136854,ENSG00000139629,ENSG00000140553,ENSG00000143761,ENSG00000151014,ENSG00000158555,ENSG00000160191,ENSG00000164850,ENSG00000165915,ENSG00000168899,ENSG00000176697,ENSG00000181588,ENSG00000196924,ENSG00000197043,ENSG00000213445	ARF5,MYO9B,OBSL1,PRDX5,STXBP1,GALNT6,UNC45A,ARF1,CCRN4L,GDPD5,PDE9A,GPER1,SLC39A13,VAMP5,BDNF,MEX3D,FLNA,ANXA6,SIPA1
GO:1990234	0.545831981721853	0.991762307670827	26.195688225539	26	718	transferase complex	0.777360712430243	ENSG00000058091,ENSG00000066379,ENSG00000102271,ENSG00000105851,ENSG00000107223,ENSG00000109911,ENSG00000111653,ENSG00000119403,ENSG00000127054,ENSG00000129355,ENSG00000132017,ENSG00000133398,ENSG00000140521,ENSG00000153558,ENSG00000159069,ENSG00000166016,ENSG00000169047,ENSG00000171148,ENSG00000171608,ENSG00000171621,ENSG00000173207,ENSG00000179526,ENSG00000187961,ENSG00000198026,ENSG00000269335,ENSG00000272333	CDK14,ZNRD1,KLHL4,PIK3CG,EDF1,ELP4,ING4,PHF19,CPSF3L,CDKN2D,DCAF15,MED10,POLG,FBXL2,FBXW5,ABTB2,IRS1,TADA3,PIK3CD,SPSB1,CKS1B,SHARPIN,KLHL17,ZNF335,IKBKG,KMT2B
GO:0044438	0.554397144528229	1.042755630495	2.88225538971808	3	79	microbody part	0.780560883121944	ENSG00000126432,ENSG00000143761,ENSG00000177465	PRDX5,ARF1,ACOT4
GO:0044439	0.554397144528229	1.042755630495	2.88225538971808	3	79	peroxisomal part	0.780560883121944	ENSG00000126432,ENSG00000143761,ENSG00000177465	PRDX5,ARF1,ACOT4
GO:0044425	0.554402131554787	0.990645995383461	142.872305140962	142	3916	membrane part	0.780560883121944	ENSG00000004468,ENSG00000006125,ENSG00000023041,ENSG00000028203,ENSG00000028528,ENSG00000044574,ENSG00000051128,ENSG00000054277,ENSG00000070182,ENSG00000073712,ENSG00000075073,ENSG00000075391,ENSG00000078369,ENSG00000083444,ENSG00000089327,ENSG00000090339,ENSG00000099203,ENSG00000099994,ENSG00000100311,ENSG00000102225,ENSG00000102312,ENSG00000103335,ENSG00000103742,ENSG00000103855,ENSG00000104154,ENSG00000105227,ENSG00000105669,ENSG00000105701,ENSG00000105851,ENSG00000110011,ENSG00000114019,ENSG00000116701,ENSG00000117984,ENSG00000119632,ENSG00000122490,ENSG00000123989,ENSG00000124067,ENSG00000124225,ENSG00000124466,ENSG00000127527,ENSG00000127863,ENSG00000129968,ENSG00000130714,ENSG00000130720,ENSG00000133318,ENSG00000134955,ENSG00000135046,ENSG00000135454,ENSG00000135924,ENSG00000136002,ENSG00000136827,ENSG00000136854,ENSG00000136856,ENSG00000136943,ENSG00000137076,ENSG00000137312,ENSG00000138069,ENSG00000138073,ENSG00000139182,ENSG00000139629,ENSG00000140464,ENSG00000140931,ENSG00000141485,ENSG00000143119,ENSG00000143537,ENSG00000143761,ENSG00000143878,ENSG00000144935,ENSG00000145014,ENSG00000146535,ENSG00000149541,ENSG00000149564,ENSG00000155252,ENSG00000155366,ENSG00000155962,ENSG00000157954,ENSG00000158555,ENSG00000159167,ENSG00000160014,ENSG00000160191,ENSG00000160360,ENSG00000160446,ENSG00000160691,ENSG00000160753,ENSG00000161638,ENSG00000162236,ENSG00000162300,ENSG00000163870,ENSG00000163975,ENSG00000164535,ENSG00000164850,ENSG00000165802,ENSG00000165915,ENSG00000165949,ENSG00000166140,ENSG00000166224,ENSG00000167302,ENSG00000167535,ENSG00000167552,ENSG00000167895,ENSG00000168067,ENSG00000168243,ENSG00000168631,ENSG00000168785,ENSG00000168899,ENSG00000169047,ENSG00000169255,ENSG00000169398,ENSG00000169826,ENSG00000170214,ENSG00000170955,ENSG00000171067,ENSG00000171608,ENSG00000173486,ENSG00000174292,ENSG00000174903,ENSG00000175471,ENSG00000175592,ENSG00000177427,ENSG00000177469,ENSG00000177675,ENSG00000180900,ENSG00000181264,ENSG00000182934,ENSG00000183020,ENSG00000184154,ENSG00000186567,ENSG00000187800,ENSG00000187961,ENSG00000188352,ENSG00000188760,ENSG00000197586,ENSG00000198910,ENSG00000203805,ENSG00000204520,ENSG00000205544,ENSG00000213901,ENSG00000227507,ENSG00000237330,ENSG00000240583,ENSG00000241106,ENSG00000241685,ENSG00000278558	CD38,AP2B1,ZDHHC6,VEZT,SNX1,HSPA5,HOMER3,OPN3,SPTB,FERMT2,TACR2,RASAL2,GNB1,PLOD1,FXYD5,ICAM1,TMED1,SUSD2,PDGFB,CDK16,PORCN,PIEZO1,IGDCC4,CD276,SLC30A4,PRX,COPE,FKBP8,PIK3CG,DNAJC4,AMOTL2,NCF2,CTSD,IFI27L2,PQLC1,CHPF,SLC12A4,PMEPA1,LYPD3,EPS15L1,TNFRSF19,ABHD17A,POMT1,FIBCD1,RTN3,SLC37A2,ANXA1,B4GALNT1,DNAJB2,ARHGEF4,TOR1A,STXBP1,SLC2A8,CTSV,TLN1,FLOT1,RAB1A,PREB,CLSTN3,GALNT6,PML,CMTM3,SLC13A5,CD53,ADAM15,ARF1,RHOB,TRPC1,TMEM44,GNA12,B3GAT3,ESAM,PI4K2A,RHOC,CLIC2,WIPI2,GDPD5,STC1,CALM3,PDE9A,GPSM1,ZDHHC12,SHC1,RUSC1,ITGA5,STX5,ZFPL1,TPRA1,MFI2,DAGLB,GPER1,NSMF,SLC39A13,IFI27,ZFYVE19,SGPL1,ENTHD2,CACNB3,TUBA1A,TMC8,MAP4K2,GNG4,DPCR1,TSPAN5,VAMP5,IRS1,B3GALNT1,PTK2,CSGALNACT2,ADRA1B,PRKCDBP,C11orf24,PIK3CD,FKBP2,TNK1,RAB1B,MCTP1,FOSL1,MIEF2,PTRF,CD163L1,SCRIB,TMEM136,SRPR,AP2A2,LRTOMT,CEACAM19,PEAR1,KLHL17,FOCAD,TMEM198,ENTPD6,L1CAM,PPAPDC1A,MICA,TMEM256,SLC23A3,LTB,RNF223,AQP1,HLA-DOB,ARPC1A,TMEM191B
GO:0008305	0.558857729182187	1.25816249050873	0.802653399668325	1	22	integrin complex	0.780560883121944	ENSG00000161638	ITGA5
GO:0030057	0.558857729182187	1.25816249050873	0.802653399668325	1	22	desmosome	0.780560883121944	ENSG00000081277	PKP1
GO:0071010	0.558857729182187	1.25816249050873	0.802653399668325	1	22	prespliceosome	0.780560883121944	ENSG00000104897	SF3A2
GO:0098636	0.558857729182187	1.25816249050873	0.802653399668325	1	22	protein complex involved in cell adhesion	0.780560883121944	ENSG00000161638	ITGA5
GO:0005793	0.559070648429485	1.01587861679605	3.94029850746269	4	108	endoplasmic reticulum-Golgi intermediate compartment	0.780560883121944	ENSG00000044574,ENSG00000099203,ENSG00000103335,ENSG00000162236	HSPA5,TMED1,PIEZO1,STX5
GO:0042581	0.559070648429485	1.01587861679605	3.94029850746269	4	108	specific granule	0.780560883121944	ENSG00000064666,ENSG00000117984,ENSG00000138772,ENSG00000143119	CNN2,CTSD,ANXA3,CD53
GO:0008023	0.56012470779584	1.07827788649706	1.86069651741294	2	51	transcription elongation factor complex	0.780560883121944	ENSG00000109911,ENSG00000204356	ELP4,NELFE
GO:1990351	0.563461377121268	1.00034831069314	4.9983416252073	5	137	transporter complex	0.783525691790947	ENSG00000102312,ENSG00000155962,ENSG00000160014,ENSG00000167535,ENSG00000180900	PORCN,CLIC2,CALM3,CACNB3,SCRIB
GO:0031463	0.570734416601538	1.05662100456621	1.8971807628524	2	52	Cul3-RING ubiquitin ligase complex	0.791057881305739	ENSG00000102271,ENSG00000187961	KLHL4,KLHL17
GO:0000123	0.571461241999131	1.01584228128851	2.95522388059702	3	81	histone acetyltransferase complex	0.791057881305739	ENSG00000109911,ENSG00000111653,ENSG00000171148	ELP4,ING4,TADA3
GO:0045177	0.574091977562545	0.977657471857008	9.19402985074627	9	252	apical part of cell	0.791057881305739	ENSG00000104368,ENSG00000114019,ENSG00000135046,ENSG00000136943,ENSG00000159167,ENSG00000167535,ENSG00000169398,ENSG00000184154,ENSG00000240583	PLAT,AMOTL2,ANXA1,CTSV,STC1,CACNB3,PTK2,LRTOMT,AQP1
GO:0044447	0.574981885949079	1.20086974528888	0.839137645107794	1	23	axoneme part	0.791057881305739	ENSG00000152763	WDR78
GO:0097431	0.574981885949079	1.20086974528888	0.839137645107794	1	23	mitotic spindle pole	0.791057881305739	ENSG00000002822	MAD1L1
GO:0005814	0.580878757298308	0.987138815056161	4.04975124378109	4	111	centriole	0.791783223226197	ENSG00000042493,ENSG00000160299,ENSG00000173805,ENSG00000198089	CAPG,PCNT,HAP1,SFI1
GO:1904813	0.580878757298308	0.987138815056161	4.04975124378109	4	111	ficolin-1-rich granule lumen	0.791783223226197	ENSG00000117984,ENSG00000133805,ENSG00000140319,ENSG00000167996	CTSD,AMPD3,SRP14,FTH1
GO:0005798	0.582845581733205	0.977862920391656	5.1077943615257	5	140	Golgi-associated vesicle	0.791783223226197	ENSG00000099203,ENSG00000105669,ENSG00000143761,ENSG00000162236,ENSG00000175115	TMED1,COPE,ARF1,STX5,PACS1
GO:0005813	0.582866923474444	0.970288440685318	16.4543946932007	16	451	centrosome	0.791783223226197	ENSG00000002822,ENSG00000031823,ENSG00000037042,ENSG00000102760,ENSG00000104856,ENSG00000124006,ENSG00000137312,ENSG00000140859,ENSG00000152082,ENSG00000160014,ENSG00000160299,ENSG00000162889,ENSG00000166140,ENSG00000168071,ENSG00000173805,ENSG00000198089	MAD1L1,RANBP3,TUBG2,RGCC,RELB,OBSL1,FLOT1,KIFC3,MZT2B,CALM3,PCNT,MAPKAPK2,ZFYVE19,CCDC88B,HAP1,SFI1
GO:0035770	0.585229817490041	0.971728251957819	6.16583747927031	6	169	ribonucleoprotein granule	0.791783223226197	ENSG00000038358,ENSG00000108107,ENSG00000129474,ENSG00000130520,ENSG00000151014,ENSG00000167552	EDC4,RPL28,AJUBA,LSM4,CCRN4L,TUBA1A
GO:0005815	0.586007657145208	0.97007569089949	22.620232172471	22	620	microtubule organizing center	0.791783223226197	ENSG00000002822,ENSG00000031823,ENSG00000037042,ENSG00000042493,ENSG00000102271,ENSG00000102760,ENSG00000104856,ENSG00000124006,ENSG00000129474,ENSG00000137312,ENSG00000140859,ENSG00000152082,ENSG00000160014,ENSG00000160226,ENSG00000160299,ENSG00000162889,ENSG00000166140,ENSG00000168071,ENSG00000169398,ENSG00000173805,ENSG00000198089,ENSG00000213190	MAD1L1,RANBP3,TUBG2,CAPG,KLHL4,RGCC,RELB,OBSL1,AJUBA,FLOT1,KIFC3,MZT2B,CALM3,C21orf2,PCNT,MAPKAPK2,ZFYVE19,CCDC88B,PTK2,HAP1,SFI1,MLLT11
GO:0005770	0.587809625891669	0.967353058534757	7.22388059701493	7	198	late endosome	0.791783223226197	ENSG00000078808,ENSG00000104154,ENSG00000143761,ENSG00000143878,ENSG00000168899,ENSG00000175197,ENSG00000197043	SDF4,SLC30A4,ARF1,RHOB,VAMP5,DDIT3,ANXA6
GO:0000421	0.590517980506062	1.14855897791423	0.875621890547264	1	24	autophagosome membrane	0.791783223226197	ENSG00000097033	SH3GLB1
GO:0031672	0.590517980506062	1.14855897791423	0.875621890547264	1	24	A band	0.791783223226197	ENSG00000124006	OBSL1
GO:0032589	0.590517980506062	1.14855897791423	0.875621890547264	1	24	neuron projection membrane	0.791783223226197	ENSG00000164850	GPER1
GO:0005802	0.591020968413542	0.965718781611779	6.20232172470978	6	170	trans-Golgi network	0.791783223226197	ENSG00000006125,ENSG00000137221,ENSG00000143761,ENSG00000155252,ENSG00000164850,ENSG00000167302	AP2B1,TJAP1,ARF1,PI4K2A,GPER1,ENTHD2
GO:0005881	0.59139364203932	1.01580611169652	1.97014925373134	2	54	cytoplasmic microtubule	0.791783223226197	ENSG00000037042,ENSG00000167552	TUBG2,TUBA1A
GO:0120111	0.59139364203932	1.01580611169652	1.97014925373134	2	54	neuron projection cytoplasm	0.791783223226197	ENSG00000173805,ENSG00000187961	HAP1,KLHL17
GO:0005777	0.595069466104678	0.968857840249137	4.12271973466003	4	113	peroxisome	0.793414775479918	ENSG00000026025,ENSG00000126432,ENSG00000143761,ENSG00000177465	VIM,PRDX5,ARF1,ACOT4
GO:0042579	0.595069466104678	0.968857840249137	4.12271973466003	4	113	microbody	0.793414775479918	ENSG00000026025,ENSG00000126432,ENSG00000143761,ENSG00000177465	VIM,PRDX5,ARF1,ACOT4
GO:0034703	0.596285487127654	0.97796423425714	3.06467661691542	3	84	cation channel complex	0.793414775479918	ENSG00000102312,ENSG00000160014,ENSG00000167535	PORCN,CALM3,CACNB3
GO:0030672	0.601442367456286	0.996553803739123	2.00663349917081	2	55	synaptic vesicle membrane	0.797003382641459	ENSG00000155252,ENSG00000175471	PI4K2A,MCTP1
GO:0099501	0.601442367456286	0.996553803739123	2.00663349917081	2	55	exocytic vesicle membrane	0.797003382641459	ENSG00000155252,ENSG00000175471	PI4K2A,MCTP1
GO:0031674	0.604349448318463	0.965954121783781	3.10116086235489	3	85	I band	0.797030464662718	ENSG00000073712,ENSG00000124006,ENSG00000196924	FERMT2,OBSL1,FLNA
GO:0009925	0.605487412923587	1.10060744115414	0.912106135986733	1	25	basal plasma membrane	0.797030464662718	ENSG00000240583	AQP1
GO:0016020	0.605747575016084	0.978861788617886	217.26368159204	215	5955	membrane	0.797030464662718	ENSG00000002330,ENSG00000004059,ENSG00000004468,ENSG00000005020,ENSG00000006125,ENSG00000023041,ENSG00000025770,ENSG00000026025,ENSG00000028203,ENSG00000028528,ENSG00000038358,ENSG00000044574,ENSG00000051128,ENSG00000054277,ENSG00000058091,ENSG00000064666,ENSG00000066248,ENSG00000068400,ENSG00000070182,ENSG00000073712,ENSG00000075073,ENSG00000075391,ENSG00000078369,ENSG00000078808,ENSG00000081277,ENSG00000082196,ENSG00000083444,ENSG00000089327,ENSG00000090339,ENSG00000090372,ENSG00000097033,ENSG00000099203,ENSG00000099331,ENSG00000099917,ENSG00000099994,ENSG00000100099,ENSG00000100246,ENSG00000100311,ENSG00000100813,ENSG00000100906,ENSG00000101955,ENSG00000102178,ENSG00000102225,ENSG00000102312,ENSG00000103335,ENSG00000103742,ENSG00000103855,ENSG00000104154,ENSG00000105227,ENSG00000105669,ENSG00000105701,ENSG00000105851,ENSG00000107984,ENSG00000108107,ENSG00000108518,ENSG00000110011,ENSG00000110025,ENSG00000110711,ENSG00000111077,ENSG00000111348,ENSG00000113140,ENSG00000113758,ENSG00000114019,ENSG00000115216,ENSG00000115694,ENSG00000115963,ENSG00000116701,ENSG00000117984,ENSG00000119632,ENSG00000122490,ENSG00000122644,ENSG00000123989,ENSG00000124067,ENSG00000124225,ENSG00000124466,ENSG00000126214,ENSG00000127527,ENSG00000127863,ENSG00000129474,ENSG00000129968,ENSG00000130520,ENSG00000130714,ENSG00000130720,ENSG00000133318,ENSG00000134013,ENSG00000134955,ENSG00000135046,ENSG00000135454,ENSG00000135924,ENSG00000136002,ENSG00000136827,ENSG00000136854,ENSG00000136856,ENSG00000136943,ENSG00000137076,ENSG00000137221,ENSG00000137312,ENSG00000138069,ENSG00000138073,ENSG00000138772,ENSG00000139182,ENSG00000139629,ENSG00000139926,ENSG00000140464,ENSG00000140859,ENSG00000140931,ENSG00000140939,ENSG00000141485,ENSG00000142546,ENSG00000143119,ENSG00000143537,ENSG00000143761,ENSG00000143878,ENSG00000144935,ENSG00000145014,ENSG00000146535,ENSG00000146707,ENSG00000147403,ENSG00000149428,ENSG00000149541,ENSG00000149564,ENSG00000153558,ENSG00000155252,ENSG00000155366,ENSG00000155961,ENSG00000155962,ENSG00000157954,ENSG00000158555,ENSG00000159167,ENSG00000160014,ENSG00000160191,ENSG00000160226,ENSG00000160299,ENSG00000160360,ENSG00000160446,ENSG00000160691,ENSG00000160753,ENSG00000160789,ENSG00000160972,ENSG00000161638,ENSG00000162236,ENSG00000162300,ENSG00000163870,ENSG00000163975,ENSG00000164535,ENSG00000164543,ENSG00000164850,ENSG00000165802,ENSG00000165915,ENSG00000165949,ENSG00000166140,ENSG00000166224,ENSG00000167302,ENSG00000167535,ENSG00000167552,ENSG00000167644,ENSG00000167895,ENSG00000168067,ENSG00000168071,ENSG00000168243,ENSG00000168631,ENSG00000168785,ENSG00000168899,ENSG00000169047,ENSG00000169129,ENSG00000169255,ENSG00000169398,ENSG00000169826,ENSG00000170214,ENSG00000170955,ENSG00000171067,ENSG00000171608,ENSG00000172650,ENSG00000173486,ENSG00000173511,ENSG00000174292,ENSG00000174903,ENSG00000175471,ENSG00000175592,ENSG00000177427,ENSG00000177469,ENSG00000177675,ENSG00000178057,ENSG00000180900,ENSG00000181264,ENSG00000182934,ENSG00000183020,ENSG00000184154,ENSG00000186063,ENSG00000186567,ENSG00000187800,ENSG00000187961,ENSG00000188352,ENSG00000188760,ENSG00000196924,ENSG00000197043,ENSG00000197461,ENSG00000197586,ENSG00000198910,ENSG00000203805,ENSG00000204356,ENSG00000204469,ENSG00000204520,ENSG00000205544,ENSG00000213445,ENSG00000213901,ENSG00000214026,ENSG00000214078,ENSG00000227507,ENSG00000237330,ENSG00000240583,ENSG00000241106,ENSG00000241685,ENSG00000244405,ENSG00000275954,ENSG00000278558	BAD,ARF5,CD38,SKAP2,AP2B1,ZDHHC6,NCAPH2,VIM,VEZT,SNX1,EDC4,HSPA5,HOMER3,OPN3,CDK14,CNN2,NGEF,GRIPAP1,SPTB,FERMT2,TACR2,RASAL2,GNB1,SDF4,PKP1,C1QTNF3,PLOD1,FXYD5,ICAM1,STRN4,SH3GLB1,TMED1,MYO9B,MED15,SUSD2,HPS4,DNAL4,PDGFB,ACIN1,NFKBIA,SRPX,UBL4A,CDK16,PORCN,PIEZO1,IGDCC4,CD276,SLC30A4,PRX,COPE,FKBP8,PIK3CG,DKK1,RPL28,PFN1,DNAJC4,SNX15,AIP,TNS2,ARHGDIB,SPARC,DBN1,AMOTL2,NRBP1,STK25,RND3,NCF2,CTSD,IFI27L2,PQLC1,ARL4A,CHPF,SLC12A4,PMEPA1,LYPD3,KLC1,EPS15L1,TNFRSF19,AJUBA,ABHD17A,LSM4,POMT1,FIBCD1,RTN3,LOXL2,SLC37A2,ANXA1,B4GALNT1,DNAJB2,ARHGEF4,TOR1A,STXBP1,SLC2A8,CTSV,TLN1,TJAP1,FLOT1,RAB1A,PREB,ANXA3,CLSTN3,GALNT6,FRMD6,PML,KIFC3,CMTM3,NOL3,SLC13A5,NOSIP,CD53,ADAM15,ARF1,RHOB,TRPC1,TMEM44,GNA12,POMZP3,RPL10,HYOU1,B3GAT3,ESAM,FBXL2,PI4K2A,RHOC,RAB39B,CLIC2,WIPI2,GDPD5,STC1,CALM3,PDE9A,C21orf2,PCNT,GPSM1,ZDHHC12,SHC1,RUSC1,LMNA,PPP1R16A,ITGA5,STX5,ZFPL1,TPRA1,MFI2,DAGLB,STK17A,GPER1,NSMF,SLC39A13,IFI27,ZFYVE19,SGPL1,ENTHD2,CACNB3,TUBA1A,C19orf33,TMC8,MAP4K2,CCDC88B,GNG4,DPCR1,TSPAN5,VAMP5,IRS1,AFAP1L2,B3GALNT1,PTK2,CSGALNACT2,ADRA1B,PRKCDBP,C11orf24,PIK3CD,AGAP5,FKBP2,VEGFB,TNK1,RAB1B,MCTP1,FOSL1,MIEF2,PTRF,CD163L1,NDUFAF3,SCRIB,TMEM136,SRPR,AP2A2,LRTOMT,AIDA,CEACAM19,PEAR1,KLHL17,FOCAD,TMEM198,FLNA,ANXA6,PDGFA,ENTPD6,L1CAM,PPAPDC1A,NELFE,PRRC2A,MICA,TMEM256,SIPA1,SLC23A3,MRPL23,CPNE1,LTB,RNF223,AQP1,HLA-DOB,ARPC1A,ETV5,TBC1D3F,TMEM191B
GO:0044440	0.606382745491851	0.953900838276862	14.6301824212272	14	401	endosomal part	0.797030464662718	ENSG00000006125,ENSG00000028528,ENSG00000068400,ENSG00000104154,ENSG00000107984,ENSG00000124225,ENSG00000129968,ENSG00000135046,ENSG00000140464,ENSG00000143878,ENSG00000155252,ENSG00000183020,ENSG00000197043,ENSG00000241106	AP2B1,SNX1,GRIPAP1,SLC30A4,DKK1,PMEPA1,ABHD17A,ANXA1,PML,RHOB,PI4K2A,AP2A2,ANXA6,HLA-DOB
GO:0005876	0.611303765298841	0.97801454422459	2.04311774461028	2	56	spindle microtubule	0.801872145574189	ENSG00000037042,ENSG00000160014	TUBG2,CALM3
