ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	ensembl_gene_id	gene_symbol
R-HSA-73884	Base Excision Repair	9/975	39/7349	0.0650893868461025	0.658704594882557	0.634450233889378	5982/7374/328/3978/5111/670/142/252969/8505	9	ENSG00000049541,ENSG00000076248,ENSG00000100823,ENSG00000105486,ENSG00000132646,ENSG00000137274,ENSG00000143799,ENSG00000154328,ENSG00000227345	RFC2,UNG,APEX1,LIG1,PCNA,BPHL,PARP1,NEIL2,PARG
R-HSA-73933	Resolution of Abasic Sites (AP sites)	9/975	39/7349	0.0650893868461025	0.658704594882557	0.634450233889378	5982/7374/328/3978/5111/670/142/252969/8505	9	ENSG00000049541,ENSG00000076248,ENSG00000100823,ENSG00000105486,ENSG00000132646,ENSG00000137274,ENSG00000143799,ENSG00000154328,ENSG00000227345	RFC2,UNG,APEX1,LIG1,PCNA,BPHL,PARP1,NEIL2,PARG
R-HSA-112382	Formation of RNA Pol II elongation complex 	12/975	57/7349	0.0675573342696289	0.670274728243769	0.645594339872821	4331/5431/11198/51497/2068/2967/22916/902/80349/5433/6749/2963	12	ENSG00000020426,ENSG00000047315,ENSG00000092201,ENSG00000101158,ENSG00000104884,ENSG00000111358,ENSG00000114503,ENSG00000134480,ENSG00000140395,ENSG00000144231,ENSG00000149136,ENSG00000188342	MNAT1,POLR2B,SUPT16H,NELFCD,ERCC2,GTF2H3,NCBP2,CCNH,WDR61,POLR2D,SSRP1,GTF2F2
R-HSA-75955	RNA Polymerase II Transcription Elongation	12/975	57/7349	0.0675573342696289	0.670274728243769	0.645594339872821	4331/5431/11198/51497/2068/2967/22916/902/80349/5433/6749/2963	12	ENSG00000020426,ENSG00000047315,ENSG00000092201,ENSG00000101158,ENSG00000104884,ENSG00000111358,ENSG00000114503,ENSG00000134480,ENSG00000140395,ENSG00000144231,ENSG00000149136,ENSG00000188342	MNAT1,POLR2B,SUPT16H,NELFCD,ERCC2,GTF2H3,NCBP2,CCNH,WDR61,POLR2D,SSRP1,GTF2F2
R-HSA-176033	Interactions of Vpr with host cellular proteins	8/975	34/7349	0.0722685608109819	0.710056150880715	0.68391095872222	23279/55706/55746/81929/9631/9972/53371/129401	8	ENSG00000030066,ENSG00000058804,ENSG00000069248,ENSG00000085415,ENSG00000113569,ENSG00000124789,ENSG00000138750,ENSG00000163002	NUP160,NDC1,NUP133,SEH1L,NUP155,NUP153,NUP54,NUP35
R-HSA-211945	Phase I - Functionalization of compounds	14/975	70/7349	0.073345556387116	0.710152594217581	0.684003850889827	4129/218/1573/1593/219/670/2230/1545/1580/2052/51302/84532/134147/64757	14	ENSG00000069535,ENSG00000108602,ENSG00000134716,ENSG00000135929,ENSG00000137124,ENSG00000137274,ENSG00000137714,ENSG00000138061,ENSG00000142973,ENSG00000143819,ENSG00000146233,ENSG00000154930,ENSG00000164237,ENSG00000186205	MAOB,ALDH3A1,CYP2J2,CYP27A1,ALDH1B1,BPHL,FDX1,CYP1B1,CYP4B1,EPHX1,CYP39A1,ACSS1,CMBL,MARC1
R-HSA-73894	DNA Repair	47/975	288/7349	0.0736818403091363	0.710152594217581	0.684003850889827	5980/9031/672/4331/4361/5431/5982/9682/54962/7374/79728/4436/328/9100/4683/2068/3978/27339/2967/2956/64858/5395/5111/902/670/1763/8533/142/5433/8467/252969/22976/84142/25898/165918/9318/7336/545/116028/8607/79184/121642/128312/10920/22909/8505/5591	47	ENSG00000009413,ENSG00000009954,ENSG00000012048,ENSG00000020426,ENSG00000020922,ENSG00000047315,ENSG00000049541,ENSG00000066135,ENSG00000075131,ENSG00000076248,ENSG00000083093,ENSG00000095002,ENSG00000100823,ENSG00000103194,ENSG00000104320,ENSG00000104884,ENSG00000105486,ENSG00000110107,ENSG00000111358,ENSG00000116062,ENSG00000118655,ENSG00000122512,ENSG00000132646,ENSG00000134480,ENSG00000137274,ENSG00000138346,ENSG00000141030,ENSG00000143799,ENSG00000144231,ENSG00000153147,ENSG00000154328,ENSG00000157212,ENSG00000163322,ENSG00000163743,ENSG00000163961,ENSG00000166200,ENSG00000169139,ENSG00000175054,ENSG00000175643,ENSG00000175792,ENSG00000185515,ENSG00000189046,ENSG00000196890,ENSG00000198612,ENSG00000198690,ENSG00000227345,ENSG00000253729	REV3L,BAZ1B,BRCA1,MNAT1,MRE11A,POLR2B,RFC2,KDM4A,TIPIN,UNG,PALB2,MSH2,APEX1,USP10,NBN,ERCC2,LIG1,PRPF19,GTF2H3,MSH6,DCLRE1B,PMS2,PCNA,CCNH,BPHL,DNA2,COPS3,PARP1,POLR2D,SMARCA5,NEIL2,PAXIP1,FAM175A,RCHY1,RNF168,COPS2,UBE2V2,ATR,RMI2,RUVBL1,BRCC3,ALKBH2,HIST3H2BB,COPS8,FAN1,PARG,PRKDC
R-HSA-73780	RNA Polymerase III Chain Elongation	5/975	18/7349	0.079473141914839	0.758743581300161	0.730805654549562	55703/10621/11128/51728/9533	5	ENSG00000013503,ENSG00000132664,ENSG00000148606,ENSG00000161980,ENSG00000171453	POLR3B,POLR3F,POLR3A,POLR3K,POLR1C
R-HSA-113501	Inhibition of replication initiation of damaged DNA by RB1/E2F1	4/975	13/7349	0.0823395478425793	0.778762826324208	0.750087764901411	5422/7029/5519/5557	4	ENSG00000101868,ENSG00000114126,ENSG00000137713,ENSG00000198056	POLA1,TFDP2,PPP2R1B,PRIM1
R-HSA-73886	Chromosome Maintenance	16/975	84/7349	0.0839266150916277	0.783684416736261	0.754828135945265	5982/5422/11339/3978/94239/64105/1736/5111/1763/23421/55651/8467/8607/4869/128312/5557	16	ENSG00000049541,ENSG00000101868,ENSG00000104147,ENSG00000105486,ENSG00000105968,ENSG00000123219,ENSG00000130826,ENSG00000132646,ENSG00000138346,ENSG00000142856,ENSG00000145912,ENSG00000153147,ENSG00000175792,ENSG00000181163,ENSG00000196890,ENSG00000198056	RFC2,POLA1,OIP5,LIG1,H2AFV,CENPK,DKC1,PCNA,DNA2,ITGB3BP,NHP2,SMARCA5,RUVBL1,NPM1,HIST3H2BB,PRIM1
R-HSA-5693565	Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks	11/975	53/7349	0.0847508062525517	0.783684416736261	0.754828135945265	9031/672/4361/9682/4683/8467/84142/165918/7336/79184/128312	11	ENSG00000009954,ENSG00000012048,ENSG00000020922,ENSG00000066135,ENSG00000104320,ENSG00000153147,ENSG00000163322,ENSG00000163961,ENSG00000169139,ENSG00000185515,ENSG00000196890	BAZ1B,BRCA1,MRE11A,KDM4A,NBN,SMARCA5,FAM175A,RNF168,UBE2V2,BRCC3,HIST3H2BB
R-HSA-73762	RNA Polymerase I Transcription Initiation	10/975	47/7349	0.0851830887756806	0.783684416736261	0.754828135945265	4331/25885/54700/2068/221830/2967/10849/84172/902/9533	10	ENSG00000020426,ENSG00000068654,ENSG00000085721,ENSG00000104884,ENSG00000105849,ENSG00000111358,ENSG00000117877,ENSG00000125630,ENSG00000134480,ENSG00000171453	MNAT1,POLR1A,RRN3,ERCC2,TWISTNB,GTF2H3,CD3EAP,POLR1B,CCNH,POLR1C
R-HSA-174417	Telomere C-strand (Lagging Strand) Synthesis	6/975	24/7349	0.0883210149717822	0.799654405719695	0.770210089137131	5982/5422/3978/5111/1763/5557	6	ENSG00000049541,ENSG00000101868,ENSG00000105486,ENSG00000132646,ENSG00000138346,ENSG00000198056	RFC2,POLA1,LIG1,PCNA,DNA2,PRIM1
R-HSA-70171	Glycolysis	12/975	60/7349	0.0927065843413821	0.799654405719695	0.770210089137131	23279/55706/55746/81929/10007/9631/5208/9972/5519/53371/5213/129401	12	ENSG00000030066,ENSG00000058804,ENSG00000069248,ENSG00000085415,ENSG00000113552,ENSG00000113569,ENSG00000123836,ENSG00000124789,ENSG00000137713,ENSG00000138750,ENSG00000152556,ENSG00000163002	NUP160,NDC1,NUP133,SEH1L,GNPDA1,NUP155,PFKFB2,NUP153,PPP2R1B,NUP54,PFKM,NUP35
R-HSA-5693606	DNA Double Strand Break Response	11/975	54/7349	0.0943223058319846	0.799654405719695	0.770210089137131	9031/672/4361/9682/4683/8467/84142/165918/7336/79184/128312	11	ENSG00000009954,ENSG00000012048,ENSG00000020922,ENSG00000066135,ENSG00000104320,ENSG00000153147,ENSG00000163322,ENSG00000163961,ENSG00000169139,ENSG00000185515,ENSG00000196890	BAZ1B,BRCA1,MRE11A,KDM4A,NBN,SMARCA5,FAM175A,RNF168,UBE2V2,BRCC3,HIST3H2BB
R-HSA-2142753	Arachidonic acid metabolism	9/975	42/7349	0.0958902120056981	0.799654405719695	0.770210089137131	5446/4048/2166/2053/1573/1545/145482/1580/8644	9	ENSG00000105852,ENSG00000111144,ENSG00000117480,ENSG00000120915,ENSG00000134716,ENSG00000138061,ENSG00000140043,ENSG00000142973,ENSG00000196139	PON3,LTA4H,FAAH,EPHX2,CYP2J2,CYP1B1,PTGR2,CYP4B1,AKR1C3
R-HSA-1362277	Transcription of E2F targets under negative control by DREAM complex	5/975	19/7349	0.0965979071188518	0.799654405719695	0.770210089137131	5933/7029/5111/1875/286826	5	ENSG00000080839,ENSG00000114126,ENSG00000132646,ENSG00000133740,ENSG00000183814	RBL1,TFDP2,PCNA,E2F5,LIN9
R-HSA-176407	Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase	5/975	19/7349	0.0965979071188518	0.799654405719695	0.770210089137131	996/29945/8556/51433/64682	5	ENSG00000004897,ENSG00000053900,ENSG00000079335,ENSG00000089053,ENSG00000153107	CDC27,ANAPC4,CDC14A,ANAPC5,ANAPC1
R-HSA-176412	Phosphorylation of the APC/C	5/975	19/7349	0.0965979071188518	0.799654405719695	0.770210089137131	996/29945/51433/64682/5347	5	ENSG00000004897,ENSG00000053900,ENSG00000089053,ENSG00000153107,ENSG00000166851	CDC27,ANAPC4,ANAPC5,ANAPC1,PLK1
R-HSA-167172	Transcription of the HIV genome	13/975	67/7349	0.0996507825269337	0.799654405719695	0.770210089137131	4331/5431/11198/51497/2068/2967/22916/902/6875/5433/6749/2963/8148	13	ENSG00000020426,ENSG00000047315,ENSG00000092201,ENSG00000101158,ENSG00000104884,ENSG00000111358,ENSG00000114503,ENSG00000134480,ENSG00000141384,ENSG00000144231,ENSG00000149136,ENSG00000188342,ENSG00000270647	MNAT1,POLR2B,SUPT16H,NELFCD,ERCC2,GTF2H3,NCBP2,CCNH,TAF4B,POLR2D,SSRP1,GTF2F2,TAF15
R-HSA-174411	Polymerase switching on the C-strand of the telomere	4/975	14/7349	0.103667405442236	0.799654405719695	0.770210089137131	5982/5422/5111/5557	4	ENSG00000049541,ENSG00000101868,ENSG00000132646,ENSG00000198056	RFC2,POLA1,PCNA,PRIM1
R-HSA-196757	Metabolism of folate and pterines	4/975	14/7349	0.103667405442236	0.799654405719695	0.770210089137131	113235/4522/441024/6470	4	ENSG00000076351,ENSG00000100714,ENSG00000163738,ENSG00000176974	SLC46A1,MTHFD1,MTHFD2L,SHMT1
R-HSA-211976	Endogenous sterols	4/975	14/7349	0.103667405442236	0.799654405719695	0.770210089137131	1593/2230/1545/51302	4	ENSG00000135929,ENSG00000137714,ENSG00000138061,ENSG00000146233	CYP27A1,FDX1,CYP1B1,CYP39A1
R-HSA-2142845	Hyaluronan metabolism	4/975	14/7349	0.103667405442236	0.799654405719695	0.770210089137131	960/3074/3161/57214	4	ENSG00000026508,ENSG00000049860,ENSG00000072571,ENSG00000103888	CD44,HEXB,HMMR,CEMIP
R-HSA-5358606	Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta)	4/975	14/7349	0.103667405442236	0.799654405719695	0.770210089137131	4436/3978/5395/5111	4	ENSG00000095002,ENSG00000105486,ENSG00000122512,ENSG00000132646	MSH2,LIG1,PMS2,PCNA
R-HSA-69091	Polymerase switching	4/975	14/7349	0.103667405442236	0.799654405719695	0.770210089137131	5982/5422/5111/5557	4	ENSG00000049541,ENSG00000101868,ENSG00000132646,ENSG00000198056	RFC2,POLA1,PCNA,PRIM1
R-HSA-69109	Leading Strand Synthesis	4/975	14/7349	0.103667405442236	0.799654405719695	0.770210089137131	5982/5422/5111/5557	4	ENSG00000049541,ENSG00000101868,ENSG00000132646,ENSG00000198056	RFC2,POLA1,PCNA,PRIM1
R-HSA-69166	Removal of the Flap Intermediate	4/975	14/7349	0.103667405442236	0.799654405719695	0.770210089137131	5422/5111/1763/5557	4	ENSG00000101868,ENSG00000132646,ENSG00000138346,ENSG00000198056	POLA1,PCNA,DNA2,PRIM1
R-HSA-109704	PI3K Cascade	6/975	25/7349	0.103808197205414	0.799654405719695	0.770210089137131	2254/5296/8817/2264/9965/30849	6	ENSG00000102678,ENSG00000105647,ENSG00000156427,ENSG00000160867,ENSG00000162344,ENSG00000196455,ENSG00000268173	FGF9,PIK3R2,FGF18,FGFR4,FGF19,PIK3R4,PIK3R2
R-HSA-72766	Translation	45/975	282/7349	0.104196595252755	0.799654405719695	0.770210089137131	60488/55699/4528/124454/8669/54938/51073/7965/10884/23107/11222/9801/10056/51253/10352/55157/10102/9521/64949/6183/1968/64432/55037/51318/51520/1965/4677/64965/54534/79731/27068/28957/92399/63875/9255/85476/65008/1964/56945/7284/5464/51263/3376/28977/92935	45	ENSG00000061794,ENSG00000067704,ENSG00000085760,ENSG00000103356,ENSG00000104131,ENSG00000104835,ENSG00000105364,ENSG00000106305,ENSG00000112996,ENSG00000113048,ENSG00000114686,ENSG00000115364,ENSG00000116120,ENSG00000116221,ENSG00000116874,ENSG00000117593,ENSG00000123297,ENSG00000124802,ENSG00000125901,ENSG00000128626,ENSG00000130741,ENSG00000131368,ENSG00000132300,ENSG00000132313,ENSG00000133706,ENSG00000134001,ENSG00000134440,ENSG00000135972,ENSG00000136897,ENSG00000137513,ENSG00000138777,ENSG00000147586,ENSG00000148187,ENSG00000158042,ENSG00000164022,ENSG00000168827,ENSG00000169288,ENSG00000173674,ENSG00000175110,ENSG00000178952,ENSG00000180817,ENSG00000185414,ENSG00000196305,ENSG00000198015,ENSG00000247626	MRPS35,IARS2,MTIF2,EARS2,EIF3J,SARS2,MRPL4,AIMP2,MRPS30,MRPS27,MRPL3,MRPL19,FARSB,MRPL37,WARS2,DARS2,TSFM,EEF1E1,MRPS26,MRPS12,EIF2S3,MRPS25,PTCD3,MRPL35,LARS,EIF2S1,NARS,MRPS9,MRPL50,NARS2,PPA2,MRPS28,MRRF,MRPL17,AIMP1,GFM1,MRPL1,EIF1AX,MRPS22,TUFM,PPA1,MRPL30,IARS,MRPL42,MARS2
R-HSA-5250924	B-WICH complex positively regulates rRNA expression	11/975	55/7349	0.104516856418373	0.799654405719695	0.770210089137131	9031/25885/221830/94239/10849/84172/10514/8467/9188/9533/128312	11	ENSG00000009954,ENSG00000068654,ENSG00000105849,ENSG00000105968,ENSG00000117877,ENSG00000125630,ENSG00000132382,ENSG00000153147,ENSG00000165732,ENSG00000171453,ENSG00000196890	BAZ1B,POLR1A,TWISTNB,H2AFV,CD3EAP,POLR1B,MYBBP1A,SMARCA5,DDX21,POLR1C,HIST3H2BB
R-HSA-2980766	Nuclear Envelope Breakdown	10/975	49/7349	0.106435283413751	0.799654405719695	0.770210089137131	23279/55706/55746/81929/4001/9631/9972/53371/129401/5347	10	ENSG00000030066,ENSG00000058804,ENSG00000069248,ENSG00000085415,ENSG00000113368,ENSG00000113569,ENSG00000124789,ENSG00000138750,ENSG00000163002,ENSG00000166851	NUP160,NDC1,NUP133,SEH1L,LMNB1,NUP155,NUP153,NUP54,NUP35,PLK1
R-HSA-5693571	Nonhomologous End-Joining (NHEJ)	10/975	49/7349	0.106435283413751	0.799654405719695	0.770210089137131	672/4361/4683/22976/84142/165918/7336/79184/128312/5591	10	ENSG00000012048,ENSG00000020922,ENSG00000104320,ENSG00000157212,ENSG00000163322,ENSG00000163961,ENSG00000169139,ENSG00000185515,ENSG00000196890,ENSG00000253729	BRCA1,MRE11A,NBN,PAXIP1,FAM175A,RNF168,UBE2V2,BRCC3,HIST3H2BB,PRKDC
R-HSA-6788656	Histidine, lysine, phenylalanine, tyrosine, proline and tryptophan catabolism	7/975	31/7349	0.10713516138204	0.799654405719695	0.770210089137131	1738/56267/138199/8659/80150/501/123688	7	ENSG00000091140,ENSG00000137944,ENSG00000156017,ENSG00000159423,ENSG00000162174,ENSG00000164904,ENSG00000188266	DLD,CCBL2,C9orf41,ALDH4A1,ASRGL1,ALDH7A1,HYKK
R-HSA-68962	Activation of the pre-replicative complex	7/975	31/7349	0.10713516138204	0.799654405719695	0.770210089137131	4171/4175/8317/5422/4172/81620/5557	7	ENSG00000073111,ENSG00000076003,ENSG00000097046,ENSG00000101868,ENSG00000112118,ENSG00000167513,ENSG00000198056	MCM2,MCM6,CDC7,POLA1,MCM3,CDT1,PRIM1
R-HSA-913531	Interferon Signaling	26/975	153/7349	0.107552975831843	0.799654405719695	0.770210089137131	960/23279/5610/55706/55746/81929/25939/4281/23321/10612/4940/10475/9631/6772/2633/9972/51191/53371/10410/103/129401/6059/10581/8519/3841/10437	26	ENSG00000026508,ENSG00000030066,ENSG00000055332,ENSG00000058804,ENSG00000069248,ENSG00000085415,ENSG00000101347,ENSG00000101871,ENSG00000109654,ENSG00000110171,ENSG00000111331,ENSG00000112343,ENSG00000113569,ENSG00000115415,ENSG00000117228,ENSG00000124789,ENSG00000138646,ENSG00000138750,ENSG00000142089,ENSG00000160710,ENSG00000163002,ENSG00000164163,ENSG00000185201,ENSG00000185885,ENSG00000196911,ENSG00000216490,ENSG00000234129	CD44,NUP160,EIF2AK2,NDC1,NUP133,SEH1L,SAMHD1,MID1,TRIM2,TRIM3,OAS3,TRIM38,NUP155,STAT1,GBP1,NUP153,HERC5,NUP54,IFITM3,ADAR,NUP35,ABCE1,IFITM2,IFITM1,KPNA5,IFI30,
R-HSA-69231	Cyclin D associated events in G1	9/975	43/7349	0.107756729030542	0.799654405719695	0.770210089137131	4331/5933/7029/1875/902/1019/5519/6502/4067	9	ENSG00000020426,ENSG00000080839,ENSG00000114126,ENSG00000133740,ENSG00000134480,ENSG00000135446,ENSG00000137713,ENSG00000145604,ENSG00000254087	MNAT1,RBL1,TFDP2,E2F5,CCNH,CDK4,PPP2R1B,SKP2,LYN
R-HSA-69236	G1 Phase	9/975	43/7349	0.107756729030542	0.799654405719695	0.770210089137131	4331/5933/7029/1875/902/1019/5519/6502/4067	9	ENSG00000020426,ENSG00000080839,ENSG00000114126,ENSG00000133740,ENSG00000134480,ENSG00000135446,ENSG00000137713,ENSG00000145604,ENSG00000254087	MNAT1,RBL1,TFDP2,E2F5,CCNH,CDK4,PPP2R1B,SKP2,LYN
R-HSA-425393	Transport of inorganic cations/anions and amino acids/oligopeptides	13/975	68/7349	0.10904378259814	0.799654405719695	0.770210089137131	6542/6558/84679/23428/51296/206358/6519/8501/1836/115019/389015/1468/10479	13	ENSG00000003989,ENSG00000064651,ENSG00000065923,ENSG00000092068,ENSG00000110446,ENSG00000123643,ENSG00000138079,ENSG00000149150,ENSG00000155850,ENSG00000174502,ENSG00000180251,ENSG00000183048,ENSG00000198689	SLC7A2,SLC12A2,SLC9A7,SLC7A8,SLC15A3,SLC36A1,SLC3A1,SLC43A1,SLC26A2,SLC26A9,SLC9A4,SLC25A10,SLC9A6
R-HSA-5578749	Transcriptional regulation by small RNAs	13/975	68/7349	0.10904378259814	0.799654405719695	0.770210089137131	23279/5431/55706/55746/81929/26523/94239/9631/9972/53371/5433/129401/128312	13	ENSG00000030066,ENSG00000047315,ENSG00000058804,ENSG00000069248,ENSG00000085415,ENSG00000092847,ENSG00000105968,ENSG00000113569,ENSG00000124789,ENSG00000138750,ENSG00000144231,ENSG00000163002,ENSG00000196890	NUP160,POLR2B,NDC1,NUP133,SEH1L,AGO1,H2AFV,NUP155,NUP153,NUP54,POLR2D,NUP35,HIST3H2BB
R-HSA-157579	Telomere Maintenance	11/975	56/7349	0.115330105623659	0.829149798865586	0.798619423496498	5982/5422/3978/94239/1736/5111/1763/55651/8607/128312/5557	11	ENSG00000049541,ENSG00000101868,ENSG00000105486,ENSG00000105968,ENSG00000130826,ENSG00000132646,ENSG00000138346,ENSG00000145912,ENSG00000175792,ENSG00000196890,ENSG00000198056	RFC2,POLA1,LIG1,H2AFV,DKC1,PCNA,DNA2,NHP2,RUVBL1,HIST3H2BB,PRIM1
R-HSA-5205685	Pink/Parkin Mediated Mitophagy	5/975	20/7349	0.115418795042934	0.829149798865586	0.798619423496498	56993/9868/51001/9804/100188893	5	ENSG00000100216,ENSG00000154174,ENSG00000156469,ENSG00000173726,ENSG00000214736	TOMM22,TOMM70A,MTERF3,TOMM20,TOMM6
R-HSA-162599	Late Phase of HIV Life Cycle	22/975	128/7349	0.119433182395754	0.829149798865586	0.798619423496498	4331/23279/5431/55706/55746/81929/11198/51497/2068/2967/9631/22916/9972/902/53371/6875/5433/6749/129401/1104/2963/8148	22	ENSG00000020426,ENSG00000030066,ENSG00000047315,ENSG00000058804,ENSG00000069248,ENSG00000085415,ENSG00000092201,ENSG00000101158,ENSG00000104884,ENSG00000111358,ENSG00000113569,ENSG00000114503,ENSG00000124789,ENSG00000134480,ENSG00000138750,ENSG00000141384,ENSG00000144231,ENSG00000149136,ENSG00000163002,ENSG00000180198,ENSG00000188342,ENSG00000270647	MNAT1,NUP160,POLR2B,NDC1,NUP133,SEH1L,SUPT16H,NELFCD,ERCC2,GTF2H3,NUP155,NCBP2,NUP153,CCNH,NUP54,TAF4B,POLR2D,SSRP1,NUP35,RCC1,GTF2F2,TAF15
R-HSA-1538133	G0 and Early G1	6/975	26/7349	0.120605890251348	0.829149798865586	0.798619423496498	5933/7029/5111/1875/9134/286826	6	ENSG00000080839,ENSG00000114126,ENSG00000132646,ENSG00000133740,ENSG00000175305,ENSG00000183814	RBL1,TFDP2,PCNA,E2F5,CCNE2,LIN9
R-HSA-5693554	Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA)	6/975	26/7349	0.120605890251348	0.829149798865586	0.798619423496498	672/4361/79728/4683/1763/116028	6	ENSG00000012048,ENSG00000020922,ENSG00000083093,ENSG00000104320,ENSG00000138346,ENSG00000175643	BRCA1,MRE11A,PALB2,NBN,DNA2,RMI2
R-HSA-8978868	Fatty acid metabolism	24/975	142/7349	0.123781642652856	0.829149798865586	0.798619423496498	6296/2182/51495/10478/5446/1374/4048/1962/5096/51102/34/2166/2053/5538/3295/1573/3032/1545/3033/145482/1580/2948/8644/10455	24	ENSG00000005187,ENSG00000068366,ENSG00000074696,ENSG00000100372,ENSG00000105852,ENSG00000110090,ENSG00000111144,ENSG00000113790,ENSG00000114054,ENSG00000116353,ENSG00000117054,ENSG00000117480,ENSG00000120915,ENSG00000131238,ENSG00000133835,ENSG00000134716,ENSG00000138029,ENSG00000138061,ENSG00000138796,ENSG00000140043,ENSG00000142973,ENSG00000168765,ENSG00000196139,ENSG00000198721	ACSM3,ACSL4,PTPLAD1,SLC25A17,PON3,CPT1A,LTA4H,EHHADH,PCCB,MECR,ACADM,FAAH,EPHX2,PPT1,HSD17B4,CYP2J2,HADHB,CYP1B1,HADH,PTGR2,CYP4B1,GSTM4,AKR1C3,ECI2
R-HSA-211000	Gene Silencing by RNA	16/975	89/7349	0.124741836403359	0.829149798865586	0.798619423496498	23279/5431/55706/55746/81929/26523/94239/9631/7257/57510/9972/53371/5433/129401/8575/128312	16	ENSG00000030066,ENSG00000047315,ENSG00000058804,ENSG00000069248,ENSG00000085415,ENSG00000092847,ENSG00000105968,ENSG00000113569,ENSG00000116918,ENSG00000124571,ENSG00000124789,ENSG00000138750,ENSG00000144231,ENSG00000163002,ENSG00000180228,ENSG00000196890	NUP160,POLR2B,NDC1,NUP133,SEH1L,AGO1,H2AFV,NUP155,TSNAX,XPO5,NUP153,NUP54,POLR2D,NUP35,PRKRA,HIST3H2BB
R-HSA-375276	Peptide ligand-binding receptors	11/975	57/7349	0.126754029208318	0.829149798865586	0.798619423496498	7504/4923/727/10874/57486/2925/51554/64106/1230/84109/885	11	ENSG00000047597,ENSG00000101188,ENSG00000106804,ENSG00000109255,ENSG00000123213,ENSG00000126010,ENSG00000129048,ENSG00000148734,ENSG00000163823,ENSG00000186867,ENSG00000187094	XK,NTSR1,C5,NMU,NLN,GRPR,ACKR4,NPFFR1,CCR1,QRFPR,CCK
R-HSA-189200	Cellular hexose transport	4/975	15/7349	0.127218583488948	0.829149798865586	0.798619423496498	6523/66035/154091/91749	4	ENSG00000100170,ENSG00000133460,ENSG00000146411,ENSG00000173214	SLC5A1,SLC2A11,SLC2A12,KIAA1919
R-HSA-189445	Metabolism of porphyrins	4/975	15/7349	0.127218583488948	0.829149798865586	0.798619423496498	1352/1355/3162/7390	4	ENSG00000006695,ENSG00000014919,ENSG00000100292,ENSG00000188690	COX10,COX15,HMOX1,UROS
R-HSA-5683826	Surfactant metabolism	4/975	15/7349	0.127218583488948	0.829149798865586	0.798619423496498	1512/29080/150/1755	4	ENSG00000103811,ENSG00000133773,ENSG00000150594,ENSG00000187908	CTSH,CCDC59,ADRA2A,DMBT1
R-HSA-427413	NoRC negatively regulates rRNA expression	13/975	70/7349	0.129341903973405	0.829149798865586	0.798619423496498	4331/25885/1789/2068/221830/94239/2967/10849/84172/902/8467/9533/128312	13	ENSG00000020426,ENSG00000068654,ENSG00000088305,ENSG00000104884,ENSG00000105849,ENSG00000105968,ENSG00000111358,ENSG00000117877,ENSG00000125630,ENSG00000134480,ENSG00000153147,ENSG00000171453,ENSG00000196890	MNAT1,POLR1A,DNMT3B,ERCC2,TWISTNB,H2AFV,GTF2H3,CD3EAP,POLR1B,CCNH,SMARCA5,POLR1C,HIST3H2BB
R-HSA-167161	HIV Transcription Initiation	9/975	45/7349	0.133825856290101	0.829149798865586	0.798619423496498	4331/5431/2068/2967/902/6875/5433/2963/8148	9	ENSG00000020426,ENSG00000047315,ENSG00000104884,ENSG00000111358,ENSG00000134480,ENSG00000141384,ENSG00000144231,ENSG00000188342,ENSG00000270647	MNAT1,POLR2B,ERCC2,GTF2H3,CCNH,TAF4B,POLR2D,GTF2F2,TAF15
R-HSA-167162	RNA Polymerase II HIV Promoter Escape	9/975	45/7349	0.133825856290101	0.829149798865586	0.798619423496498	4331/5431/2068/2967/902/6875/5433/2963/8148	9	ENSG00000020426,ENSG00000047315,ENSG00000104884,ENSG00000111358,ENSG00000134480,ENSG00000141384,ENSG00000144231,ENSG00000188342,ENSG00000270647	MNAT1,POLR2B,ERCC2,GTF2H3,CCNH,TAF4B,POLR2D,GTF2F2,TAF15
R-HSA-4570464	SUMOylation of RNA binding proteins	9/975	45/7349	0.133825856290101	0.829149798865586	0.798619423496498	23279/51602/55706/55746/81929/9631/9972/53371/129401	9	ENSG00000030066,ENSG00000055044,ENSG00000058804,ENSG00000069248,ENSG00000085415,ENSG00000113569,ENSG00000124789,ENSG00000138750,ENSG00000163002	NUP160,NOP58,NDC1,NUP133,SEH1L,NUP155,NUP153,NUP54,NUP35
R-HSA-73776	RNA Polymerase II Promoter Escape	9/975	45/7349	0.133825856290101	0.829149798865586	0.798619423496498	4331/5431/2068/2967/902/6875/5433/2963/8148	9	ENSG00000020426,ENSG00000047315,ENSG00000104884,ENSG00000111358,ENSG00000134480,ENSG00000141384,ENSG00000144231,ENSG00000188342,ENSG00000270647	MNAT1,POLR2B,ERCC2,GTF2H3,CCNH,TAF4B,POLR2D,GTF2F2,TAF15
