ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	ensembl_gene_id	gene_symbol
R-HSA-2871837	FCERI mediated NF-kB activation	3/167	73/7349	0.23042952064302	0.877066687177192	0.877066687177192	387522/1147/4067	3	ENSG00000124208,ENSG00000213341,ENSG00000254087	TMEM189-UBE2V1,CHUK,LYN
R-HSA-74158	RNA Polymerase III Transcription	2/167	41/7349	0.238729284278548	0.877066687177192	0.877066687177192	55703/10621	2	ENSG00000013503,ENSG00000132664	POLR3B,POLR3F
R-HSA-749476	RNA Polymerase III Abortive And Retractive Initiation	2/167	41/7349	0.238729284278548	0.877066687177192	0.877066687177192	55703/10621	2	ENSG00000013503,ENSG00000132664	POLR3B,POLR3F
R-HSA-1482922	Acyl chain remodelling of PI	1/167	12/7349	0.241221437082125	0.877066687177192	0.877066687177192	79887	1	ENSG00000121316	PLBD1
R-HSA-2162123	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)	1/167	12/7349	0.241221437082125	0.877066687177192	0.877066687177192	145482	1	ENSG00000140043	PTGR2
R-HSA-5083625	Defective GALNT3 causes familial hyperphosphatemic tumoral calcinosis (HFTC)	1/167	12/7349	0.241221437082125	0.877066687177192	0.877066687177192	4588	1	ENSG00000184956	MUC6
R-HSA-5083632	Defective C1GALT1C1 causes Tn polyagglutination syndrome (TNPS)	1/167	12/7349	0.241221437082125	0.877066687177192	0.877066687177192	4588	1	ENSG00000184956	MUC6
R-HSA-5083636	Defective GALNT12 causes colorectal cancer 1 (CRCS1)	1/167	12/7349	0.241221437082125	0.877066687177192	0.877066687177192	4588	1	ENSG00000184956	MUC6
R-HSA-9018677	Biosynthesis of DHA-derived SPMs	1/167	12/7349	0.241221437082125	0.877066687177192	0.877066687177192	2053	1	ENSG00000120915	EPHX2
R-HSA-933543	NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10	1/167	12/7349	0.241221437082125	0.877066687177192	0.877066687177192	1147	1	ENSG00000213341	CHUK
R-HSA-975110	TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling	1/167	12/7349	0.241221437082125	0.877066687177192	0.877066687177192	387522	1	ENSG00000124208	TMEM189-UBE2V1
R-HSA-351202	Metabolism of polyamines	3/167	75/7349	0.242560260049422	0.877066687177192	0.877066687177192	262/445/1159	3	ENSG00000123505,ENSG00000130707,ENSG00000237289	AMD1,ASS1,CKMT1B
R-HSA-1483206	Glycerophospholipid biosynthesis	4/167	111/7349	0.245190955004286	0.877066687177192	0.877066687177192	79887/85465/3032/23760	4	ENSG00000121316,ENSG00000138018,ENSG00000138029,ENSG00000180957	PLBD1,EPT1,HADHB,PITPNB
R-HSA-447115	Interleukin-12 family signaling	2/167	42/7349	0.247193024613881	0.877066687177192	0.877066687177192	3313/6845	2	ENSG00000113013,ENSG00000124333	HSPA9,VAMP7
R-HSA-5693579	Homologous DNA Pairing and Strand Exchange	2/167	42/7349	0.247193024613881	0.877066687177192	0.877066687177192	79728/4683	2	ENSG00000083093,ENSG00000104320	PALB2,NBN
R-HSA-8856825	Cargo recognition for clathrin-mediated endocytosis	3/167	77/7349	0.254793978852161	0.877066687177192	0.877066687177192	6845/10618/9318	3	ENSG00000124333,ENSG00000152291,ENSG00000166200	VAMP7,TGOLN2,COPS2
R-HSA-198323	AKT phosphorylates targets in the cytosol	1/167	13/7349	0.258492258944915	0.877066687177192	0.877066687177192	1147	1	ENSG00000213341	CHUK
R-HSA-200425	Import of palmitoyl-CoA into the mitochondrial matrix	1/167	13/7349	0.258492258944915	0.877066687177192	0.877066687177192	1376	1	ENSG00000157184	CPT2
R-HSA-2730905	Role of LAT2/NTAL/LAB on calcium mobilization	1/167	13/7349	0.258492258944915	0.877066687177192	0.877066687177192	4067	1	ENSG00000254087	LYN
R-HSA-392154	Nitric oxide stimulates guanylate cyclase	1/167	13/7349	0.258492258944915	0.877066687177192	0.877066687177192	2982	1	ENSG00000164116	GUCY1A3
R-HSA-435354	Zinc transporters	1/167	13/7349	0.258492258944915	0.877066687177192	0.877066687177192	23516	1	ENSG00000104635	SLC39A14
R-HSA-442982	Ras activation upon Ca2+ influx through NMDA receptor	1/167	13/7349	0.258492258944915	0.877066687177192	0.877066687177192	818	1	ENSG00000148660	CAMK2G
R-HSA-5365859	RA biosynthesis pathway	1/167	13/7349	0.258492258944915	0.877066687177192	0.877066687177192	51109	1	ENSG00000072042	RDH11
R-HSA-5607763	CLEC7A (Dectin-1) induces NFAT activation	1/167	13/7349	0.258492258944915	0.877066687177192	0.877066687177192	4775	1	ENSG00000072736	NFATC3
R-HSA-877312	Regulation of IFNG signaling	1/167	13/7349	0.258492258944915	0.877066687177192	0.877066687177192	3459	1	ENSG00000027697	IFNGR1
R-HSA-168643	Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways	2/167	44/7349	0.26414763403821	0.877066687177192	0.877066687177192	387522/1147	2	ENSG00000124208,ENSG00000213341	TMEM189-UBE2V1,CHUK
R-HSA-196854	Metabolism of vitamins and cofactors	5/167	154/7349	0.272294958793478	0.877066687177192	0.877066687177192	51109/55034/3417/441024/9963	5	ENSG00000072042,ENSG00000075643,ENSG00000138413,ENSG00000163738,ENSG00000170482	RDH11,MOCOS,IDH1,MTHFD2L,SLC23A1
R-HSA-6802949	Signaling by RAS mutants	2/167	45/7349	0.272629067237278	0.877066687177192	0.877066687177192	153090/161742	2	ENSG00000136848,ENSG00000166068	DAB2IP,SPRED1
R-HSA-166016	Toll Like Receptor 4 (TLR4) Cascade	4/167	117/7349	0.275299930251373	0.877066687177192	0.877066687177192	5601/4208/387522/1147	4	ENSG00000050748,ENSG00000081189,ENSG00000124208,ENSG00000213341	MAPK9,MEF2C,TMEM189-UBE2V1,CHUK
R-HSA-196757	Metabolism of folate and pterines	1/167	14/7349	0.275372274315171	0.877066687177192	0.877066687177192	441024	1	ENSG00000163738	MTHFD2L
R-HSA-211976	Endogenous sterols	1/167	14/7349	0.275372274315171	0.877066687177192	0.877066687177192	196	1	ENSG00000106546	AHR
R-HSA-212676	Dopamine Neurotransmitter Release Cycle	1/167	14/7349	0.275372274315171	0.877066687177192	0.877066687177192	8573	1	ENSG00000147044	CASK
R-HSA-2142845	Hyaluronan metabolism	1/167	14/7349	0.275372274315171	0.877066687177192	0.877066687177192	3074	1	ENSG00000049860	HEXB
R-HSA-6803205	TP53 regulates transcription of several additional cell death genes whose specific roles in p53-dependent apoptosis remain uncertain	1/167	14/7349	0.275372274315171	0.877066687177192	0.877066687177192	79370	1	ENSG00000121380	BCL2L14
R-HSA-1433559	Regulation of KIT signaling	1/167	15/7349	0.291870274340988	0.877066687177192	0.877066687177192	4067	1	ENSG00000254087	LYN
R-HSA-189445	Metabolism of porphyrins	1/167	15/7349	0.291870274340988	0.877066687177192	0.877066687177192	54658	1	ENSG00000241635	UGT1A1
R-HSA-2453902	The canonical retinoid cycle in rods (twilight vision)	1/167	15/7349	0.291870274340988	0.877066687177192	0.877066687177192	51109	1	ENSG00000072042	RDH11
R-HSA-5609975	Diseases associated with glycosylation precursor biosynthesis	1/167	15/7349	0.291870274340988	0.877066687177192	0.877066687177192	10020	1	ENSG00000159921	GNE
R-HSA-5683826	Surfactant metabolism	1/167	15/7349	0.291870274340988	0.877066687177192	0.877066687177192	29080	1	ENSG00000133773	CCDC59
R-HSA-75876	Synthesis of very long-chain fatty acyl-CoAs	1/167	15/7349	0.291870274340988	0.877066687177192	0.877066687177192	2182	1	ENSG00000068366	ACSL4
R-HSA-2980736	Peptide hormone metabolism	2/167	48/7349	0.298037554477169	0.877066687177192	0.877066687177192	3799/1803	2	ENSG00000170759,ENSG00000197635	KIF5B,DPP4
R-HSA-425366	Transport of bile salts and organic acids, metal ions and amine compounds	2/167	48/7349	0.298037554477169	0.877066687177192	0.877066687177192	23516/1317	2	ENSG00000104635,ENSG00000136868	SLC39A14,SLC31A1
R-HSA-163125	Post-translational modification: synthesis of GPI-anchored proteins	2/167	49/7349	0.306481706204274	0.877066687177192	0.877066687177192	8581/646627	2	ENSG00000167656,ENSG00000259823	LY6D,LYPD8
R-HSA-5693571	Nonhomologous End-Joining (NHEJ)	2/167	49/7349	0.306481706204274	0.877066687177192	0.877066687177192	4683/7336	2	ENSG00000104320,ENSG00000169139	NBN,UBE2V2
R-HSA-6799198	Complex I biogenesis	2/167	49/7349	0.306481706204274	0.877066687177192	0.877066687177192	4719/4711	2	ENSG00000023228,ENSG00000136521	NDUFS1,NDUFB5
R-HSA-186712	Regulation of beta-cell development	1/167	16/7349	0.307994853586291	0.877066687177192	0.877066687177192	3174	1	ENSG00000164749	HNF4G
R-HSA-2024096	HS-GAG degradation	1/167	16/7349	0.307994853586291	0.877066687177192	0.877066687177192	10855	1	ENSG00000173083	HPSE
R-HSA-210500	Glutamate Neurotransmitter Release Cycle	1/167	16/7349	0.307994853586291	0.877066687177192	0.877066687177192	2744	1	ENSG00000115419	GLS
R-HSA-429958	mRNA decay by 3' to 5' exoribonuclease	1/167	16/7349	0.307994853586291	0.877066687177192	0.877066687177192	22894	1	ENSG00000083520	DIS3
R-HSA-4641263	Regulation of FZD by ubiquitination	1/167	16/7349	0.307994853586291	0.877066687177192	0.877066687177192	55366	1	ENSG00000205213	LGR4
R-HSA-5684264	MAP3K8 (TPL2)-dependent MAPK1/3 activation	1/167	16/7349	0.307994853586291	0.877066687177192	0.877066687177192	1147	1	ENSG00000213341	CHUK
R-HSA-74259	Purine catabolism	1/167	16/7349	0.307994853586291	0.877066687177192	0.877066687177192	131870	1	ENSG00000198585	NUDT16
R-HSA-174824	Plasma lipoprotein assembly, remodeling, and clearance	2/167	50/7349	0.314906940525255	0.877066687177192	0.877066687177192	3988/4547	2	ENSG00000107798,ENSG00000138823	LIPA,MTTP
R-HSA-3214841	PKMTs methylate histone lysines	2/167	50/7349	0.314906940525255	0.877066687177192	0.877066687177192	121536/64324	2	ENSG00000139154,ENSG00000165671	AEBP2,NSD1
R-HSA-112316	Neuronal System	5/167	164/7349	0.316668329345123	0.877066687177192	0.877066687177192	7915/2744/8573/818/18	5	ENSG00000112294,ENSG00000115419,ENSG00000147044,ENSG00000148660,ENSG00000183044	ALDH5A1,GLS,CASK,CAMK2G,ABAT
R-HSA-202403	TCR signaling	3/167	87/7349	0.316937570309324	0.877066687177192	0.877066687177192	387522/4690/1147	3	ENSG00000124208,ENSG00000158092,ENSG00000213341	TMEM189-UBE2V1,NCK1,CHUK
R-HSA-15869	Metabolism of nucleotides	3/167	88/7349	0.323195952982208	0.877066687177192	0.877066687177192	50484/122481/131870	3	ENSG00000048392,ENSG00000140057,ENSG00000198585	RRM2B,AK7,NUDT16
R-HSA-169911	Regulation of Apoptosis	2/167	51/7349	0.323309772007046	0.877066687177192	0.877066687177192	115209/4976	2	ENSG00000162600,ENSG00000198836	OMA1,OPA1
R-HSA-1592389	Activation of Matrix Metalloproteinases	1/167	17/7349	0.323754414400568	0.877066687177192	0.877066687177192	4312	1	ENSG00000196611	MMP1
R-HSA-2022928	HS-GAG biosynthesis	1/167	17/7349	0.323754414400568	0.877066687177192	0.877066687177192	9957	1	ENSG00000002587	HS3ST1
R-HSA-389513	CTLA4 inhibitory signaling	1/167	17/7349	0.323754414400568	0.877066687177192	0.877066687177192	4067	1	ENSG00000254087	LYN
R-HSA-450385	Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA	1/167	17/7349	0.323754414400568	0.877066687177192	0.877066687177192	22894	1	ENSG00000083520	DIS3
R-HSA-450513	Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA	1/167	17/7349	0.323754414400568	0.877066687177192	0.877066687177192	22894	1	ENSG00000083520	DIS3
R-HSA-450604	KSRP (KHSRP) binds and destabilizes mRNA	1/167	17/7349	0.323754414400568	0.877066687177192	0.877066687177192	22894	1	ENSG00000083520	DIS3
R-HSA-5576892	Phase 0 - rapid depolarisation	1/167	17/7349	0.323754414400568	0.877066687177192	0.877066687177192	818	1	ENSG00000148660	CAMK2G
R-HSA-5621575	CD209 (DC-SIGN) signaling	1/167	17/7349	0.323754414400568	0.877066687177192	0.877066687177192	4067	1	ENSG00000254087	LYN
R-HSA-8964038	LDL clearance	1/167	17/7349	0.323754414400568	0.877066687177192	0.877066687177192	3988	1	ENSG00000107798	LIPA
R-HSA-382556	ABC-family proteins mediated transport	3/167	89/7349	0.329455237661736	0.877066687177192	0.877066687177192	1244/368/11160	3	ENSG00000023839,ENSG00000091262,ENSG00000147475	ABCC2,ABCC6,ERLIN2
R-HSA-380108	Chemokine receptors bind chemokines	1/167	18/7349	0.339157171192044	0.877066687177192	0.877066687177192	51554	1	ENSG00000129048	ACKR4
R-HSA-418990	Adherens junctions interactions	1/167	18/7349	0.339157171192044	0.877066687177192	0.877066687177192	1015	1	ENSG00000079112	CDH17
R-HSA-977068	Termination of O-glycan biosynthesis	1/167	18/7349	0.339157171192044	0.877066687177192	0.877066687177192	4588	1	ENSG00000184956	MUC6
R-HSA-5693565	Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks	2/167	53/7349	0.340035110335892	0.877066687177192	0.877066687177192	4683/7336	2	ENSG00000104320,ENSG00000169139	NBN,UBE2V2
R-HSA-168898	Toll-Like Receptors Cascades	4/167	131/7349	0.34741605822374	0.877066687177192	0.877066687177192	5601/4208/387522/1147	4	ENSG00000050748,ENSG00000081189,ENSG00000124208,ENSG00000213341	MAPK9,MEF2C,TMEM189-UBE2V1,CHUK
R-HSA-2151201	Transcriptional activation of mitochondrial biogenesis	2/167	54/7349	0.34835145506716	0.877066687177192	0.877066687177192	4208/133522	2	ENSG00000081189,ENSG00000155846	MEF2C,PPARGC1B
R-HSA-5693606	DNA Double Strand Break Response	2/167	54/7349	0.34835145506716	0.877066687177192	0.877066687177192	4683/7336	2	ENSG00000104320,ENSG00000169139	NBN,UBE2V2
R-HSA-110320	Translesion Synthesis by POLH	1/167	19/7349	0.354211154606439	0.877066687177192	0.877066687177192	25898	1	ENSG00000163743	RCHY1
R-HSA-176407	Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase	1/167	19/7349	0.354211154606439	0.877066687177192	0.877066687177192	996	1	ENSG00000004897	CDC27
R-HSA-176412	Phosphorylation of the APC/C	1/167	19/7349	0.354211154606439	0.877066687177192	0.877066687177192	996	1	ENSG00000004897	CDC27
R-HSA-193368	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol	1/167	19/7349	0.354211154606439	0.877066687177192	0.877066687177192	6342	1	ENSG00000116171	SCP2
R-HSA-264876	Insulin processing	1/167	19/7349	0.354211154606439	0.877066687177192	0.877066687177192	3799	1	ENSG00000170759	KIF5B
R-HSA-399719	Trafficking of AMPA receptors	1/167	19/7349	0.354211154606439	0.877066687177192	0.877066687177192	818	1	ENSG00000148660	CAMK2G
R-HSA-399721	Glutamate binding, activation of AMPA receptors and synaptic plasticity	1/167	19/7349	0.354211154606439	0.877066687177192	0.877066687177192	818	1	ENSG00000148660	CAMK2G
R-HSA-420029	Tight junction interactions	1/167	19/7349	0.354211154606439	0.877066687177192	0.877066687177192	64398	1	ENSG00000072415	MPP5
R-HSA-5260271	Diseases of Immune System	1/167	19/7349	0.354211154606439	0.877066687177192	0.877066687177192	1147	1	ENSG00000213341	CHUK
R-HSA-5602358	Diseases associated with the TLR signaling cascade	1/167	19/7349	0.354211154606439	0.877066687177192	0.877066687177192	1147	1	ENSG00000213341	CHUK
R-HSA-982772	Growth hormone receptor signaling	1/167	19/7349	0.354211154606439	0.877066687177192	0.877066687177192	4067	1	ENSG00000254087	LYN
R-HSA-72187	mRNA 3'-end processing	2/167	56/7349	0.364877221513811	0.877066687177192	0.877066687177192	57187/51362	2	ENSG00000125676,ENSG00000168438	THOC2,CDC40
R-HSA-141405	Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components	1/167	20/7349	0.368924215613359	0.877066687177192	0.877066687177192	996	1	ENSG00000004897	CDC27
R-HSA-141430	Inactivation of APC/C via direct inhibition of the APC/C complex	1/167	20/7349	0.368924215613359	0.877066687177192	0.877066687177192	996	1	ENSG00000004897	CDC27
R-HSA-1810476	RIP-mediated NFkB activation via ZBP1	1/167	20/7349	0.368924215613359	0.877066687177192	0.877066687177192	1147	1	ENSG00000213341	CHUK
R-HSA-375276	Peptide ligand-binding receptors	2/167	57/7349	0.373081364251958	0.877066687177192	0.877066687177192	51554/84109	2	ENSG00000129048,ENSG00000186867	ACKR4,QRFPR
R-HSA-5607764	CLEC7A (Dectin-1) signaling	3/167	97/7349	0.379371198097062	0.877066687177192	0.877066687177192	4775/387522/1147	3	ENSG00000072736,ENSG00000124208,ENSG00000213341	NFATC3,TMEM189-UBE2V1,CHUK
R-HSA-3000170	Syndecan interactions	1/167	21/7349	0.383304029502371	0.877066687177192	0.877066687177192	8573	1	ENSG00000147044	CASK
R-HSA-3371571	HSF1-dependent transactivation	1/167	21/7349	0.383304029502371	0.877066687177192	0.877066687177192	818	1	ENSG00000148660	CAMK2G
R-HSA-375170	CDO in myogenesis	1/167	21/7349	0.383304029502371	0.877066687177192	0.877066687177192	4208	1	ENSG00000081189	MEF2C
R-HSA-379726	Mitochondrial tRNA aminoacylation	1/167	21/7349	0.383304029502371	0.877066687177192	0.877066687177192	124454	1	ENSG00000103356	EARS2
R-HSA-525793	Myogenesis	1/167	21/7349	0.383304029502371	0.877066687177192	0.877066687177192	4208	1	ENSG00000081189	MEF2C
R-HSA-8949215	Mitochondrial calcium ion transport	1/167	21/7349	0.383304029502371	0.877066687177192	0.877066687177192	8165	1	ENSG00000121057	AKAP1
R-HSA-8978934	Metabolism of cofactors	1/167	21/7349	0.383304029502371	0.877066687177192	0.877066687177192	3417	1	ENSG00000138413	IDH1
R-HSA-912631	Regulation of signaling by CBL	1/167	21/7349	0.383304029502371	0.877066687177192	0.877066687177192	4067	1	ENSG00000254087	LYN
R-HSA-373076	Class A/1 (Rhodopsin-like receptors)	3/167	98/7349	0.385568587869197	0.877066687177192	0.877066687177192	51554/8477/84109	3	ENSG00000129048,ENSG00000140030,ENSG00000186867	ACKR4,GPR65,QRFPR
R-HSA-1482788	Acyl chain remodelling of PC	1/167	22/7349	0.397358099790731	0.877066687177192	0.877066687177192	79887	1	ENSG00000121316	PLBD1
R-HSA-166208	mTORC1-mediated signalling	1/167	22/7349	0.397358099790731	0.877066687177192	0.877066687177192	29904	1	ENSG00000103319	EEF2K
R-HSA-1839124	FGFR1 mutant receptor activation	1/167	22/7349	0.397358099790731	0.877066687177192	0.877066687177192	11160	1	ENSG00000147475	ERLIN2
R-HSA-198753	ERK/MAPK targets	1/167	22/7349	0.397358099790731	0.877066687177192	0.877066687177192	4208	1	ENSG00000081189	MEF2C
R-HSA-5627123	RHO GTPases activate PAKs	1/167	22/7349	0.397358099790731	0.877066687177192	0.877066687177192	4638	1	ENSG00000065534	MYLK
R-HSA-933542	TRAF6 mediated NF-kB activation	1/167	22/7349	0.397358099790731	0.877066687177192	0.877066687177192	1147	1	ENSG00000213341	CHUK
R-HSA-2219528	PI3K/AKT Signaling in Cancer	2/167	60/7349	0.39742998518913	0.877066687177192	0.877066687177192	118788/1147	2	ENSG00000155629,ENSG00000213341	PIK3AP1,CHUK
R-HSA-446728	Cell junction organization	2/167	60/7349	0.39742998518913	0.877066687177192	0.877066687177192	64398/1015	2	ENSG00000072415,ENSG00000079112	MPP5,CDH17
R-HSA-3781865	Diseases of glycosylation	3/167	102/7349	0.410205685903464	0.877066687177192	0.877066687177192	3074/10020/4588	3	ENSG00000049860,ENSG00000159921,ENSG00000184956	HEXB,GNE,MUC6
R-HSA-1482839	Acyl chain remodelling of PE	1/167	23/7349	0.411093762044716	0.877066687177192	0.877066687177192	79887	1	ENSG00000121316	PLBD1
R-HSA-1606322	ZBP1(DAI) mediated induction of type I IFNs	1/167	23/7349	0.411093762044716	0.877066687177192	0.877066687177192	1147	1	ENSG00000213341	CHUK
R-HSA-174048	APC/C:Cdc20 mediated degradation of Cyclin B	1/167	23/7349	0.411093762044716	0.877066687177192	0.877066687177192	996	1	ENSG00000004897	CDC27
R-HSA-442742	CREB phosphorylation through the activation of Ras	1/167	23/7349	0.411093762044716	0.877066687177192	0.877066687177192	818	1	ENSG00000148660	CAMK2G
R-HSA-450302	activated TAK1 mediates p38 MAPK activation	1/167	23/7349	0.411093762044716	0.877066687177192	0.877066687177192	387522	1	ENSG00000124208	TMEM189-UBE2V1
R-HSA-1855204	Synthesis of IP3 and IP4 in the cytosol	1/167	24/7349	0.424518187616452	0.877066687177192	0.877066687177192	51196	1	ENSG00000138193	PLCE1
R-HSA-380994	ATF4 activates genes	1/167	24/7349	0.424518187616452	0.877066687177192	0.877066687177192	22894	1	ENSG00000083520	DIS3
R-HSA-3928663	EPHA-mediated growth cone collapse	1/167	24/7349	0.424518187616452	0.877066687177192	0.877066687177192	4067	1	ENSG00000254087	LYN
R-HSA-5674400	Constitutive Signaling by AKT1 E17K in Cancer	1/167	24/7349	0.424518187616452	0.877066687177192	0.877066687177192	1147	1	ENSG00000213341	CHUK
R-HSA-983168	Antigen processing: Ubiquitination & Proteasome degradation	7/167	273/7349	0.42729156572738	0.877066687177192	0.877066687177192	996/387522/25847/7326/7428/25898/7336	7	ENSG00000004897,ENSG00000124208,ENSG00000129055,ENSG00000132388,ENSG00000134086,ENSG00000163743,ENSG00000169139	CDC27,TMEM189-UBE2V1,ANAPC13,UBE2G1,VHL,RCHY1,UBE2V2
R-HSA-196849	Metabolism of water-soluble vitamins and cofactors	3/167	105/7349	0.428489402957231	0.877066687177192	0.877066687177192	55034/441024/9963	3	ENSG00000075643,ENSG00000163738,ENSG00000170482	MOCOS,MTHFD2L,SLC23A1
R-HSA-1989781	PPARA activates gene expression	3/167	105/7349	0.428489402957231	0.877066687177192	0.877066687177192	196/133522/1376	3	ENSG00000106546,ENSG00000155846,ENSG00000157184	AHR,PPARGC1B,CPT2
R-HSA-1268020	Mitochondrial protein import	2/167	64/7349	0.429201146049474	0.877066687177192	0.877066687177192	3313/26515	2	ENSG00000113013,ENSG00000132286	HSPA9,TIMM10B
R-HSA-416476	G alpha (q) signalling events	3/167	106/7349	0.434540942391975	0.877066687177192	0.877066687177192	5998/8477/84109	3	ENSG00000138835,ENSG00000140030,ENSG00000186867	RGS3,GPR65,QRFPR
R-HSA-109688	Cleavage of Growing Transcript in the Termination Region 	2/167	65/7349	0.437007842821878	0.877066687177192	0.877066687177192	57187/51362	2	ENSG00000125676,ENSG00000168438	THOC2,CDC40
R-HSA-5658442	Regulation of RAS by GAPs	2/167	65/7349	0.437007842821878	0.877066687177192	0.877066687177192	153090/161742	2	ENSG00000136848,ENSG00000166068	DAB2IP,SPRED1
R-HSA-73856	RNA Polymerase II Transcription Termination	2/167	65/7349	0.437007842821878	0.877066687177192	0.877066687177192	57187/51362	2	ENSG00000125676,ENSG00000168438	THOC2,CDC40
R-HSA-114604	GPVI-mediated activation cascade	1/167	25/7349	0.437638387298097	0.877066687177192	0.877066687177192	4067	1	ENSG00000254087	LYN
R-HSA-179409	APC-Cdc20 mediated degradation of Nek2A	1/167	25/7349	0.437638387298097	0.877066687177192	0.877066687177192	996	1	ENSG00000004897	CDC27
R-HSA-198725	Nuclear Events (kinase and transcription factor activation)	1/167	25/7349	0.437638387298097	0.877066687177192	0.877066687177192	4208	1	ENSG00000081189	MEF2C
R-HSA-3560782	Diseases associated with glycosaminoglycan metabolism	1/167	25/7349	0.437638387298097	0.877066687177192	0.877066687177192	3074	1	ENSG00000049860	HEXB
R-HSA-400206	Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)	3/167	107/7349	0.440569200248109	0.877066687177192	0.877066687177192	196/133522/1376	3	ENSG00000106546,ENSG00000155846,ENSG00000157184	AHR,PPARGC1B,CPT2
R-HSA-5685942	HDR through Homologous Recombination (HRR)	2/167	66/7349	0.444756915770675	0.877066687177192	0.877066687177192	79728/4683	2	ENSG00000083093,ENSG00000104320	PALB2,NBN
R-HSA-192105	Synthesis of bile acids and bile salts	1/167	26/7349	0.450461214895205	0.877066687177192	0.877066687177192	6342	1	ENSG00000116171	SCP2
R-HSA-2129379	Molecules associated with elastic fibres	1/167	26/7349	0.450461214895205	0.877066687177192	0.877066687177192	84034	1	ENSG00000132205	EMILIN2
R-HSA-425397	Transport of vitamins, nucleosides, and related molecules	1/167	26/7349	0.450461214895205	0.877066687177192	0.877066687177192	23443	1	ENSG00000117620	SLC35A3
R-HSA-5626467	RHO GTPases activate IQGAPs	1/167	26/7349	0.450461214895205	0.877066687177192	0.877066687177192	10788	1	ENSG00000145703	IQGAP2
R-HSA-5689901	Metalloprotease DUBs	1/167	26/7349	0.450461214895205	0.877066687177192	0.877066687177192	23172	1	ENSG00000165660	FAM175B
R-HSA-75105	Fatty acyl-CoA biosynthesis	1/167	26/7349	0.450461214895205	0.877066687177192	0.877066687177192	2182	1	ENSG00000068366	ACSL4
R-HSA-975634	Retinoid metabolism and transport	1/167	26/7349	0.450461214895205	0.877066687177192	0.877066687177192	51109	1	ENSG00000072042	RDH11
R-HSA-5693567	HDR through Homologous Recombination (HR) or Single Strand Annealing (SSA)	3/167	110/7349	0.458504361834922	0.877066687177192	0.877066687177192	79728/4683/7336	3	ENSG00000083093,ENSG00000104320,ENSG00000169139	PALB2,NBN,UBE2V2
R-HSA-8852135	Protein ubiquitination	2/167	68/7349	0.460076604768666	0.877066687177192	0.877066687177192	7326/7336	2	ENSG00000132388,ENSG00000169139	UBE2G1,UBE2V2
R-HSA-983169	Class I MHC mediated antigen processing & presentation	8/167	325/7349	0.46037374036554	0.877066687177192	0.877066687177192	996/387522/25847/7326/7428/25898/7336/1147	8	ENSG00000004897,ENSG00000124208,ENSG00000129055,ENSG00000132388,ENSG00000134086,ENSG00000163743,ENSG00000169139,ENSG00000213341	CDC27,TMEM189-UBE2V1,ANAPC13,UBE2G1,VHL,RCHY1,UBE2V2,CHUK
R-HSA-186763	Downstream signal transduction	1/167	27/7349	0.462993370721028	0.877066687177192	0.877066687177192	4690	1	ENSG00000158092	NCK1
R-HSA-381042	PERK regulates gene expression	1/167	27/7349	0.462993370721028	0.877066687177192	0.877066687177192	22894	1	ENSG00000083520	DIS3
R-HSA-389356	CD28 co-stimulation	1/167	27/7349	0.462993370721028	0.877066687177192	0.877066687177192	4067	1	ENSG00000254087	LYN
R-HSA-438064	Post NMDA receptor activation events	1/167	27/7349	0.462993370721028	0.877066687177192	0.877066687177192	818	1	ENSG00000148660	CAMK2G
R-HSA-445355	Smooth Muscle Contraction	1/167	27/7349	0.462993370721028	0.877066687177192	0.877066687177192	4638	1	ENSG00000065534	MYLK
R-HSA-73728	RNA Polymerase I Promoter Opening	1/167	27/7349	0.462993370721028	0.877066687177192	0.877066687177192	8932	1	ENSG00000134046	MBD2
R-HSA-8964043	Plasma lipoprotein clearance	1/167	27/7349	0.462993370721028	0.877066687177192	0.877066687177192	3988	1	ENSG00000107798	LIPA
R-HSA-159236	Transport of Mature mRNA derived from an Intron-Containing Transcript	2/167	69/7349	0.467644658010022	0.88254743729711	0.88254743729711	57187/51362	2	ENSG00000125676,ENSG00000168438	THOC2,CDC40
R-HSA-2029480	Fcgamma receptor (FCGR) dependent phagocytosis	2/167	70/7349	0.475149954992176	0.886881729802172	0.886881729802172	4690/4067	2	ENSG00000158092,ENSG00000254087	NCK1,LYN
R-HSA-442755	Activation of NMDA receptor and postsynaptic events	1/167	28/7349	0.475241405013514	0.886881729802172	0.886881729802172	818	1	ENSG00000148660	CAMK2G
R-HSA-8956319	Nucleobase catabolism	1/167	28/7349	0.475241405013514	0.886881729802172	0.886881729802172	131870	1	ENSG00000198585	NUDT16
